Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",CXCL14,C-X-C motif chemokine 14,49391,0.0361391021880057,0.00495887917690938,0.0264196990012633,0.0458585053747481,3.26763674972352e-13
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",PSME2,Proteasome activator complex subunit 2,49490,-0.0208345589115475,0.00313691311398832,-0.0269829086149646,-0.0146862092081304,3.17853958376336e-11
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",ARG1,Arginase-1,49636,-0.0268333130963723,0.00451824665900673,-0.0356890765480255,-0.0179775496447191,2.91622988696562e-09
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",UBAC1,Ubiquitin-associated domain-containing protein 1,49674,-0.0175478142131535,0.00298539117372483,-0.0233991809136542,-0.0116964475126528,4.21961054679927e-09
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",CAT,Catalase,46727,-0.0272918090843391,0.00466450741183846,-0.0364342436115425,-0.0181493745571357,4.97471807003748e-09
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",49875,-0.0354351263335622,0.00624826848088488,-0.0476817325560965,-0.0231885201110278,1.43700606533499e-08
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",TGM2,Protein-glutamine gamma-glutamyltransferase 2,49760,-0.0368209646980471,0.00653939926520292,-0.0496381872578448,-0.0240037421382494,1.81891517092679e-08
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",NCF2,Neutrophil cytosol factor 2,49707,-0.0402117942844528,0.00726671813192754,-0.0544545618230308,-0.0259690267458748,3.17389726344242e-08
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,49846,-0.0246783841010296,0.0044705205107376,-0.0334406043020753,-0.0159161638999839,3.42592870300514e-08
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",PSMD9,26S proteasome non-ATPase regulatory subunit 9,49674,-0.0266002312107998,0.00482883562015809,-0.0360647490263096,-0.0171357133952899,3.66004426585141e-08
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",PPME1,Protein phosphatase methylesterase 1,49674,-0.0283292901759255,0.00521182904277599,-0.0385444750997664,-0.0181141052520846,5.52437057413685e-08
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",RBKS,Ribokinase,49285,-0.0237846257795589,0.00437622728777327,-0.0323620312635945,-0.0152072202955233,5.54462396498045e-08
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",PRDX2,Peroxiredoxin-2,46649,-0.0292766086845836,0.00540998789973739,-0.0398801849680689,-0.0186730324010984,6.32928919069444e-08
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",ANKRD54,Ankyrin repeat domain-containing protein 54,49313,-0.0270400544422666,0.00500845499980451,-0.0368566262418834,-0.0172234826426498,6.78171057556033e-08
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",DDI2,Protein DDI1 homolog 2,46572,-0.0362931357763163,0.00674786054991541,-0.0495189424541505,-0.0230673290984821,7.60945635712788e-08
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",AK1,Adenylate kinase isoenzyme 1,49784,-0.0295251662630495,0.00549821104656324,-0.0403016599143134,-0.0187486726117855,7.96080264491776e-08
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",AMPD3,AMP deaminase 3,46934,-0.0328695902302106,0.00614157915233936,-0.0449070853687958,-0.0208320950916255,8.80791687366705e-08
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",GLRX,Glutaredoxin-1,49652,-0.0261730187915959,0.00491763851251475,-0.0358115902761248,-0.016534447307067,1.03557635392331e-07
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",PSMG3,Proteasome assembly chaperone 3,49736,-0.0235986162265579,0.00446695993080534,-0.0323538576909364,-0.0148433747621795,1.28432950841178e-07
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",DNAJA4,DnaJ homolog subfamily A member 4,46934,-0.0322271158346277,0.00612303686932591,-0.0442282680985065,-0.0202259635707489,1.4317294513633e-07
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",RILP,Rab-interacting lysosomal protein,49875,-0.0268311256686229,0.0051547293759204,-0.0369343952454269,-0.0167278560918189,1.95695258138337e-07
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,49736,-0.0274770041592272,0.00530726170021335,-0.0378792370916454,-0.017074771226809,2.2730600084933e-07
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",CA2,Carbonic anhydrase 2,49717,-0.0312957948169195,0.00605961426133615,-0.0431726387691383,-0.0194189508647006,2.43138106753292e-07
Working and living environment,"X24500.Greenspace percentage, buffer 1000m",PKLR,Pyruvate kinase PKLR,49811,-0.0294516485401293,0.00571295849847664,-0.0406490471971435,-0.0182542498831151,2.55651080994714e-07
