Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical activities,X22033.Summed days activity,ITGAV,Integrin alpha-V,47876,0.0287489834188774,0.00134156937687365,0.026119507440205,0.0313784593975497,1.15672401960938e-100
Physical activities,X22033.Summed days activity,LEP,Leptin,47713,-0.115067465156396,0.00549399329282137,-0.125835692010325,-0.104299238302466,2.76453808715118e-96
Physical activities,X22033.Summed days activity,ITGAM,Integrin alpha-M,47738,0.0465359254355883,0.00263040377281594,0.041380334040869,0.0516915168303075,1.81336397074818e-69
Physical activities,X22033.Summed days activity,PGF,Placenta growth factor,47903,-0.0325331749590714,0.00212815771596839,-0.0367043640823694,-0.0283619858357733,1.93661854831042e-52
Physical activities,X22033.Summed days activity,ITGA11,Integrin alpha-11,47673,0.0432983156882411,0.00283754591246356,0.0377367256998125,0.0488599056766697,2.9837462076309e-52
Physical activities,X22033.Summed days activity,PTGDS,Prostaglandin-H2 D-isomerase,47587,-0.038690206348333,0.00259860297471408,-0.0437834681787726,-0.0335969445178934,7.59942404993818e-50
Physical activities,X22033.Summed days activity,GFRA1,GDNF family receptor alpha-1,47843,-0.0351217802623292,0.00238726299719001,-0.0398008157368216,-0.0304427447878368,1.01035286691207e-48
Physical activities,X22033.Summed days activity,TGFBR2,TGF-beta receptor type-2,47794,-0.0415595810910871,0.00284027354328992,-0.0471265172359353,-0.0359926449462388,3.2423135807546e-48
Physical activities,X22033.Summed days activity,GDF15,Growth/differentiation factor 15,47947,-0.0544679375903892,0.00372480622108272,-0.0617685577837114,-0.0471673173970671,3.68862811955424e-48
Physical activities,X22033.Summed days activity,CLMP,CXADR-like membrane protein,47876,-0.0257058904348767,0.00178142974482047,-0.0291974927347248,-0.0222142881350286,6.00021306125295e-47
Physical activities,X22033.Summed days activity,AGRN,Agrin,47792,-0.0416356558203717,0.00289001319521583,-0.0473000816829947,-0.0359712299577487,8.38610878645145e-47
Physical activities,X22033.Summed days activity,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,47738,-0.036738537012382,0.00256960372570057,-0.0417749603147551,-0.0317021137100089,3.99770732291976e-46
Physical activities,X22033.Summed days activity,CHRDL1,Chordin-like protein 1,47761,-0.0376019009430516,0.00263644271164458,-0.042769328657875,-0.0324344732282282,6.56460546059303e-46
Physical activities,X22033.Summed days activity,WFDC2,WAP four-disulfide core domain protein 2,46794,-0.049237554571784,0.00348327372763044,-0.0560647710779396,-0.0424103380656283,4.05629100471917e-45
