Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30230.Nucleated red blood cell percentage,PADI4,Protein-arginine deiminase type-4,51030,0.405033681149776,0.0518773175921005,0.303354138669259,0.506713223630293,6.09340542741943e-15
Blood and urine assays,X30230.Nucleated red blood cell percentage,FEN1,Flap endonuclease 1,51081,0.402768715953859,0.0525221469504803,0.299825307930918,0.505712123976801,1.81188810118002e-14
Blood and urine assays,X30230.Nucleated red blood cell percentage,FGR,Tyrosine-protein kinase Fgr,51063,0.447814512313978,0.0621574129821051,0.325985982869052,0.569643041758903,6.01370488378243e-13
Blood and urine assays,X30230.Nucleated red blood cell percentage,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",51473,0.701590780035649,0.0996456984044815,0.506285211162866,0.896896348908433,1.96616639989726e-12
Blood and urine assays,X30230.Nucleated red blood cell percentage,FMNL1,Formin-like protein 1,51063,0.387423094245463,0.0553970926910426,0.278844792571019,0.496001395919907,2.75714199325851e-12
Blood and urine assays,X30230.Nucleated red blood cell percentage,LPCAT2,Lysophosphatidylcholine acyltransferase 2,51473,0.499902080300559,0.0731636761800409,0.356501274987679,0.643302885613439,8.55075042013122e-12
Blood and urine assays,X30230.Nucleated red blood cell percentage,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,51304,0.490878666443481,0.0729701800132366,0.347857113617537,0.633900219269425,1.77290290433111e-11
Blood and urine assays,X30230.Nucleated red blood cell percentage,ELOA,Elongin-A,51473,0.447748153661042,0.0669365134116654,0.316552587374178,0.578943719947907,2.29797454784069e-11
Blood and urine assays,X30230.Nucleated red blood cell percentage,NMNAT1,Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1,51382,0.367100825120761,0.0549300566384635,0.259437914109373,0.47476373613215,2.39555446821237e-11
Blood and urine assays,X30230.Nucleated red blood cell percentage,IL16,Pro-interleukin-16,51791,0.674086094444716,0.10305277589268,0.472102653695062,0.876069535194369,6.23436363527785e-11
Blood and urine assays,X30230.Nucleated red blood cell percentage,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,51672,0.528851277084162,0.0862751942802169,0.359751896294937,0.697950657873388,8.94441760939871e-10
Blood and urine assays,X30230.Nucleated red blood cell percentage,BAP18,Chromatin complexes subunit BAP18,48620,0.41231842332243,0.0691686584393545,0.276747852781295,0.547888993863565,2.54940131969311e-09
