Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X2946.Father's age,NOP56,Nucleolar protein 56,30014,0.358293196371776,0.0818388029979142,0.197889142495865,0.518697250247688,1.35242318266982e-05
Health and medical history,X2946.Father's age,BMP4,Bone morphogenetic protein 4,30152,0.110178000989987,0.0310079242197536,0.0494024695192701,0.170953532460704,0.000399106887561972
Health and medical history,X2946.Father's age,GZMA,Granzyme A,30176,-0.0807750691670742,0.0230053532249494,-0.125865561487975,-0.0356845768461734,0.000466469563162179
Health and medical history,X2946.Father's age,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,30020,-0.0911786244987335,0.0264452506024037,-0.143011315679445,-0.0393459333180222,0.000593695254064365
Health and medical history,X2946.Father's age,OSCAR,Osteoclast-associated immunoglobulin-like receptor,30167,-0.0762282538407964,0.0234495475999652,-0.122189367136728,-0.0302671405448646,0.00119057801933095
Health and medical history,X2946.Father's age,CXCL9,C-X-C motif chemokine 9,30171,-0.148962100939336,0.0460448249624543,-0.239209957865746,-0.0587142440129254,0.00125658450989348
Health and medical history,X2946.Father's age,SPINK6,Serine protease inhibitor Kazal-type 6,30165,-0.116085553020008,0.0359128802959106,-0.186474798399993,-0.0456963076400231,0.00126879213709207
Health and medical history,X2946.Father's age,FCRL6,Fc receptor-like protein 6,30159,-0.14663933001705,0.0479680294275604,-0.240656667695069,-0.0526219923390319,0.00229703767131358
Health and medical history,X2946.Father's age,RELB,Transcription factor RelB,30012,0.091435015291678,0.0307606342568252,0.0311441721483005,0.151725858435055,0.00304079753033946
Health and medical history,X2946.Father's age,FGF21,Fibroblast growth factor 21,30164,-0.243369243410908,0.0819320861697222,-0.403956132303563,-0.0827823545182524,0.00304762500586071
Health and medical history,X2946.Father's age,BST2,Bone marrow stromal antigen 2,30173,-0.0900098447572895,0.0308396535826253,-0.150455565779235,-0.0295641237353439,0.00359608432067077
Health and medical history,X2946.Father's age,CTSS,Cathepsin S,29973,-0.0465057098408459,0.0162625768773457,-0.0783803605204434,-0.0146310591612483,0.00435409380475443
Health and medical history,X2946.Father's age,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,30155,-0.155428199454302,0.0547512994329736,-0.262740746342931,-0.0481156525656741,0.00462371760355982
Health and medical history,X2946.Father's age,CNTN4,Contactin-4,30169,0.0470849112965883,0.016605795737397,0.0145375516512901,0.0796322709418864,0.00467073796371189
