Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6149#3.Mouth or teeth dental problems_Bleeding gums,ODAM,Odontogenic ameloblast-associated protein,51678,0.179666266562131,0.0140183386031133,0.152190322900029,0.207142210224233,1.79278707545894e-37
Health and medical history,X6149#3.Mouth or teeth dental problems_Bleeding gums,CSF3,Granulocyte colony-stimulating factor,51804,0.105745404209837,0.0121497614077827,0.0819318718505827,0.129558936569091,3.43414524712725e-18
Health and medical history,X6149#3.Mouth or teeth dental problems_Bleeding gums,OSM,Oncostatin-M,52088,0.0921780880990249,0.017538437403149,0.0578027507888528,0.126553425409197,1.48722803878787e-07
Health and medical history,X6149#3.Mouth or teeth dental problems_Bleeding gums,LGALS3,Galectin-3,52306,-0.0348610438333021,0.00746264955760798,-0.0494878369662137,-0.0202342507003904,3.00832776455633e-06
Health and medical history,X6149#3.Mouth or teeth dental problems_Bleeding gums,ITGAV,Integrin alpha-V,52423,-0.0185793374956667,0.00405395797999483,-0.0265250951364566,-0.0106335798548769,4.60710623189976e-06
Health and medical history,X6149#3.Mouth or teeth dental problems_Bleeding gums,CST7,Cystatin-F,52273,0.10514472451844,0.0233336627719811,0.0594107454853569,0.150878703551523,6.63418847079352e-06
Health and medical history,X6149#3.Mouth or teeth dental problems_Bleeding gums,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,51811,0.0545166586356182,0.0124893502136524,0.0300375322168594,0.078995785054377,1.27656235826273e-05
Health and medical history,X6149#3.Mouth or teeth dental problems_Bleeding gums,GPC1,Glypican-1,52423,-0.0321922299441168,0.0073871804499961,-0.0466711036261092,-0.0177133562621245,1.31909321111392e-05
Health and medical history,X6149#3.Mouth or teeth dental problems_Bleeding gums,CLEC4D,C-type lectin domain family 4 member D,52186,0.0674594889251827,0.0155420677615151,0.0369970361126131,0.0979219417377523,1.42801423895243e-05
Health and medical history,X6149#3.Mouth or teeth dental problems_Bleeding gums,PROK1,Prokineticin-1,52186,-0.0567122372494483,0.0138376561256773,-0.0838340432557757,-0.0295904312431208,4.17444471193495e-05
Health and medical history,X6149#3.Mouth or teeth dental problems_Bleeding gums,MMP8,Neutrophil collagenase,52381,0.0743627178290764,0.0183209169745473,0.0384537205589637,0.110271715099189,4.94666566684954e-05
Health and medical history,X6149#3.Mouth or teeth dental problems_Bleeding gums,TREM2,Triggering receptor expressed on myeloid cells 2,52229,-0.0517921578972993,0.0130443729905623,-0.0773591289588013,-0.0262251868357973,7.1951826590683e-05
Health and medical history,X6149#3.Mouth or teeth dental problems_Bleeding gums,FCRL5,Fc receptor-like protein 5,52264,0.0566927123822198,0.0146535826998676,0.0279716902904794,0.0854137344739602,0.000109644265908343
Health and medical history,X6149#3.Mouth or teeth dental problems_Bleeding gums,CX3CL1,Fractalkine,52038,-0.0329205135520579,0.00851958951451328,-0.0496189090005039,-0.0162221181036119,0.000111809265129055
