Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,GAST,Gastrin,35128,0.102644775906043,0.0182767102850383,0.0668224237473677,0.138467128064718,2.04132172167534e-08
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,APOF,Apolipoprotein F,35136,-0.596497053596789,0.114533531062465,-0.820982774479221,-0.372011332714358,1.97262150397093e-07
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,CHGA,Chromogranin-A,35144,0.142884391583504,0.0276491434886184,0.0886920703458123,0.197076712821196,2.44640588196845e-07
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,GDF15,Growth/differentiation factor 15,36111,0.259015655596179,0.0534967425474053,0.154162040203265,0.363869270989094,1.31526119430789e-06
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,LGALS9,Galectin-9,36015,0.318821774766663,0.0681432087383816,0.185261085639435,0.452382463893891,2.94271212673561e-06
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,CLEC4A,C-type lectin domain family 4 member A,36000,-0.269444276804609,0.0596352586309847,-0.386329383721339,-0.152559169887879,6.34210598368778e-06
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,ACE2,Angiotensin-converting enzyme 2,35876,0.196282115039352,0.0438573134054668,0.110321780764637,0.282242449314067,7.75095197137659e-06
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,KRT18,"Keratin, type I cytoskeletal 18",35975,0.118293454777114,0.0272842412523194,0.0648163419225676,0.17177056763166,1.47471050260342e-05
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,ADAMTSL2,ADAMTS-like protein 2,35144,0.331416946189445,0.0787988626089969,0.176971175475811,0.485862716903078,2.63916732590041e-05
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,VSIG2,V-set and immunoglobulin domain-containing protein 2,35092,0.17174345369355,0.0408580226122661,0.0916617293735079,0.251825178013591,2.66803518248412e-05
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,FUOM,Fucose mutarotase,35004,0.17064671335296,0.041074151089866,0.0901413772168226,0.251152049489097,3.30539022141852e-05
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,CPM,Carboxypeptidase M,36052,0.258761176029496,0.0635782919086505,0.134147723888541,0.383374628170451,4.75497655341535e-05
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,ADA2,Adenosine deaminase 2,35971,0.203230365669991,0.0503531341453719,0.104538222745062,0.30192250859492,5.49458295294323e-05
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,ITGAV,Integrin alpha-V,36079,-0.518344672472806,0.130216316324694,-0.773568652469206,-0.263120692476405,6.94366285232064e-05
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,ASGR1,Asialoglycoprotein receptor 1,35945,0.291039067964951,0.0734472169087284,0.147082522823843,0.434995613106058,7.49153122770268e-05
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,LGALS4,Galectin-4,36022,0.152661527722415,0.038589511006573,0.0770260861495321,0.228296969295298,7.69760586030529e-05
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,IL1RN,Interleukin-1 receptor antagonist protein,36013,0.15145734950512,0.0388876106269053,0.0752376326763857,0.227677066333854,9.92424938089453e-05
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,ADGRG1,Adhesion G-protein coupled receptor G1,35975,0.109348777342964,0.0281433074843508,0.0541878946736363,0.164509660012291,0.000103124110731416
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,GUSB,Beta-glucuronidase,36064,0.135255121373559,0.0349358229798122,0.0667809083331272,0.203729334413991,0.00010915809603114
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,PON3,Serum paraoxonase/lactonase 3,36049,-0.30260892573002,0.0786646399881867,-0.456791620106866,-0.148426231353174,0.000120746279254936
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,IL1A,Interleukin-1 alpha,35870,0.132498628242976,0.0345613694198211,0.0647583441801268,0.200238912305825,0.000127381748970082
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,NHLRC3,NHL repeat-containing protein 3,34868,0.319287416141339,0.0833494316103726,0.155922530185009,0.482652302097669,0.000129155788448604
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,34997,0.214150729708938,0.0559277332577582,0.104532372523732,0.323769086894144,0.000129990092120746
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,ELOA,Elongin-A,35975,0.137291099223791,0.0361100764466929,0.0665153493882733,0.208066849059309,0.000144784008840583
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,UPB1,Beta-ureidopropionase,35127,0.105584363433186,0.0278105629028044,0.0510756601436895,0.160093066722683,0.000148186087711019
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,GFRA1,GDNF family receptor alpha-1,36069,0.290755797124895,0.0774830836102587,0.138888953248788,0.442622641001002,0.000176518626200595
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,TCOF1,Treacle protein,35127,0.279497573134604,0.0749863768188883,0.132524274569583,0.426470871699625,0.000195337179272612
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,AGRN,Agrin,36049,0.236961890783482,0.0635814117895312,0.112342323676001,0.361581457890964,0.000195407502132049
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,CTSO,Cathepsin O,36085,0.257186620524944,0.0691478258889423,0.121656881782617,0.392716359267271,0.000201306058997872
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,IGFBPL1,Insulin-like growth factor-binding protein-like 1,36020,0.242186880905219,0.0657492515287156,0.113318347908937,0.371055413901502,0.000231841481182182
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,ADM,Pro-adrenomedullin,36079,0.3013157698261,0.0818156644883216,0.14095706742899,0.46167447222321,0.00023239979738498
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,CTSZ,Cathepsin Z,36025,0.244307258411053,0.0666796682229574,0.113615108694057,0.37499940812805,0.000250293290835513
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,FABP1,"Fatty acid-binding protein, liver",36022,0.0829761960641997,0.0226483216355945,0.0385854856584345,0.127366906469965,0.000250503643242108
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,FGFR2,Fibroblast growth factor receptor 2,36058,0.368300779765284,0.100853476750362,0.170627965334574,0.565973594195994,0.000262308857216426
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,MPO,Myeloperoxidase,36025,0.157243604314706,0.04316734872722,0.0726356008093548,0.241851607820057,0.000271846446137517
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,TFF3,Trefoil factor 3,36006,0.201778631256188,0.0555588859880684,0.092883214719574,0.310674047792802,0.000283524732774106
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,OSCAR,Osteoclast-associated immunoglobulin-like receptor,36027,0.223943977341401,0.0619081733827103,0.102603957511288,0.345283997171513,0.000299777191075481
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,CA6,Carbonic anhydrase 6,36007,-0.120299831459832,0.0333367756028284,-0.185639911641375,-0.0549597512782878,0.000310038283398982
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,FTCD,Formimidoyltransferase-cyclodeaminase,35112,0.106893026306073,0.0298253546948642,0.0484353311041389,0.165350721508007,0.00034114608643378
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,34957,0.206815148520999,0.0577131733729469,0.0936973287100233,0.319932968331975,0.000341826867490967
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,OCLN,Occludin,35123,0.205985242716915,0.0579249479479335,0.0924523447389649,0.319518140694864,0.000379384052513563
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,CCL7,C-C motif chemokine 7,36000,0.120810319030846,0.03449007681408,0.0532097684752488,0.188410869586442,0.000463432455190264
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,PTGDS,Prostaglandin-H2 D-isomerase,35958,0.245966492299253,0.0707109072255482,0.107373114137178,0.384559870461327,0.000507444935676515
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,AGR3,Anterior gradient protein 3,35868,0.122356881368795,0.0352406882421368,0.0532851324142065,0.191428630323383,0.000519808061149648
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,DNER,Delta and Notch-like epidermal growth factor-related receptor,36003,-0.291913873589946,0.0842137518784853,-0.456972827271777,-0.126854919908115,0.000530848283091152
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,CNDP1,Beta-Ala-His dipeptidase,36047,-0.158959304150189,0.0459151020019219,-0.248952904073956,-0.0689657042264218,0.000539401742052907
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,MEGF10,Multiple epidermal growth factor-like domains protein 10,36022,-0.193434447729831,0.0560075804847686,-0.303209305479978,-0.0836595899796849,0.000556275394472424
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,ITGBL1,Integrin beta-like protein 1,35144,0.238592743951818,0.0692969778153263,0.102770667433779,0.374414820469858,0.00057916938018811
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,PENK,Proenkephalin-A,35004,0.281893020866142,0.0824979797266815,0.120196980601846,0.443589061130437,0.000637576255962167
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,RNASET2,Ribonuclease T2,36085,0.265336613879325,0.0778609323952642,0.112729186384607,0.417944041374043,0.000658576751845606
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,35921,0.139340692459683,0.0412518540209448,0.0584870585786308,0.220194326340735,0.000734822194290954
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,CES1,Liver carboxylesterase 1,36072,0.0912770553687,0.0270379051939587,0.0382827611885409,0.144271349548859,0.000739847260271989
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,ITGA11,Integrin alpha-11,36000,-0.214272119886778,0.0634886679623459,-0.338709909092976,-0.08983433068058,0.000742380116532366
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,PRND,Prion-like protein doppel,35128,0.162867933983142,0.0483173049345718,0.0681660163113809,0.257569851654902,0.000754297333474633
Health and medical history,X21041.Degree to which abdominal pain or discomfort or altered bowel habits affect or interfere with life in general,FAM3C,Protein FAM3C,36004,0.239980995520875,0.0712344701002724,0.100361434124341,0.379600556917409,0.000758913745123626
