Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120039#7.Location of pain during the past week_Left hip,NTRK3,NT-3 growth factor receptor,35678,-0.0361824564489715,0.00918257686510695,-0.0541803071045811,-0.0181846057933619,8.22216720379256e-05
Health and medical history,X120039#7.Location of pain during the past week_Left hip,REN,Renin,35599,0.125856017783198,0.0334080307363859,0.060376277539882,0.191335758026515,0.000166544303179322
Health and medical history,X120039#7.Location of pain during the past week_Left hip,GAST,Gastrin,34782,0.203157427242795,0.0542484032581713,0.0968305568567796,0.309484297628811,0.000182246671267198
Health and medical history,X120039#7.Location of pain during the past week_Left hip,MCAM,Cell surface glycoprotein MUC18,35640,-0.0495747430857592,0.0141534571287475,-0.0773155190581043,-0.0218339671134141,0.000463761220374953
Health and medical history,X120039#7.Location of pain during the past week_Left hip,ROBO2,Roundabout homolog 2,35678,-0.0339160399148709,0.00975777482316596,-0.0530412785682762,-0.0147908012614656,0.000512674685060565
Health and medical history,X120039#7.Location of pain during the past week_Left hip,TOP1MT,"DNA topoisomerase I, mitochondrial",34602,0.0741441186805212,0.0220057120724391,0.0310129230185405,0.117275314342502,0.000758831306367851
Health and medical history,X120039#7.Location of pain during the past week_Left hip,PSAPL1,Proactivator polypeptide-like 1,34755,-0.0721254148513893,0.0215284823053981,-0.11432124016997,-0.0299295895328091,0.000812816427947586
Health and medical history,X120039#7.Location of pain during the past week_Left hip,CDA,Cytidine deaminase,34762,-0.0664477681937489,0.0202266340026605,-0.106091970838963,-0.0268035655485342,0.0010255417532592
Health and medical history,X120039#7.Location of pain during the past week_Left hip,EGFR,Epidermal growth factor receptor,35688,-0.0219037509139601,0.00690433598449477,-0.0354362494435699,-0.00837125238435037,0.00151856138607795
Health and medical history,X120039#7.Location of pain during the past week_Left hip,SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",34602,0.0753391853240731,0.0248349689834606,0.0266626461164903,0.124015724531656,0.00242807750063315
Health and medical history,X120039#7.Location of pain during the past week_Left hip,APOM,Apolipoprotein M,35626,-0.0351660883957969,0.0117558917512807,-0.058207636228307,-0.0121245405632867,0.00278792267795651
Health and medical history,X120039#7.Location of pain during the past week_Left hip,HMOX1,Heme oxygenase 1,35529,-0.0599106277294845,0.0202558241720007,-0.0996120431066058,-0.0202092123523631,0.00311089809385686
Health and medical history,X120039#7.Location of pain during the past week_Left hip,CPB2,Carboxypeptidase B2,34787,-0.0270208040710603,0.00935283876974858,-0.0453523680597675,-0.00868924008235303,0.00387894210878174
