Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,AKT3,RAC-gamma serine/threonine-protein kinase,35066,0.0981799562987913,0.0325288326734931,0.0344234442587448,0.161936468338838,0.00255335295918278
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,ULBP2,UL16-binding protein 2,35170,0.0625756648414154,0.0207667675727879,0.021872800398751,0.10327852928408,0.00259541029247711
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,LGALS3BP,Galectin-3-binding protein,34484,-0.049933670559654,0.016578552611309,-0.0824276336778197,-0.0174397074414883,0.0026080802263157
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,APOM,Apolipoprotein M,35240,-0.0459130789384795,0.0153370166169937,-0.075973631507787,-0.0158525263691719,0.00276811493970452
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,HMOX1,Heme oxygenase 1,35156,-0.0778951169931386,0.0263455054557767,-0.129532307686461,-0.0262579262998162,0.0031219420690939
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,NTF4,Neurotrophin-4,35095,0.0662929029641445,0.0224689746123856,0.0222537127238687,0.11033209320442,0.00318590055242122
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,KLKB1,Plasma kallikrein,34361,-0.0407672009942498,0.0138342216646879,-0.067882275457038,-0.0136521265314616,0.0032247710245197
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,35105,0.0817381150893509,0.0278520522219444,0.0271480927343399,0.136328137444362,0.00335128224911022
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,STK24,Serine/threonine-protein kinase 24,35077,0.102490979516536,0.0351003733752032,0.0336942477011373,0.171287711331934,0.00351428105944245
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,CEP43,Centrosomal protein 43,35060,0.113550308998952,0.0388923181357066,0.0373213654529674,0.189779252544937,0.00351806237297499
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,FYB1,FYN-binding protein 1,35212,0.152085082157192,0.0521256139704371,0.0499188787751358,0.254251285539249,0.00353968087395385
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,F11R,Junctional adhesion molecule A,35229,0.0925603874217389,0.0319563585382782,0.0299259246867135,0.155194850156764,0.00378752282607476
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,GYS1,"Glycogen [starch] synthase, muscle",35105,0.1490090799452,0.0517645120125919,0.0475506364005203,0.250467523489881,0.00400883717089845
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,IL2,Interleukin-2,35103,0.0525211697539423,0.0182486118024078,0.016753890621223,0.0882884488866615,0.00401524392334519
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,BMP6,Bone morphogenetic protein 6,35098,0.0670552368720625,0.0233323026847469,0.0213239236099586,0.112786550134166,0.00406855694596706
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,DBI,Acyl-CoA-binding protein,35204,0.125050298150871,0.0438458272178714,0.0391124768038428,0.210988119497899,0.00435870824814784
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,SNX2,Sorting nexin-2,34451,0.136150493718081,0.0479365390559766,0.0421948771683668,0.230106110267795,0.00452551548844149
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,NTF3,Neurotrophin-3,35224,0.0558747921835926,0.0196985277957289,0.0172656777039639,0.0944839066632212,0.00457636401874613
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,NFKBIE,NF-kappa-B inhibitor epsilon,35095,0.0798028339917874,0.0281390252804697,0.0246503444420667,0.134955323541508,0.00458351403935552
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,APOF,Apolipoprotein F,34482,-0.0336119609986308,0.011871804764151,-0.0568806983363667,-0.0103432236608949,0.0046542638299496
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,SERPINB1,Leukocyte elastase inhibitor,35204,0.144113033213449,0.050978542495989,0.0441950899213105,0.244030976505587,0.0047151141110964
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,SH2B3,SH2B adapter protein 3,35095,0.154887701648902,0.0552558315590401,0.0465862717931836,0.263189131504621,0.00507789528886897
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,ICA1,Islet cell autoantigen 1,35103,0.124944972049794,0.0447395556593112,0.037255442957544,0.212634501142044,0.00524353059897601
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,BIRC2,Baculoviral IAP repeat-containing protein 2,35095,0.101723309923008,0.0364663513898014,0.0302492611989971,0.173197358647018,0.00529569124859239
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,AFM,Afamin,34484,-0.029676806856634,0.0107378999708235,-0.050723090799448,-0.00863052291382004,0.0057340075833921
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,34470,0.10922774984683,0.0398124231306408,0.0311954005107744,0.187260099182886,0.00609824116537292
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,SARG,Specifically androgen-regulated gene protein,34445,0.167052988657767,0.0611430786770439,0.0472125544507611,0.286893422864773,0.00631300416524306
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,ING1,Inhibitor of growth protein 1,35067,0.0728501758691936,0.0267076424770241,0.0205031966142263,0.125197155124161,0.00639690632886567
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,HCLS1,Hematopoietic lineage cell-specific protein,35291,0.0847905157382843,0.0311494337834535,0.0237376255227154,0.145843405953853,0.00650614611141994
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,CPQ,Carboxypeptidase Q,34465,-0.0535521748730882,0.0198055806947156,-0.0923711130347307,-0.0147332367114456,0.00687522880551058
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,BRAP,BRCA1-associated protein,34406,0.163479284234014,0.0605046071479788,0.0448902542239753,0.282068314244052,0.00691612326795898
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,SNAP23,Synaptosomal-associated protein 23,35217,0.131830859045243,0.0489402323008442,0.0359080037355881,0.227753714354897,0.00708571352829708
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,AKT1S1,Proline-rich AKT1 substrate 1,35077,0.10190020770197,0.0380382623226457,0.0273452135495842,0.176455201854355,0.00740727681073605
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,SORCS2,VPS10 domain-containing receptor SorCS2,35095,0.0530326810710324,0.0198666788009527,0.014093990621165,0.0919713715208998,0.00761884585101225
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,34454,0.174999126706849,0.0657789219187329,0.0460724397461328,0.303925813667566,0.00782816533496127
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,NMI,N-myc-interactor,34435,0.109415126842048,0.041213150558442,0.0286373517475022,0.190192901936595,0.00795813052687435
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,USP8,Ubiquitin carboxyl-terminal hydrolase 8,35105,0.140478899757755,0.0530862513756867,0.036429847061409,0.244527952454101,0.00816079715790736
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,VSIG2,V-set and immunoglobulin domain-containing protein 2,34451,0.0847772166333234,0.0320569476311517,0.0219455992762661,0.147608833990381,0.0082035094994548
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,STK11,Serine/threonine-protein kinase STK11,35105,0.107522587061006,0.0406906391529829,0.0277689343211592,0.187276239800852,0.00825279211122667
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,HS1BP3,HCLS1-binding protein 3,34341,0.130239403820263,0.0493666964275566,0.0334806788222518,0.226998128818274,0.00835973655909792
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,WNT9A,Protein Wnt-9a,35103,0.0423879977996658,0.0161017769701817,0.0108285149381097,0.0739474806612219,0.00849784382298348
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,PRDX3,"Thioredoxin-dependent peroxide reductase, mitochondrial",35103,0.106488229381732,0.040522070693471,0.0270649708225294,0.185911487940936,0.0086134134677346
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,BCR,Breakpoint cluster region protein,35224,0.134873662093425,0.0513948491592845,0.034139757741227,0.235607566445622,0.00870553073675174
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,PSIP1,PC4 and SFRS1-interacting protein,35224,0.0949440872395236,0.0361874238904985,0.0240167364141466,0.165871438064901,0.00872055172568105
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,LYPD3,Ly6/PLAUR domain-containing protein 3,35193,-0.0505403330967923,0.0192641150614041,-0.0882979986171444,-0.0127826675764402,0.00872394358924327
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,ARHGEF12,Rho guanine nucleotide exchange factor 12,35224,0.152661290945719,0.0584338483825366,0.0381309481159477,0.267191633775491,0.00900927813615648
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,MPHOSPH8,M-phase phosphoprotein 8,35105,0.110566595670779,0.0424173284632544,0.0274286318828006,0.193704559458758,0.00916656869934756
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,MUC16,Mucin-16,35200,0.289781190856834,0.111184780660217,0.071859020762809,0.507703360950859,0.00917515905095733
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,IL1B,Interleukin-1 beta,35075,0.0846972125946888,0.0326059720020937,0.0207895074705853,0.148604917718792,0.0094112268746172
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,PLA2G10,Group 10 secretory phospholipase A2,35170,0.0859377694058874,0.0331554534313923,0.0209530806803586,0.150922458131416,0.00956617889112683
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,SMAD1,Mothers against decapentaplegic homolog 1,35095,0.120626538002797,0.0466449701735009,0.0292023964627354,0.212050679542859,0.00973183092889628
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,APOBR,Apolipoprotein B receptor,34341,-0.062564009892975,0.0242082677303674,-0.110012214644495,-0.0151158051414549,0.00978195140102294
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,PRKAR2A,cAMP-dependent protein kinase type II-alpha regulatory subunit,34461,0.115471748596443,0.0448492590875597,0.0275672007848255,0.20337629640806,0.0100608240032297
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,LYN,Tyrosine-protein kinase Lyn,35200,0.124979216594481,0.0485790629460876,0.0297642532201494,0.220194179968813,0.0101147439850975
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,IKBKG,NF-kappa-B essential modulator,35224,0.132280281510907,0.0515759809837052,0.0311913587828447,0.233369204238969,0.0103485511069946
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,TMSB10,Thymosin beta-10,35229,0.106314497235095,0.041485413398771,0.0250030869735037,0.187625907496686,0.0104103398178213
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,MTDH,Protein LYRIC,34297,0.1338289089194,0.0522970280614144,0.031326733919028,0.236331083919773,0.0105254949590975
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,CDHR1,Cadherin-related family member 1,35077,0.063336133587143,0.0247792048247048,0.0147688921307216,0.111903375043564,0.0106126241023238
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,APOA4,Apolipoprotein A-IV,34484,-0.0517279002065349,0.0202479325713375,-0.0914138480463564,-0.0120419523667134,0.0106549272095341
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,TDRKH,Tudor and KH domain-containing protein,35077,0.124386409573954,0.0487067866039582,0.0289211078301957,0.219851711317712,0.0106810531837995
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",35192,0.151819130286552,0.059450601370781,0.0352959515998216,0.268342308973283,0.0106829533448805
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,JPT2,Jupiter microtubule associated homolog 2,34454,0.123494848631998,0.0484002503542849,0.0286303579375993,0.218359339326396,0.0107530553988279
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,FXYD5,FXYD domain-containing ion transport regulator 5,35103,0.09349621161002,0.0366920443252642,0.0215798047325022,0.165412618487538,0.0108552056004661
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,CRKL,Crk-like protein,35229,0.151937982061056,0.0597448161866805,0.0348381423351622,0.26903782178695,0.0110116315717671
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,HNRNPK,Heterogeneous nuclear ribonucleoprotein K,35090,0.111203054053013,0.0437412687680861,0.0254701672675638,0.196935940838461,0.0110381925417393
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,CASP9,Caspase-9,34297,0.0883575127153257,0.0347585126354924,0.0202308279497605,0.156484197480891,0.0110500883251642
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,PRDX1,Peroxiredoxin-1,35051,0.127453188200111,0.0501615561700354,0.029136538106842,0.225769838293381,0.0110837957491348
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",34341,-0.0630846697243995,0.024898729597067,-0.111886179734651,-0.0142831597141483,0.0113175617959799
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,SRPK2,SRSF protein kinase 2,35224,0.119210225388309,0.047095223248456,0.0269035878213354,0.211516862955283,0.0113905783322684
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,SLC39A14,Zinc transporter ZIP14,35077,0.0469128646797211,0.018556539058231,0.0105420481255884,0.0832836812338539,0.0114939802507239
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,MAX,Protein max,35077,0.153516121318318,0.0607344703147022,0.0344765595015017,0.272555683135134,0.0115084993419816
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,IL1RL2,Interleukin-1 receptor-like 2,35103,0.0547056999871976,0.0217866672104124,0.0120038322547893,0.097407567719606,0.0120664214412325
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,ITGB1BP2,Integrin beta-1-binding protein 2,35105,0.155330119888919,0.0619102248849294,0.033986079114457,0.27667416066338,0.0121353530077804
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,FUS,RNA-binding protein FUS,35084,0.0559989348975955,0.0223603228597849,0.0121727020924171,0.0998251677027738,0.0122931408710345
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,NPHS2,Podocin,34297,-0.148876433541696,0.0594525787949003,-0.2654034879797,-0.0323493791036911,0.0123065776665601
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,35291,0.051646979177121,0.0206434343530745,0.0111858478450949,0.092108110509147,0.0123802786521943
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,CD84,SLAM family member 5,35224,0.0449789283445903,0.0180378629103561,0.00962471704029243,0.0803331396488881,0.0126726544882274
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,TCL1A,T-cell leukemia/lymphoma protein 1A,35164,0.141579134065428,0.056809161652806,0.0302331772259285,0.252925090904928,0.0127227797305185
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,ADD1,Alpha-adducin,34351,0.0993973901327374,0.0400587459644254,0.0208822480424636,0.177912532223011,0.0131223929746693
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,CLU,Clusterin,34484,-0.0473412835615551,0.0191183147750761,-0.0848131805207043,-0.00986938660240584,0.0133089737040552
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,SERPINF2,Alpha-2-antiplasmin,34379,-0.0184660700631116,0.00745922154483945,-0.0330861442909969,-0.00384599583522629,0.0133328549739864
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,APOD,Apolipoprotein D,34265,-0.0605583931755964,0.0245094961866885,-0.108597005701506,-0.0125197806496869,0.0135132488491856
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,GFER,FAD-linked sulfhydryl oxidase ALR,35095,0.0885331421396536,0.0359385353837193,0.0180936127875636,0.158972671491743,0.0137886550161787
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,F2R,Proteinase-activated receptor 1,35237,0.0787262880853556,0.0320952819885338,0.0158195353878293,0.141633040782882,0.0141993139897756
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,GLO1,Lactoylglutathione lyase,35105,0.0810633915804399,0.0330698781684061,0.016246430370364,0.145880352790516,0.0142638333926816
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,34470,0.0838271062024381,0.0342545100612161,0.0166882664824546,0.150965945922422,0.0144300994316496
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,TRIM5,Tripartite motif-containing protein 5,35224,0.119117439897983,0.0488267772445141,0.0234169564987359,0.214817923297231,0.0147324622031834
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,TSPAN1,Tetraspanin-1,35105,0.0935460459830613,0.0383917369355933,0.0182982415892984,0.168793850376824,0.014854595982095
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,HPCAL1,Hippocalcin-like protein 1,35291,0.101180409923718,0.04154715094537,0.019747994070793,0.182612825776644,0.0149072916865127
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,TXLNA,Alpha-taxilin,35170,0.119861059165261,0.049346429114961,0.023142058099938,0.216580060230585,0.0151710228244285
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,DBNL,Drebrin-like protein,35251,0.126511786477948,0.0522514684445574,0.0240989083266151,0.22892466462928,0.015498125107616
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,NUDT5,ADP-sugar pyrophosphatase,35229,0.0699272094392834,0.0289068190141224,0.0132698441716035,0.126584574706963,0.0155902337450625
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,ESM1,Endothelial cell-specific molecule 1,35224,0.0467188724104614,0.0193497373554133,0.00879338719385135,0.0846443576270714,0.0157887945897254
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,APLP1,Amyloid-like protein 1,35217,-0.0700631438281778,0.0290214061790033,-0.126945099939024,-0.0131811877173313,0.0157999304499862
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,GSTP1,Glutathione S-transferase P,35042,0.0968113941965099,0.04018279275546,0.0180531203958083,0.175569667997211,0.0160149609173698
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,CDKN1A,Cyclin-dependent kinase inhibitor 1,35200,0.144703502986169,0.0601339794739308,0.0268409032172643,0.262566102755073,0.0161427573683954
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,SAMD9L,Sterile alpha motif domain-containing protein 9-like,35224,0.0986309701351898,0.0411529146631258,0.0179712573954632,0.179290682874916,0.0165739672344959
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,HRG,Histidine-rich glycoprotein,34449,-0.0437592083482298,0.018267283984319,-0.0795630849574951,-0.00795533173896455,0.0166326694259679
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,IL17RA,Interleukin-17 receptor A,35229,0.0602703800369789,0.0251654568129631,0.0109460846835713,0.109594675390387,0.0166522710378451
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,35231,0.0388605612634437,0.0162449617122673,0.00702043630739972,0.0707006862194877,0.0167799022877471
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,MED18,Mediator of RNA polymerase II transcription subunit 18,35095,0.104047258540407,0.0435156961396315,0.0187564941067293,0.189338022974085,0.0168324074595299
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,TRAF2,TNF receptor-associated factor 2,35224,0.0947413771963742,0.0396787316934796,0.0169710630771541,0.172511691315594,0.0169842372458999
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,SYTL4,Synaptotagmin-like protein 4,34470,0.0982077422487245,0.0411801761337578,0.0174945970265593,0.17892088747089,0.0171220999358521
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,KCNIP4,Kv channel-interacting protein 4,35077,-0.0702033803341954,0.0294524752700078,-0.127930231863411,-0.0124765288049801,0.017175032336071
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,NUB1,NEDD8 ultimate buster 1,35224,0.111758292407023,0.0470237269731544,0.0195917875396409,0.203924797274406,0.0175023433435587
Lifestyle factors,X29168#3.Sports and social activities attended virtually at least once a week_Religious group,ANPEP,Aminopeptidase N,35241,-0.0368089370903769,0.0155028430963605,-0.0671945095592435,-0.0064233646215104,0.0176116448699784
