Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X1299.Salad  or  raw vegetable intake,FSTL3,Follistatin-related protein 3,50841,-0.361612933449781,0.0369938945227124,-0.434120966714297,-0.289104900185265,1.60592069354123e-22
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CD99L2,CD99 antigen-like protein 2,50915,-0.464077305962403,0.0506021829665099,-0.563257584576762,-0.364897027348043,5.08842236681777e-20
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CSF1,Macrophage colony-stimulating factor 1,50979,-0.389645769823024,0.043891296341505,-0.475672710652374,-0.303618828993674,7.35393678543369e-19
Diet and food preferences,X1299.Salad  or  raw vegetable intake,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,50915,-0.330870117565112,0.0386954801237619,-0.406713258607685,-0.255026976522539,1.30404706725298e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,NBL1,Neuroblastoma suppressor of tumorigenicity 1,50967,-0.377124865168645,0.0442180495956383,-0.463792242376096,-0.290457487961194,1.57438265647159e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,RELT,Tumor necrosis factor receptor superfamily member 19L,50915,-0.346772229324378,0.0407026584889293,-0.42654943996268,-0.266995018686077,1.70306756066897e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,51072,-0.253716174566004,0.0302528892236759,-0.313011837444409,-0.194420511687599,5.30691055328228e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,PTGDS,Prostaglandin-H2 D-isomerase,50737,-0.321554222548675,0.0385185589657215,-0.397050598121489,-0.246057846975861,7.35422703681449e-17
Diet and food preferences,X1299.Salad  or  raw vegetable intake,GFRA1,GDNF family receptor alpha-1,51022,-0.345949825931896,0.0417158519733944,-0.42771289579975,-0.264186756064043,1.16737494371435e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CHRDL1,Chordin-like protein 1,50939,-0.309830820678985,0.0380614066681725,-0.384431177748603,-0.235230463609367,4.15341859453017e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,BGLAP,Osteocalcin,48075,-0.129714765373823,0.0160752617698153,-0.161222278442661,-0.0982072523049855,7.49546607941127e-16
Diet and food preferences,X1299.Salad  or  raw vegetable intake,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,50915,-0.335870291898173,0.0419236455376615,-0.41804063715199,-0.253699946644357,1.1900637776092e-15
Diet and food preferences,X1299.Salad  or  raw vegetable intake,EFNA1,Ephrin-A1,50882,-0.330062434023137,0.0412411690612072,-0.410895125383103,-0.249229742663171,1.27244368303738e-15
Diet and food preferences,X1299.Salad  or  raw vegetable intake,IGFBP4,Insulin-like growth factor-binding protein 4,50631,-0.212004088447569,0.0266728208818225,-0.264282817375941,-0.159725359519197,1.98339135390427e-15
Diet and food preferences,X1299.Salad  or  raw vegetable intake,VEGFB,Vascular endothelial growth factor B,47504,-0.392105374020024,0.0496439565016291,-0.489407528763217,-0.294803219276831,2.98510527964561e-15
Diet and food preferences,X1299.Salad  or  raw vegetable intake,TGFBR2,TGF-beta receptor type-2,50967,-0.270992116712369,0.0349428261212867,-0.339480055910091,-0.202504177514647,9.19913352088428e-15
Diet and food preferences,X1299.Salad  or  raw vegetable intake,NPPC,C-type natriuretic peptide,50842,-0.188445505698968,0.0246342940974661,-0.236728722130002,-0.140162289267935,2.0980511858166e-14
Diet and food preferences,X1299.Salad  or  raw vegetable intake,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,50915,-0.243801901390689,0.0321181356549887,-0.306753447274467,-0.180850355506911,3.30768651686982e-14
Diet and food preferences,X1299.Salad  or  raw vegetable intake,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,50911,-0.293006946188703,0.0389419632542732,-0.369333194167078,-0.216680698210327,5.51073573162843e-14
Diet and food preferences,X1299.Salad  or  raw vegetable intake,ASGR1,Asialoglycoprotein receptor 1,50699,-0.308282809017488,0.0410640819008187,-0.388768409543093,-0.227797208491883,6.26790356571146e-14
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CLEC4D,C-type lectin domain family 4 member D,50842,-0.145652957898272,0.01957019501741,-0.184010540132396,-0.107295375664149,1.02414210836902e-13
Diet and food preferences,X1299.Salad  or  raw vegetable intake,SPON2,Spondin-2,50787,-0.259007113884999,0.0348057311393299,-0.327226346918086,-0.190787880851913,1.03265269685255e-13
Diet and food preferences,X1299.Salad  or  raw vegetable intake,SPINK1,Serine protease inhibitor Kazal-type 1,50915,-0.202961898052428,0.0273182121705037,-0.256505593906615,-0.14941820219824,1.12996382497225e-13
Diet and food preferences,X1299.Salad  or  raw vegetable intake,WFDC2,WAP four-disulfide core domain protein 2,49797,-0.221579199660235,0.0298912231294828,-0.280165996994021,-0.162992402326448,1.28386739951969e-13
Diet and food preferences,X1299.Salad  or  raw vegetable intake,DDC,Aromatic-L-amino-acid decarboxylase,50847,0.191162767867287,0.0258915353861753,0.140415358510383,0.24191017722419,1.60096122430215e-13
Diet and food preferences,X1299.Salad  or  raw vegetable intake,RNASET2,Ribonuclease T2,51062,-0.328276096043303,0.0445444104799945,-0.415583140584092,-0.240969051502514,1.77170716370252e-13
Diet and food preferences,X1299.Salad  or  raw vegetable intake,FABP4,"Fatty acid-binding protein, adipocyte",51154,-0.174834107480914,0.0239187949929433,-0.221714945667083,-0.127953269294746,2.77343168094236e-13
Diet and food preferences,X1299.Salad  or  raw vegetable intake,PI3,Elafin,50615,-0.16007134236182,0.0220188206721643,-0.203228230879262,-0.116914453844378,3.72519778610961e-13
Diet and food preferences,X1299.Salad  or  raw vegetable intake,BTN2A1,Butyrophilin subfamily 2 member A1,50979,-0.322409282476393,0.0443608948066868,-0.4093566362975,-0.235461928655287,3.77512673072001e-13
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,47583,-0.165587624258243,0.0228975854583411,-0.210466891756592,-0.120708356759895,4.95852596716193e-13
Diet and food preferences,X1299.Salad  or  raw vegetable intake,INHBB,Inhibin beta B chain,47657,-0.192225106366869,0.0266696503061628,-0.244497620966948,-0.139952591766789,5.91293354307075e-13
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CD302,CD302 antigen,50798,-0.277586026395742,0.038608668089518,-0.353259015851198,-0.201913036940287,6.70328934525963e-13
Diet and food preferences,X1299.Salad  or  raw vegetable intake,VWC2,Brorin,50631,-0.219329992932055,0.0305301176651015,-0.279169023555654,-0.159490962308456,6.98895772737724e-13
Diet and food preferences,X1299.Salad  or  raw vegetable intake,NPDC1,Neural proliferation differentiation and control protein 1,50889,-0.259084381799464,0.0364785977566817,-0.33058243340256,-0.187586330196368,1.26427353207639e-12
Diet and food preferences,X1299.Salad  or  raw vegetable intake,EFNA4,Ephrin-A4,50663,-0.268716834244905,0.0378981082569326,-0.342997126428493,-0.194436542061317,1.3776559646865e-12
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CTSZ,Cathepsin Z,50947,-0.270138730127566,0.0382511364847093,-0.345110957637596,-0.195166502617535,1.68774803182625e-12
Diet and food preferences,X1299.Salad  or  raw vegetable intake,PLA2G15,Phospholipase A2 group XV,50967,-0.321895846472086,0.0457755700032685,-0.411615963678492,-0.232175729265679,2.09551133978219e-12
Diet and food preferences,X1299.Salad  or  raw vegetable intake,STC1,Stanniocalcin-1,51059,-0.189323995824756,0.0270204466380254,-0.242284071235285,-0.136363920414226,2.51102474572312e-12
Diet and food preferences,X1299.Salad  or  raw vegetable intake,FSTL1,Follistatin-related protein 1,47583,-0.451752801861606,0.0649699321220996,-0.579093868820922,-0.324411734902291,3.6892624541136e-12
Diet and food preferences,X1299.Salad  or  raw vegetable intake,FGFR2,Fibroblast growth factor receptor 2,50967,-0.379944400441691,0.0548766139008815,-0.487502563687419,-0.272386237195963,4.52516708863128e-12
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CD83,CD83 antigen,50842,-0.241120722104506,0.0350155384789445,-0.309751177523237,-0.172490266685775,5.89102412602379e-12
Diet and food preferences,X1299.Salad  or  raw vegetable intake,SORCS2,VPS10 domain-containing receptor SorCS2,50390,-0.234441176635318,0.0341384190558306,-0.301352477984746,-0.16752987528589,6.72056841792849e-12
Diet and food preferences,X1299.Salad  or  raw vegetable intake,PGF,Placenta growth factor,51102,-0.319707013413556,0.0466409347247204,-0.411123245474008,-0.228290781353104,7.33894473977302e-12
Diet and food preferences,X1299.Salad  or  raw vegetable intake,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,50699,-0.145755534759016,0.0213169151670303,-0.187536688486395,-0.103974381031636,8.27165509524006e-12
Diet and food preferences,X1299.Salad  or  raw vegetable intake,IL18R1,Interleukin-18 receptor 1,51102,-0.250791671533492,0.0366832178097145,-0.322690778440532,-0.178892564626451,8.31764378339391e-12
Diet and food preferences,X1299.Salad  or  raw vegetable intake,RNASE6,Ribonuclease K6,47941,-0.299004332590876,0.043813168571887,-0.384878142991774,-0.213130522189977,9.09094127600707e-12
Diet and food preferences,X1299.Salad  or  raw vegetable intake,SHISA5,Protein shisa-5,48075,-0.341999944279511,0.0502450781431563,-0.440480297440098,-0.243519591118925,1.02907970980213e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CRHBP,Corticotropin-releasing factor-binding protein,50878,-0.303348908552161,0.0445863712678937,-0.390738196237233,-0.215959620867089,1.04678175894867e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,RNF149,E3 ubiquitin-protein ligase RNF149,47583,-0.306365550563257,0.0451598947548666,-0.394878944282796,-0.217852156843719,1.20436555314054e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,NECTIN2,Nectin-2,50847,-0.269301069972903,0.0397491422135592,-0.34720938871148,-0.191392751234327,1.27585153843497e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,RGMB,RGM domain family member B,51059,-0.295147304639076,0.0436997653226103,-0.380798844671392,-0.20949576460676,1.4745522677898e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,ADM,Pro-adrenomedullin,51061,-0.311746161040977,0.0462784484590939,-0.402451920020801,-0.221040402061152,1.66490502840734e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CD74,HLA class II histocompatibility antigen gamma chain,51059,-0.231417578202941,0.0343959123021557,-0.298833566315166,-0.164001590090716,1.76197285079042e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,AGRN,Agrin,50979,-0.228796169645703,0.0341638910749469,-0.295757396152598,-0.161834943138807,2.17899061690392e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,RETN,Resistin,50852,-0.187635376562587,0.0282110276177325,-0.242928990693343,-0.132341762431832,2.97776308335698e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,PTGR1,Prostaglandin reductase 1,48061,0.114181180289333,0.0171948647131935,0.080479245451474,0.147883115127192,3.21305773990994e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,LEP,Leptin,50889,-0.122649035324155,0.0185135384079838,-0.158935570603803,-0.0863625000445067,3.55797632493885e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,LTBR,Tumor necrosis factor receptor superfamily member 3,50788,-0.271719574062516,0.0411342408608097,-0.352342686149703,-0.191096461975329,4.04912928122871e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,MPO,Myeloperoxidase,50915,-0.167446434888637,0.0254063958404359,-0.217242970735891,-0.117649899041382,4.47738926612812e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,PRCP,Lysosomal Pro-X carboxypeptidase,51033,-0.254948539371232,0.0387210821144301,-0.330841860315515,-0.179055218426949,4.67636610608608e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,IL1RN,Interleukin-1 receptor antagonist protein,50849,-0.145946127971381,0.0221947175411152,-0.189447774351967,-0.102444481590795,4.95240876801182e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,BST2,Bone marrow stromal antigen 2,51059,-0.15364820976805,0.0234249567628326,-0.199561125023202,-0.107735294512898,5.53187508349685e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,F11R,Junctional adhesion molecule A,50915,-0.143115068006905,0.0218282479440548,-0.185898433977252,-0.100331702036558,5.63548299888798e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,GGH,Gamma-glutamyl hydrolase,50563,-0.236364820653879,0.0360646323806496,-0.307051500119952,-0.165678141187806,5.7323178286294e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,COL6A3,Collagen alpha-3(VI) chain,51154,-0.214772258788243,0.0328675685204005,-0.279192693088228,-0.150351824488258,6.52334672835755e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,KRT18,"Keratin, type I cytoskeletal 18",50798,-0.0990205635665692,0.0151812171851098,-0.128775749249384,-0.069265377883754,7.06421608154429e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CD274,Programmed cell death 1 ligand 1,50699,-0.229247884985704,0.0352101569597904,-0.298259792626893,-0.160235977344515,7.63790362466149e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,HGF,Hepatocyte growth factor,51102,-0.223959946357417,0.0344763606170828,-0.2915336131669,-0.156386279547935,8.4230539488146e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CD27,CD27 antigen,50967,-0.181699065956673,0.0280378632132732,-0.236653277854689,-0.126744854058658,9.33828423714716e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,CLMP,CXADR-like membrane protein,51061,-0.364404536251353,0.056280743147845,-0.47471479282113,-0.254094279681577,9.69770173779129e-11
Diet and food preferences,X1299.Salad  or  raw vegetable intake,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,51061,-0.231112557890547,0.0357991034686481,-0.301278800689097,-0.160946315091996,1.09894427371436e-10
Diet and food preferences,X1299.Salad  or  raw vegetable intake,SIRPB1,Signal-regulatory protein beta-1,50853,-0.164315068727056,0.0255487920931405,-0.214390701229611,-0.114239436224501,1.29055480558559e-10
Diet and food preferences,X1299.Salad  or  raw vegetable intake,SERPINF1,Pigment epithelium-derived factor,47798,-0.34492277313787,0.0537179521547061,-0.450209959361094,-0.239635586914646,1.386607741607e-10
Diet and food preferences,X1299.Salad  or  raw vegetable intake,NECTIN4,Nectin-4,50967,-0.232773174914967,0.0362567790182161,-0.30383646179067,-0.161709888039263,1.38968406484166e-10
Diet and food preferences,X1299.Salad  or  raw vegetable intake,IGFBP6,Insulin-like growth factor-binding protein 6,50811,-0.248789269355266,0.0387571573084159,-0.324753297679762,-0.172825241030771,1.39853347265995e-10
Diet and food preferences,X1299.Salad  or  raw vegetable intake,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,50878,-0.200696101945843,0.0313088528032645,-0.262061453440242,-0.139330750451445,1.48318111965383e-10
