Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,ADIPOQ,Adiponectin,40528,-0.326343342916479,0.00692085745463181,-0.339908223527558,-0.312778462305401,0
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,AGRP,Agouti-related protein,42743,0.292582693745785,0.00505026646063761,0.282684171482935,0.302481216008634,0
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,CCN1,CCN family member 1,42557,0.342436092514218,0.00746485921328723,0.327804968456175,0.357067216572261,0
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,GCG,Pro-glucagon,42335,0.537311325354601,0.0129752191169313,0.511879895885416,0.562742754823787,0
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,LDLR,Low-density lipoprotein receptor,42632,0.395669197289945,0.00440459259240519,0.387036195808831,0.404302198771059,0
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,LPL,Lipoprotein lipase,42624,-0.214296684285943,0.00473327413821275,-0.22357390159684,-0.205019466975046,0
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,MFGE8,Lactadherin,42600,0.235815542109245,0.00429887463300852,0.227389747828548,0.244241336389942,0
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,NPY,Pro-neuropeptide Y,42710,0.351539222288313,0.00633684679775355,0.339119002564716,0.36395944201191,0
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,PLTP,Phospholipid transfer protein,42740,-0.170855032142859,0.00361895723495166,-0.177948188323364,-0.163761875962354,0
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,PON3,Serum paraoxonase/lactonase 3,42664,-0.118507728474767,0.00293423325520099,-0.124258825654961,-0.112756631294573,0
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,PRAP1,Proline-rich acidic protein 1,40516,0.170502423291209,0.00425547208960641,0.162161697995581,0.178843148586838,0
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,SMOC1,SPARC-related modular calcium-binding protein 1,42710,0.138592428227517,0.00336779808790343,0.131991543975226,0.145193312479808,0
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,CD4,T-cell surface glycoprotein CD4,42558,0.123244611840713,0.00320881539180464,0.116955333672776,0.129533890008651,3.0585894973169e-306
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,FURIN,Furin,42667,0.126448665836077,0.00338360464299431,0.119816800735808,0.133080530936345,6.22921539758389e-291
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,MXRA8,Matrix remodeling-associated protein 8,40272,-0.120380830723459,0.00322665339294779,-0.126705071373637,-0.114056590073281,4.37277978888557e-287
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,INHBC,Inhibin beta C chain,42600,0.15758148345858,0.0042617997449875,0.149228355958404,0.165934610958755,4.55144784637307e-285
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,HHEX,Hematopoietically-expressed homeobox protein HHEX,40472,0.289083289470115,0.00778369553858452,0.27382724621449,0.304339332725741,6.06338286180705e-285
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,RARRES2,Retinoic acid receptor responder protein 2,42693,0.179434704565546,0.00488887159374324,0.169852516241809,0.189016892889283,3.41199021762502e-281
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,GPR37,Prosaposin receptor GPR37,42346,0.253832481738291,0.00712131842699063,0.23987469762139,0.267790265855193,1.02257625804435e-265
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,CES1,Liver carboxylesterase 1,42649,0.300036654500666,0.00843989819510444,0.283494454038261,0.31657885496307,1.19163678766524e-264
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,IGFBP1,Insulin-like growth factor-binding protein 1,42758,-0.436593481998065,0.0125615770741132,-0.461214173063327,-0.411972790932803,1.24767308165033e-253
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,42346,0.200491744934287,0.00579030044001464,0.189142756071858,0.211840733796715,1.69699424323469e-251
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,CRIP2,Cysteine-rich protein 2,42483,0.131942931232935,0.00382020719644535,0.124455325127902,0.139430537337967,2.10998369464599e-250
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,IGSF9,Protein turtle homolog A,40500,0.299443812333145,0.00863942858742483,0.282510532301792,0.316377092364498,2.94248198536489e-250
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,PTH,Parathyroid hormone,40171,0.293848706120935,0.00853393621186251,0.277122191145684,0.310575221096185,8.09578472865301e-247
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,GHR,Growth hormone receptor,40272,0.101786215254068,0.00295844059879979,0.0959876716804208,0.107584758827716,1.48099482503929e-246
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,SIT1,Signaling threshold-regulating transmembrane adapter 1,42360,0.198147642350567,0.0058225665185153,0.186735411974277,0.209559872726857,2.2900820763916e-243
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,CCL23,C-C motif chemokine 23,42664,0.148233826044395,0.00439647185126038,0.139616741215924,0.156850910872865,2.52661603076613e-239
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,CD300LG,CMRF35-like molecule 9,42600,-0.135220945995998,0.00403272019113591,-0.143125077570625,-0.127316814421372,8.8870457739293e-237
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,42677,0.147259468996263,0.00442842649305855,0.138579753069868,0.155939184922657,4.16305624098563e-233
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,RTN4R,Reticulon-4 receptor,42710,0.119980213638944,0.00361111397463986,0.11290243024865,0.127057997029238,9.35901442579786e-233
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,42601,0.388185636471919,0.0119294796231608,0.364803856410524,0.411567416533314,1.27822677532809e-223
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,42575,0.113652585564499,0.00352847874761679,0.10673676721917,0.120568403909828,2.68453223730946e-219
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,NOS3,"Nitric oxide synthase, endothelial",42302,0.184207345668469,0.00575322305511746,0.172931028480439,0.195483662856499,1.19707621684713e-216
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,DEFB4A_DEFB4B,Beta-defensin 4A,42465,0.501164909396986,0.0157822436758452,0.470231711792329,0.532098107001642,2.33908891486565e-213
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,ASGR1,Asialoglycoprotein receptor 1,42483,0.101545150955673,0.00320565164679957,0.0952620737279456,0.1078282281834,2.28815489565929e-212
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,DNAJB1,DnaJ homolog subfamily B member 1,42575,0.28791181986534,0.00909374740718959,0.270088074947248,0.305735564783431,3.306379172391e-212
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,EPHA1,Ephrin type-A receptor 1,42646,0.109246929221313,0.00347549671321232,0.102434955663417,0.116058902779209,2.3888161689705e-209
NMR metabolomics,X23435.Triglycerides to Phosphoglycerides ratio,CCL27,C-C motif chemokine 27,42624,0.192931044048076,0.00620904728230443,0.180761311374759,0.205100776721392,9.14210645050905e-205
