Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical activities,X90087.No-wear time bias adjusted average acceleration,ITGAV,Integrin alpha-V,33510,0.0559273709610525,0.00294610298156399,0.0501530091171871,0.0617017328049179,3.02999703185341e-77
Physical activities,X90087.No-wear time bias adjusted average acceleration,ITGAM,Integrin alpha-M,33480,0.0816947400570104,0.00587933995122798,0.0701712337526036,0.0932182463614173,5.71646676427903e-43
Physical activities,X90087.No-wear time bias adjusted average acceleration,ITGA11,Integrin alpha-11,33455,0.079441348335524,0.00632009178538633,0.0670539684361668,0.0918287282348812,1.31868536431026e-35
Physical activities,X90087.No-wear time bias adjusted average acceleration,ITGB2,Integrin beta-2,33465,0.059426931556015,0.00527756613610514,0.0490829019292489,0.069770961182781,5.26179683261161e-29
Physical activities,X90087.No-wear time bias adjusted average acceleration,MXRA8,Matrix remodeling-associated protein 8,32846,0.0609035787772528,0.00557634215408324,0.0499739481552496,0.0718332093992559,2.39110658624193e-27
Physical activities,X90087.No-wear time bias adjusted average acceleration,ADGRG2,Adhesion G-protein coupled receptor G2,33473,0.0492827754739271,0.00512104956817548,0.0392455183203032,0.0593200326275511,1.05324376647133e-21
Physical activities,X90087.No-wear time bias adjusted average acceleration,CLEC10A,C-type lectin domain family 10 member A,33447,0.0652663729592415,0.0068689793366919,0.0518031734593254,0.0787295724591576,3.34953429497634e-21
Physical activities,X90087.No-wear time bias adjusted average acceleration,CD209,CD209 antigen,33503,0.0709669856137692,0.0077166259949273,0.0558423986637117,0.0860915725638267,5.61748785140924e-20
Physical activities,X90087.No-wear time bias adjusted average acceleration,LEP,Leptin,33473,-0.116340474074553,0.012747010820125,-0.141324615281998,-0.0913563328671081,1.0620984535464e-19
Physical activities,X90087.No-wear time bias adjusted average acceleration,CLEC4A,C-type lectin domain family 4 member A,33455,0.0602722232615281,0.00664516369496549,0.0472477024193957,0.0732967441036605,1.77682892049417e-19
Physical activities,X90087.No-wear time bias adjusted average acceleration,CLEC4M,C-type lectin domain family 4 member M,32920,0.0822866710267,0.00959413659804629,0.0634821632945293,0.101091178758871,1.40994556384499e-17
