Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X1588.Average weekly beer plus cider intake,CHI3L1,Chitinase-3-like protein 1,44731,0.252547412273839,0.018513861778196,0.216260243188575,0.288834581359103,3.99395888854874e-42
Lifestyle factors,X1588.Average weekly beer plus cider intake,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,42931,-0.272928079962716,0.0229400588907497,-0.317890595388585,-0.227965564536847,1.76183878982556e-32
Lifestyle factors,X1588.Average weekly beer plus cider intake,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,44997,-0.15781786560059,0.0135991455259438,-0.18447219083144,-0.13116354036974,5.19320812926329e-31
Lifestyle factors,X1588.Average weekly beer plus cider intake,ADGRD1,Adhesion G-protein coupled receptor D1,42696,0.526532954429833,0.0472076618989147,0.43400593710796,0.619059971751706,9.18984603659012e-29
Lifestyle factors,X1588.Average weekly beer plus cider intake,FGF21,Fibroblast growth factor 21,45132,0.144740474884876,0.0133713002585749,0.118532726378069,0.170948223391683,3.26936114647266e-27
Lifestyle factors,X1588.Average weekly beer plus cider intake,MAMDC4,Apical endosomal glycoprotein,42937,0.344913773717344,0.0335117595709537,0.279230724958275,0.410596822476413,9.3858743631558e-25
Lifestyle factors,X1588.Average weekly beer plus cider intake,OXT,Oxytocin-neurophysin 1,45165,0.103109587409408,0.0107533800026359,0.0820329626042421,0.124186212214575,1.02185895667544e-21
Lifestyle factors,X1588.Average weekly beer plus cider intake,APOC1,Apolipoprotein C-I,43008,0.446618969987206,0.0485542972123406,0.351452547451018,0.541785392523394,4.14846528567921e-20
Lifestyle factors,X1588.Average weekly beer plus cider intake,PRSS8,Prostasin,44987,0.336833275757726,0.0370259929110087,0.264262329652149,0.409404221863303,1.03524916415208e-19
Lifestyle factors,X1588.Average weekly beer plus cider intake,MZB1,Marginal zone B- and B1-cell-specific protein,45091,0.255863287106275,0.0290948642246505,0.198837353225961,0.31288922098659,1.58748806451797e-18
Lifestyle factors,X1588.Average weekly beer plus cider intake,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,42577,-0.419696159879598,0.0521351170144103,-0.521880989227842,-0.317511330531354,8.96249269379062e-16
Lifestyle factors,X1588.Average weekly beer plus cider intake,APOM,Apolipoprotein M,45074,0.437646608605625,0.0546157067023242,0.330599823469069,0.54469339374218,1.19475135721626e-15
Lifestyle factors,X1588.Average weekly beer plus cider intake,ERBB3,Receptor tyrosine-protein kinase erbB-3,44999,0.634354619864698,0.0810207913147703,0.475553868887748,0.793155370841648,5.20614586290705e-15
Lifestyle factors,X1588.Average weekly beer plus cider intake,A1BG,Alpha-1B-glycoprotein,43033,0.820099754097294,0.106767771090694,0.610834922759533,1.02936458543505,1.68219496429383e-14
Lifestyle factors,X1588.Average weekly beer plus cider intake,GPR37,Prosaposin receptor GPR37,44743,0.180812045654261,0.0237688674018381,0.134225065546658,0.227399025761864,2.96338047956075e-14
Lifestyle factors,X1588.Average weekly beer plus cider intake,CD99L2,CD99 antigen-like protein 2,45051,0.478062003090364,0.063595395008721,0.353415028873271,0.602708977307458,5.89292638750657e-14
Lifestyle factors,X1588.Average weekly beer plus cider intake,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,45042,0.39785171572287,0.0530775741638834,0.293819670361658,0.501883761084081,6.94449097798594e-14
Lifestyle factors,X1588.Average weekly beer plus cider intake,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,44904,-0.320043461163465,0.0432027947582167,-0.40472093888957,-0.23536598343736,1.34797773776864e-13
Lifestyle factors,X1588.Average weekly beer plus cider intake,CD14,Monocyte differentiation antigen CD14,44728,0.281672123593256,0.0384160782771353,0.206376610170071,0.356967637016442,2.37670260357358e-13
Lifestyle factors,X1588.Average weekly beer plus cider intake,BGLAP,Osteocalcin,43007,0.149507007836221,0.0209085280089427,0.108526292938693,0.190487722733748,9.07893846868103e-13
Lifestyle factors,X1588.Average weekly beer plus cider intake,PLG,Plasminogen,42688,0.600989497304219,0.0847867659421616,0.434807436057582,0.767171558550855,1.42571421978167e-12
Lifestyle factors,X1588.Average weekly beer plus cider intake,APOA1,Apolipoprotein A-I,43033,0.466420694045607,0.0659147371588057,0.337227809214348,0.595613578876866,1.5537494609227e-12
Lifestyle factors,X1588.Average weekly beer plus cider intake,SERPINA6,Corticosteroid-binding globulin,43033,0.795800271360344,0.113548865094124,0.57324449577586,1.01835604694483,2.52144779045577e-12
Lifestyle factors,X1588.Average weekly beer plus cider intake,PVR,Poliovirus receptor,45165,0.290707051187954,0.0414982028370937,0.209370573627251,0.372043528748658,2.56309295450782e-12
Lifestyle factors,X1588.Average weekly beer plus cider intake,SLITRK1,SLIT and NTRK-like protein 1,42577,-0.394453173578244,0.0567895995985555,-0.505760788791413,-0.283145558365075,3.93511871323164e-12
Lifestyle factors,X1588.Average weekly beer plus cider intake,ORM1,Alpha-1-acid glycoprotein 1,42987,0.623488239934034,0.0898704957347581,0.447342068293909,0.79963441157416,4.16510204042531e-12
