Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",WFDC2,WAP four-disulfide core domain protein 2,35681,0.259020599375916,0.0213540363623594,0.217166688105692,0.300874510646141,1.68870984196285e-33
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",CXCL17,C-X-C motif chemokine 17,36100,0.230945969371308,0.0193868537236283,0.192947736072997,0.268944202669619,2.11243219202176e-32
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,36018,0.168244856777879,0.015892357352126,0.137095836367712,0.199393877188046,5.469237864013e-26
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",PLAUR,Urokinase plasminogen activator surface receptor,35989,0.136782781082279,0.0135375516155347,0.110249179915831,0.163316382248727,7.81393169031574e-24
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",TGFA,Protransforming growth factor alpha,36014,0.215049063165931,0.023441099428587,0.169104508285901,0.260993618045961,5.93176527446205e-20
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",GDF15,Growth/differentiation factor 15,36111,0.199875181483517,0.0218196832844897,0.157108602245917,0.242641760721117,6.70062956511891e-20
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",HGF,Hepatocyte growth factor,36100,0.151674907201129,0.0170707063276047,0.118216322799024,0.185133491603234,8.03438926661086e-19
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",CDCP1,CUB domain-containing protein 1,35963,0.235389293748892,0.02652876770086,0.183392909055206,0.287385678442577,8.98895841152373e-19
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",LAMP3,Lysosome-associated membrane glycoprotein 3,36088,0.218608245421755,0.0255945867216455,0.16844285544733,0.26877363539618,1.61751647525815e-17
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",SFTPA2,Pulmonary surfactant-associated protein A2,35871,0.211334119151839,0.0257003387461309,0.160961455209422,0.261706783094255,2.3642600562445e-16
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",CLEC5A,C-type lectin domain family 5 member A,36013,0.119782907844761,0.0147760858749241,0.0908217795299096,0.148744036159612,6.12464835877197e-16
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,35159,0.15127426554232,0.0187854742137166,0.114454736083435,0.188093795001204,9.69722261464818e-16
