Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20665.Liking for gherkins,PTGR1,Prostaglandin reductase 1,35360,0.295635753758972,0.0272223263258103,0.242279994160383,0.34899151335756,3.15010925642647e-27
Diet and food preferences,X20665.Liking for gherkins,BGLAP,Osteocalcin,35366,-0.184347437046275,0.0251512784477665,-0.233643942803897,-0.135050931288653,2.60560834663118e-13
Diet and food preferences,X20665.Liking for gherkins,GFRA1,GDNF family receptor alpha-1,36310,-0.490408683103407,0.0715517696102766,-0.63065015153955,-0.350167214667265,7.78913063554094e-12
Diet and food preferences,X20665.Liking for gherkins,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36314,-0.346187552234057,0.0519878348835557,-0.448083708605826,-0.244291395862288,2.9623363089162e-11
Diet and food preferences,X20665.Liking for gherkins,PTGDS,Prostaglandin-H2 D-isomerase,36202,-0.427943050298663,0.0648966149709015,-0.55514041564163,-0.300745684955696,4.58621351003262e-11
Diet and food preferences,X20665.Liking for gherkins,TGFBR2,TGF-beta receptor type-2,36292,-0.391890183293382,0.0611979695457346,-0.511838203603021,-0.271942162983742,1.61400870925644e-10
Diet and food preferences,X20665.Liking for gherkins,CD79B,B-cell antigen receptor complex-associated protein beta chain,36327,-0.260965489806279,0.0413742274828641,-0.342058975672693,-0.179872003939866,3.00655182095342e-10
Diet and food preferences,X20665.Liking for gherkins,RNASE6,Ribonuclease K6,35304,-0.488195261377271,0.0776252999021285,-0.640340849185443,-0.336049673569099,3.41391675873849e-10
Diet and food preferences,X20665.Liking for gherkins,VWC2,Brorin,36161,-0.305983063975043,0.0502094248955233,-0.404393536770269,-0.207572591179818,1.15904578861975e-09
Diet and food preferences,X20665.Liking for gherkins,BTN2A1,Butyrophilin subfamily 2 member A1,36293,-0.454674869787908,0.0751776292685631,-0.602023023154292,-0.307326716421525,1.54099194026203e-09
Diet and food preferences,X20665.Liking for gherkins,PCDH9,Protocadherin-9,35325,-0.405610275552222,0.0674688814153177,-0.537849283126244,-0.273371267978199,1.94035417477344e-09
Diet and food preferences,X20665.Liking for gherkins,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36318,-0.364081582512805,0.0624978796263196,-0.486577426580391,-0.241585738445218,5.9424251383676e-09
Diet and food preferences,X20665.Liking for gherkins,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36265,-0.417253017172172,0.0723054488698427,-0.558971696957064,-0.27553433738728,8.22848064034058e-09
Diet and food preferences,X20665.Liking for gherkins,TREML2,Trem-like transcript 2 protein,36265,-0.327663944611862,0.0568067779972322,-0.439005229486437,-0.216322659737287,8.35858514587716e-09
Diet and food preferences,X20665.Liking for gherkins,AGER,Advanced glycosylation end product-specific receptor,36255,-0.273256351265582,0.0475603745538767,-0.36647468539118,-0.180038017139984,9.54891193096395e-09
Diet and food preferences,X20665.Liking for gherkins,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36265,-0.300569256691083,0.0527460934326531,-0.403951599819083,-0.197186913563083,1.25794163846683e-08
Diet and food preferences,X20665.Liking for gherkins,DLL1,Delta-like protein 1,36292,-0.376367223288379,0.0665639611538163,-0.506832587149859,-0.245901859426899,1.62645801638761e-08
Diet and food preferences,X20665.Liking for gherkins,DRAXIN,Draxin,36181,-0.251314082000461,0.0444468341888906,-0.338429877010687,-0.164198286990236,1.62703073905431e-08
Diet and food preferences,X20665.Liking for gherkins,CSF1,Macrophage colony-stimulating factor 1,36293,-0.414431863552865,0.0735392492938542,-0.55856879216882,-0.270294934936911,1.81230863359206e-08
Diet and food preferences,X20665.Liking for gherkins,CD300E,CMRF35-like molecule 2,36299,-0.268400720727126,0.0477475098932526,-0.361985840117901,-0.174815601336351,1.96778238657913e-08
Diet and food preferences,X20665.Liking for gherkins,POF1B,Protein POF1B,35166,-0.292749805177671,0.0527424271111284,-0.396124962315483,-0.189374648039859,2.97036665849653e-08
Diet and food preferences,X20665.Liking for gherkins,CD72,B-cell differentiation antigen CD72,35224,-0.29866317016303,0.0541259746832383,-0.404750080542177,-0.192576259783883,3.57325560618612e-08
Diet and food preferences,X20665.Liking for gherkins,RETN,Resistin,36244,-0.24593798097947,0.0452926978090756,-0.334711668685258,-0.157164293273682,5.82454579454365e-08
Diet and food preferences,X20665.Liking for gherkins,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36292,-0.400705693577273,0.0746061987092549,-0.546933843047412,-0.254477544107133,8.08136123573746e-08
Diet and food preferences,X20665.Liking for gherkins,CST3,Cystatin-C,36279,-0.372675312182088,0.0702155180171573,-0.510297727495717,-0.23505289686846,1.14457156542462e-07
Diet and food preferences,X20665.Liking for gherkins,WFDC2,WAP four-disulfide core domain protein 2,35906,-0.289445424796637,0.0546524381300541,-0.396564203531543,-0.182326646061731,1.22058013806136e-07
Diet and food preferences,X20665.Liking for gherkins,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,36329,-0.223623473350082,0.0422452064576101,-0.306424078006998,-0.140822868693166,1.23603054262128e-07
Diet and food preferences,X20665.Liking for gherkins,RELT,Tumor necrosis factor receptor superfamily member 19L,36265,-0.370688956225276,0.0701619396029109,-0.508206357846982,-0.233171554603571,1.30646004737842e-07
