Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23477.Acetone,ANGPTL4,Angiopoietin-related protein 4,42652,0.14537917197194,0.0042682555780209,0.137013391039019,0.153744952904861,5.5183961921886e-244
NMR metabolomics,X23477.Acetone,IGFBP1,Insulin-like growth factor-binding protein 1,42768,0.352096920722631,0.0115241525030824,0.32950958181659,0.374684259628673,2.47513113712565e-198
NMR metabolomics,X23477.Acetone,FST,Follistatin,42652,0.105327370938607,0.00478993313099968,0.0959391020018477,0.114715639875366,2.57908056207269e-105
NMR metabolomics,X23477.Acetone,FURIN,Furin,42677,-0.0638667682505274,0.00317869140281647,-0.0700970034000477,-0.0576365331010071,1.69724577911373e-88
NMR metabolomics,X23477.Acetone,LPL,Lipoprotein lipase,42634,-0.073251732318091,0.00457189779213482,-0.0822126519906752,-0.0642908126455067,3.03012281496101e-57
NMR metabolomics,X23477.Acetone,ISM1,Isthmin-1,42592,-0.0585606159214438,0.0037758075210972,-0.0659611986627943,-0.0511600331800933,8.78316384797881e-54
NMR metabolomics,X23477.Acetone,LDLR,Low-density lipoprotein receptor,42642,-0.076577957936875,0.00503085241673304,-0.0864384286736717,-0.0667174872000782,6.87082776595544e-52
NMR metabolomics,X23477.Acetone,SPON2,Spondin-2,42560,-0.0533534404204865,0.0035296953111476,-0.0602716432303358,-0.0464352376106372,3.38481912265087e-51
NMR metabolomics,X23477.Acetone,EPHA1,Ephrin type-A receptor 1,42656,-0.0490101812332582,0.00324530482277796,-0.055370978685903,-0.0426493837806134,4.125407793639e-51
NMR metabolomics,X23477.Acetone,PCSK9,Proprotein convertase subtilisin/kexin type 9,42792,-0.0585275818412213,0.0038858763116112,-0.0661438994119793,-0.0509112642704634,7.4437428370003e-51
NMR metabolomics,X23477.Acetone,PLAT,Tissue-type plasminogen activator,42758,-0.0723759176573455,0.00496730911493972,-0.0821118435226273,-0.0626399917920636,9.92987490061356e-48
NMR metabolomics,X23477.Acetone,CRHBP,Corticotropin-releasing factor-binding protein,42616,-0.0371867611128398,0.00269695677602136,-0.0424727963938417,-0.031900725831838,5.87157466964502e-43
NMR metabolomics,X23477.Acetone,SIT1,Signaling threshold-regulating transmembrane adapter 1,42368,-0.0749597602737216,0.00547298332067581,-0.0856868075822462,-0.064232712965197,2.08401460750732e-42
NMR metabolomics,X23477.Acetone,NRP1,Neuropilin-1,42703,0.0369210896616454,0.00273399023723227,0.0315624687966702,0.0422797105266207,2.7267505675252e-41
NMR metabolomics,X23477.Acetone,ANGPTL2,Angiopoietin-related protein 2,42638,-0.0511603695846928,0.00395190870582831,-0.0589061106481163,-0.0434146285212693,4.19511348830423e-38
NMR metabolomics,X23477.Acetone,PRCP,Lysosomal Pro-X carboxypeptidase,42731,-0.0399858427526573,0.00309705972603617,-0.0460560798156882,-0.0339156056896264,6.53914633111732e-38
NMR metabolomics,X23477.Acetone,RBP2,Retinol-binding protein 2,42585,0.097932264726726,0.00761703186344294,0.0830028822743778,0.112861647179074,1.31092315411093e-37
NMR metabolomics,X23477.Acetone,ADIPOQ,Adiponectin,40537,0.0865322178973527,0.00677787447745735,0.0732475839215363,0.0998168518731691,4.51594570318392e-37
NMR metabolomics,X23477.Acetone,INHBC,Inhibin beta C chain,42609,-0.0513370201118146,0.00403513341672583,-0.0592458816085973,-0.043428158615032,7.23998696470118e-37
NMR metabolomics,X23477.Acetone,LEP,Leptin,42634,-0.082814033359434,0.00653276944889933,-0.0956182614792767,-0.0700098052395913,1.2896364491454e-36
NMR metabolomics,X23477.Acetone,PGF,Placenta growth factor,42752,-0.0327312379637178,0.00262261344454706,-0.03787156031503,-0.0275909156124055,1.49750529101897e-35
NMR metabolomics,X23477.Acetone,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,42687,-0.0504959599756166,0.00416164279214618,-0.0586527798482231,-0.0423391401030101,1.04928813198911e-33
NMR metabolomics,X23477.Acetone,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,40509,-0.0864735955592545,0.00728335460547867,-0.100748970585993,-0.0721982205325163,2.54966502565146e-32
NMR metabolomics,X23477.Acetone,CDHR5,Cadherin-related family member 5,42634,-0.0452748188640408,0.00381778182410798,-0.0527576712392924,-0.0377919664887891,2.80176877833047e-32
NMR metabolomics,X23477.Acetone,SKAP1,Src kinase-associated phosphoprotein 1,42474,-0.0851364127642326,0.00723021278359899,-0.0993076298200866,-0.0709651957083786,7.55387336762314e-32
