Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20651.Liking for dairy products,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,35325,0.161513992523111,0.0296988755094073,0.103304196524673,0.219723788521549,5.58464581072981e-08
Diet and food preferences,X20651.Liking for dairy products,LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,35142,0.149389901701037,0.0341601309269799,0.0824360450841567,0.216343758317918,1.24516835632584e-05
Diet and food preferences,X20651.Liking for dairy products,TTF2,Transcription termination factor 2,35204,0.202922458404033,0.0465409516542403,0.111702193161722,0.294142723646344,1.32185595464841e-05
Diet and food preferences,X20651.Liking for dairy products,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",36216,0.128838204352358,0.0306802276818669,0.0687049580958988,0.188971450608817,2.70948423691962e-05
Diet and food preferences,X20651.Liking for dairy products,OGFR,Opioid growth factor receptor,36216,0.250161724047833,0.0603494984971399,0.131876706993439,0.368446741102227,3.43491049454798e-05
Diet and food preferences,X20651.Liking for dairy products,CSPG4,Chondroitin sulfate proteoglycan 4,35366,0.288235535664882,0.069561366820596,0.151895256696513,0.42457581463325,3.46450401198072e-05
Diet and food preferences,X20651.Liking for dairy products,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,36300,0.229696869564148,0.0566482724937434,0.118666255476411,0.340727483651885,5.07160980643628e-05
Diet and food preferences,X20651.Liking for dairy products,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,35207,0.278775776869888,0.0697740112016952,0.142018714914566,0.415532838825211,6.53550180991462e-05
Diet and food preferences,X20651.Liking for dairy products,GUSB,Beta-glucuronidase,36299,0.132493907360196,0.0335957110190658,0.0666463137628268,0.198341500957565,8.09813502203948e-05
Diet and food preferences,X20651.Liking for dairy products,SFRP4,Secreted frizzled-related protein 4,35224,0.23907610067574,0.0606520000646317,0.120198180549062,0.357954020802418,8.1799825614842e-05
Diet and food preferences,X20651.Liking for dairy products,ATXN2L,Ataxin-2-like protein,35355,0.188028678206412,0.0483209083368035,0.0933196978662768,0.282737658546546,0.000100782743388026
Diet and food preferences,X20651.Liking for dairy products,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,36350,0.270703115795657,0.0700092456222799,0.133484994375988,0.407921237215325,0.000111307158757653
Diet and food preferences,X20651.Liking for dairy products,ITGB1,Integrin beta-1,36259,0.356372301524315,0.0937513358943864,0.172619683171318,0.540124919877313,0.000145180388760674
Diet and food preferences,X20651.Liking for dairy products,GPC1,Glypican-1,36318,0.252019197684328,0.0664980707157317,0.121682979081494,0.382355416287162,0.00015196958007112
Diet and food preferences,X20651.Liking for dairy products,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,36230,0.230893657311374,0.061049609695833,0.111236422307542,0.350550892315207,0.000156822657636908
Diet and food preferences,X20651.Liking for dairy products,MSTN,Growth/differentiation factor 8,36114,0.141929482738338,0.0380107694335928,0.0674283746484957,0.216430590828179,0.000190031859140706
Diet and food preferences,X20651.Liking for dairy products,TAX1BP1,Tax1-binding protein 1,35350,0.132382432907698,0.0360245606980982,0.0617742939394253,0.20299057187597,0.000240078669725508
Diet and food preferences,X20651.Liking for dairy products,HMCN2,Hemicentin-2,35217,0.14726534256298,0.0402621982770024,0.0683514339400551,0.226179251185904,0.000256707098538475
Diet and food preferences,X20651.Liking for dairy products,EZR,Ezrin,36329,0.292037277525038,0.0800023990322356,0.135232575421857,0.44884197962822,0.000263751502703857
Diet and food preferences,X20651.Liking for dairy products,ELOB,Elongin-B,35142,0.21831235286145,0.0598109390000453,0.101082912421362,0.335541793301539,0.000264451660740326
Diet and food preferences,X20651.Liking for dairy products,KCTD5,BTB/POZ domain-containing protein KCTD5,35220,0.195397729947057,0.0538603452094399,0.0898314533365548,0.300964006557559,0.000288149965361192
Diet and food preferences,X20651.Liking for dairy products,COL2A1,Collagen alpha-1(II) chain,35207,0.101824409009288,0.0281670576781469,0.0466169759601201,0.157031842058456,0.000302788724839425
Diet and food preferences,X20651.Liking for dairy products,LRRN1,Leucine-rich repeat neuronal protein 1,36110,0.18221805531163,0.0505014955141212,0.0832351241039526,0.281200986519308,0.000310543268095163
Diet and food preferences,X20651.Liking for dairy products,ITGB6,Integrin beta-6,36110,0.233409025046013,0.0650772965146961,0.105857523877209,0.360960526214818,0.000337278613104404
Diet and food preferences,X20651.Liking for dairy products,ARHGAP25,Rho GTPase-activating protein 25,36100,0.119788842700805,0.0334172260192668,0.054291079703042,0.185286605698568,0.000339871345061355
Diet and food preferences,X20651.Liking for dairy products,BAG4,BAG family molecular chaperone regulator 4,35166,0.172421644195783,0.0481876518819315,0.0779738465071975,0.266869441884369,0.000348810430391029
Diet and food preferences,X20651.Liking for dairy products,STX6,Syntaxin-6,36100,0.106089788160669,0.029856404735927,0.0475712348782523,0.164608341443086,0.000382924142913671
Diet and food preferences,X20651.Liking for dairy products,CD99,CD99 antigen,36265,0.361726432891093,0.102573896960123,0.160681594849252,0.562771270932935,0.000423770426422517
Diet and food preferences,X20651.Liking for dairy products,ARSB,Arylsulfatase B,36216,0.12436792029475,0.0354308251242186,0.0549235030512813,0.193812337538218,0.000450647663369032
Diet and food preferences,X20651.Liking for dairy products,TP53BP1,TP53-binding protein 1,35166,0.0897776738043424,0.0256186032955859,0.0395652113449941,0.139990136263691,0.000461009572769249
Diet and food preferences,X20651.Liking for dairy products,CSF1,Macrophage colony-stimulating factor 1,36293,0.262574707528168,0.0749381761983824,0.115695882179338,0.409453532876997,0.000461354294075344
Diet and food preferences,X20651.Liking for dairy products,ITGA11,Integrin alpha-11,36229,0.205821144234912,0.0587656895823668,0.090640392653473,0.321001895816351,0.000463948322517345
Diet and food preferences,X20651.Liking for dairy products,CTSS,Cathepsin S,34713,0.352322489317754,0.100793938836574,0.15476636919807,0.549878609437438,0.000476949010169962
Diet and food preferences,X20651.Liking for dairy products,NFATC1,"Nuclear factor of activated T-cells, cytoplasmic 1",36229,0.0698237532999088,0.0200289915966514,0.030566929770472,0.109080576829346,0.000493049812963832
Diet and food preferences,X20651.Liking for dairy products,CD34,Hematopoietic progenitor cell antigen CD34,36310,0.281992550590261,0.0810247338885835,0.123184072168637,0.440801029011885,0.000503809289587108
Diet and food preferences,X20651.Liking for dairy products,BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,35350,0.193832435110263,0.055728945018778,0.0846037028734585,0.303061167347068,0.000508425404589449
Diet and food preferences,X20651.Liking for dairy products,PECAM1,Platelet endothelial cell adhesion molecule,36265,0.225074838402079,0.0647231702955163,0.0982174246228676,0.351932252181291,0.000509161393884337
Diet and food preferences,X20651.Liking for dairy products,FGF21,Fibroblast growth factor 21,36310,-0.0600005224477672,0.0173348704737699,-0.0939768685763562,-0.0260241763191783,0.00054081239590852
Diet and food preferences,X20651.Liking for dairy products,FAP,Prolyl endopeptidase FAP,36350,0.253049477786844,0.0732979814481446,0.109385434148481,0.396713521425207,0.000558968476008966
Diet and food preferences,X20651.Liking for dairy products,PLEKHO1,Pleckstrin homology domain-containing family O member 1,35350,0.111166390463159,0.0323610978338614,0.0477386387087903,0.174594142217527,0.000596063229297118
Diet and food preferences,X20651.Liking for dairy products,ARHGAP5,Rho GTPase-activating protein 5,35148,0.101904605729808,0.0296835619877741,0.0437248242337708,0.160084387225845,0.000600944682222701
Diet and food preferences,X20651.Liking for dairy products,CTHRC1,Collagen triple helix repeat-containing protein 1,35366,0.27820981514438,0.0810571247894375,0.119337850557083,0.437081779731678,0.000602490255667474
Diet and food preferences,X20651.Liking for dairy products,CD5L,CD5 antigen-like,35323,0.166057182644392,0.0489596214430386,0.070096324616036,0.262018040672747,0.000698961022279235
Diet and food preferences,X20651.Liking for dairy products,SUOX,"Sulfite oxidase, mitochondrial",35355,0.125802149584262,0.0370958117393979,0.0530943585750422,0.198509940593482,0.000700060865938723
Diet and food preferences,X20651.Liking for dairy products,DPP10,Inactive dipeptidyl peptidase 10,36229,0.197341427481422,0.0582287834811347,0.0832130118583984,0.311469843104446,0.000705158260931346
Diet and food preferences,X20651.Liking for dairy products,IGSF3,Immunoglobulin superfamily member 3,36216,0.197386755240091,0.0582744663355974,0.0831688012223206,0.311604709257862,0.000710004875971345
Diet and food preferences,X20651.Liking for dairy products,COMP,Cartilage oligomeric matrix protein,36185,0.200030002730227,0.0592408025252603,0.0839180297807167,0.316141975679737,0.000737996232849898
Diet and food preferences,X20651.Liking for dairy products,NFX1,Transcriptional repressor NF-X1,35142,0.116181516946736,0.0345181463847583,0.0485259500326097,0.183837083860862,0.000768034977402819
Diet and food preferences,X20651.Liking for dairy products,TEF,Thyrotroph embryonic factor,35142,0.182551668680137,0.0544085437284621,0.0759109229723509,0.289192414387922,0.000798042584930509
Diet and food preferences,X20651.Liking for dairy products,IKBKG,NF-kappa-B essential modulator,36229,0.0716678594834373,0.021382321362441,0.029758509613053,0.113577209353822,0.000807309472863018
