Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,APOF,Apolipoprotein F,40532,-0.0949690106333748,0.00235107261722631,-0.0995771129631384,-0.0903609083036113,0
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,FGFBP1,Fibroblast growth factor-binding protein 1,42679,-0.137171297908619,0.00326464934730015,-0.143570010629328,-0.130772585187911,0
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,IGSF9,Protein turtle homolog A,40511,0.355771116680728,0.00806963830259936,0.339954625607633,0.371587607753822,0
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,PLTP,Phospholipid transfer protein,42752,-0.147961613133542,0.00353216213786143,-0.15488465092375,-0.141038575343333,0
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,PRSS8,Prostasin,42568,0.172045557076417,0.00415308183992378,0.163905516670166,0.180185597482667,0
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,PRAP1,Proline-rich acidic protein 1,40527,0.159994752562203,0.00409533770188555,0.151967890666508,0.168021614457899,1.11254971857508e-308
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,PON3,Serum paraoxonase/lactonase 3,42676,-0.10998641332793,0.00283723534958005,-0.115547394613107,-0.104425432042753,1.11298909533225e-308
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,CES1,Liver carboxylesterase 1,42661,0.29713887160619,0.00809668666491426,0.281269365742958,0.313008377469422,4.16443233771603e-281
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,ASGR1,Asialoglycoprotein receptor 1,42495,0.111243754439927,0.00304675850754677,0.105272107765135,0.117215401114718,3.00702350993809e-278
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,IGFBP2,Insulin-like growth factor-binding protein 2,42771,-0.226236606402668,0.00620354287390024,-0.238395550435512,-0.214077662369823,6.95473393009376e-278
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,CPM,Carboxypeptidase M,42655,0.122720240449977,0.00336882111651842,0.116117351061601,0.129323129838353,3.44073337221794e-277
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,MXRA8,Matrix remodeling-associated protein 8,40283,-0.11078365798054,0.00312179823897013,-0.116902382528922,-0.104664933432159,2.27845001757084e-261
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,ADIPOQ,Adiponectin,40539,-0.244347296252468,0.00690615338455923,-0.257883356886205,-0.230811235618732,3.3385392548637e-260
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,OXT,Oxytocin-neurophysin 1,42711,0.487502824333066,0.0138751144628308,0.460307599985917,0.514698048680214,7.17317335341637e-259
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,ACY1,Aminoacylase-1,42636,0.212116713908103,0.00606537947853114,0.200228570130182,0.224004857686024,1.57281376906296e-256
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,MFGE8,Lactadherin,42611,0.147817093945386,0.00438804967654797,0.139216516579352,0.15641767131142,7.04945617160085e-239
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,CKB,Creatine kinase B-type,40527,-0.202074781311499,0.00605335788615692,-0.213939362768367,-0.190210199854631,3.84957377695346e-233
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,LDLR,Low-density lipoprotein receptor,42644,0.171067923649564,0.00515763038410385,0.160958968096721,0.181176879202408,6.01486803986276e-232
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,PLA2G7,Platelet-activating factor acetylhydrolase,42611,-0.110597735993529,0.0033414726061931,-0.117147022301668,-0.104048449685391,5.31151904842252e-231
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,MAMDC4,Apical endosomal glycoprotein,40451,0.180388661108036,0.00553729706945952,0.169535558851895,0.191241763364176,1.52420322926995e-222
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,FURIN,Furin,42679,0.106841116769623,0.00329805109272398,0.100376936627884,0.113305296911362,9.00767981715742e-222
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,APOM,Apolipoprotein M,42663,-0.0905477638098465,0.0028608231965126,-0.0961549772750112,-0.0849405503446819,3.90978287396526e-212
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,IGFBP1,Insulin-like growth factor-binding protein 1,42770,-0.375877372983856,0.012182289231928,-0.399754659878435,-0.352000086089278,4.2651813498372e-202
