Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X6160#5.Leisure or social activities_Other group activity,MAMDC4,Apical endosomal glycoprotein,43463,-0.0725661360630505,0.00985893918053008,-0.0918896568568895,-0.0532426152692116,1.93314881883378e-13
Lifestyle factors,X6160#5.Leisure or social activities_Other group activity,OXT,Oxytocin-neurophysin 1,45785,-0.154832890919395,0.0252222379630212,-0.204268477326916,-0.105397304511873,8.50675507601128e-10
Lifestyle factors,X6160#5.Leisure or social activities_Other group activity,CHI3L1,Chitinase-3-like protein 1,45335,-0.0836246585437189,0.0150205469895285,-0.113064930643195,-0.0541843864442429,2.62762022046354e-08
Lifestyle factors,X6160#5.Leisure or social activities_Other group activity,ERBB3,Receptor tyrosine-protein kinase erbB-3,45636,-0.0189643195603824,0.0035021395739435,-0.0258285131253117,-0.0121001259954531,6.21257010767546e-08
Lifestyle factors,X6160#5.Leisure or social activities_Other group activity,FGF21,Fibroblast growth factor 21,45751,-0.111210374597741,0.0212097212688473,-0.152781428284681,-0.0696393209108,1.5960988152424e-07
Lifestyle factors,X6160#5.Leisure or social activities_Other group activity,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,45613,0.104236384071329,0.0205350190646671,0.0639877467045813,0.144485021438076,3.89613706309686e-07
Lifestyle factors,X6160#5.Leisure or social activities_Other group activity,F9,Coagulation factor IX,45718,-0.0165517911387697,0.00327228263841647,-0.022965465110066,-0.0101381171674735,4.27813594654735e-07
Lifestyle factors,X6160#5.Leisure or social activities_Other group activity,LRRN1,Leucine-rich repeat neuronal protein 1,45339,0.0338877354849037,0.00715261624413467,0.0198686076463997,0.0479068633234076,2.17879836076808e-06
Lifestyle factors,X6160#5.Leisure or social activities_Other group activity,CXCL9,C-X-C motif chemokine 9,45744,-0.0567924179247983,0.0121628845685711,-0.0806316716791975,-0.032953164170399,3.04569096733697e-06
Lifestyle factors,X6160#5.Leisure or social activities_Other group activity,TFF2,Trefoil factor 2,45726,-0.048259851727251,0.010434442197377,-0.0687113584341098,-0.0278083450203921,3.77339921749535e-06
Lifestyle factors,X6160#5.Leisure or social activities_Other group activity,PLG,Plasminogen,43199,-0.0180524166996713,0.00399329254346936,-0.0258792700848712,-0.0102255633144714,6.21452458502639e-06
Lifestyle factors,X6160#5.Leisure or social activities_Other group activity,MEGF9,Multiple epidermal growth factor-like domains protein 9,45825,-0.0158912432826823,0.00352241131998233,-0.0227951694698476,-0.00898731709551691,6.48214951655052e-06
