Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20633.Liking for capers,PTGR1,Prostaglandin reductase 1,35360,0.292278281496583,0.0273089102716022,0.238752817364243,0.345803745628923,1.68915583385366e-26
Diet and food preferences,X20633.Liking for capers,VWC2,Brorin,36161,-0.480646838134309,0.0500531582125753,-0.578751028230956,-0.382542648037661,1.06086941723993e-21
Diet and food preferences,X20633.Liking for capers,PTGDS,Prostaglandin-H2 D-isomerase,36202,-0.597095952013912,0.0650543461078548,-0.724602470385308,-0.469589433642517,5.65916486858254e-20
Diet and food preferences,X20633.Liking for capers,CSF1,Macrophage colony-stimulating factor 1,36293,-0.662485908646181,0.0736826485500047,-0.80690389980419,-0.518067917488172,3.09484403728471e-19
Diet and food preferences,X20633.Liking for capers,GFRA1,GDNF family receptor alpha-1,36310,-0.625469307946146,0.0712385319640051,-0.765096830595596,-0.485841785296696,2.02386595452957e-18
Diet and food preferences,X20633.Liking for capers,MANSC1,MANSC domain-containing protein 1,36292,-0.585059327205915,0.0707491049979814,-0.723727573001959,-0.446391081409872,1.59239485332154e-16
Diet and food preferences,X20633.Liking for capers,BGLAP,Osteocalcin,35366,-0.208005910977667,0.0252014143813196,-0.257400683165054,-0.158611138790281,1.86071502094788e-16
Diet and food preferences,X20633.Liking for capers,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36314,-0.425697657357139,0.0516733513942759,-0.52697742608992,-0.324417888624359,2.06237712520034e-16
Diet and food preferences,X20633.Liking for capers,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36265,-0.446808236360291,0.0548224748678797,-0.554260287101335,-0.339356185619246,4.26687429979856e-16
Diet and food preferences,X20633.Liking for capers,WFDC2,WAP four-disulfide core domain protein 2,35906,-0.446256841755812,0.0552077463979763,-0.554464024695845,-0.338049658815778,7.42416775951455e-16
Diet and food preferences,X20633.Liking for capers,ALCAM,CD166 antigen,36350,-0.813073292072851,0.100852926174174,-1.01074502737423,-0.615401556771469,8.73439891643674e-16
Diet and food preferences,X20633.Liking for capers,HAVCR2,Hepatitis A virus cellular receptor 2,36265,-0.447628748258002,0.0555759514144927,-0.556557613030408,-0.338699883485596,9.30685073057382e-16
Diet and food preferences,X20633.Liking for capers,MAMDC4,Apical endosomal glycoprotein,35323,0.339160133476511,0.0421406264644572,0.256564505606175,0.421755761346847,1.00055241011244e-15
Diet and food preferences,X20633.Liking for capers,PCDH9,Protocadherin-9,35325,-0.541779342720888,0.0674635151168455,-0.674007832349905,-0.409550853091871,1.15321390311094e-15
Diet and food preferences,X20633.Liking for capers,PODXL2,Podocalyxin-like protein 2,36292,-0.555506441484899,0.0697544497328187,-0.692225162961224,-0.418787720008575,1.9304108467685e-15
Diet and food preferences,X20633.Liking for capers,C4BPB,C4b-binding protein beta chain,36292,-0.38375102932142,0.0483376057828848,-0.478492736655875,-0.289009321986966,2.35354227041069e-15
Diet and food preferences,X20633.Liking for capers,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36318,-0.498751699751921,0.0629099459503757,-0.622055193814657,-0.375448205689184,2.56722389747703e-15
Diet and food preferences,X20633.Liking for capers,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36265,-0.536344637406573,0.0680630650678134,-0.669748244939487,-0.402941029873658,3.76258054451156e-15
Diet and food preferences,X20633.Liking for capers,DLL1,Delta-like protein 1,36292,-0.519711804147928,0.0663622899881034,-0.64978189252461,-0.389641715771245,5.52703979382187e-15
