Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23519.Cholesterol in Very Small VLDL,FGFBP1,Fibroblast growth factor-binding protein 1,42679,0.176121694662008,0.00283672836168769,0.170561707073101,0.181681682250916,0
NMR metabolomics,X23519.Cholesterol in Very Small VLDL,PLA2G7,Platelet-activating factor acetylhydrolase,42611,0.220972012475719,0.00260235153190253,0.21587140347319,0.226072621478248,0
NMR metabolomics,X23519.Cholesterol in Very Small VLDL,APOM,Apolipoprotein M,42663,0.102553185675444,0.00260505627848336,0.097447275369617,0.107659095981272,1.11253692925391e-308
NMR metabolomics,X23519.Cholesterol in Very Small VLDL,TFPI,Tissue factor pathway inhibitor,42618,0.108923397037315,0.00286436696941166,0.103309237777269,0.114537556297362,1.33415892343878e-300
NMR metabolomics,X23519.Cholesterol in Very Small VLDL,APOC1,Apolipoprotein C-I,40516,0.121964413426668,0.00342968223506564,0.115242236245939,0.128686590607396,1.11662282611897e-262
NMR metabolomics,X23519.Cholesterol in Very Small VLDL,ANGPTL3,Angiopoietin-related protein 3,42652,0.111405589306483,0.00334695022104138,0.104845566873242,0.117965611739724,1.59196111930303e-233
NMR metabolomics,X23519.Cholesterol in Very Small VLDL,LDLR,Low-density lipoprotein receptor,42644,0.15333824517526,0.00480322741170785,0.143923919448313,0.162752570902208,1.23860839742985e-215
NMR metabolomics,X23519.Cholesterol in Very Small VLDL,FGFBP3,Fibroblast growth factor-binding protein 3,40483,0.0952029491065492,0.00349715761201354,0.0883485201870027,0.102057378026096,4.13578318771375e-158
NMR metabolomics,X23519.Cholesterol in Very Small VLDL,LGALS4,Galectin-4,42618,-0.144417797379433,0.00537603974484209,-0.154954835279323,-0.133880759479542,7.07383350168284e-155
NMR metabolomics,X23519.Cholesterol in Very Small VLDL,TNFSF10,Tumor necrosis factor ligand superfamily member 10,42754,0.064980408196377,0.00242637965999788,0.0602247040627812,0.0697361123299729,5.28625638715811e-154
NMR metabolomics,X23519.Cholesterol in Very Small VLDL,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",42679,-0.0808296745019598,0.00334756405170609,-0.0873909000433037,-0.0742684489606158,3.86021167072847e-126
NMR metabolomics,X23519.Cholesterol in Very Small VLDL,CCN1,CCN family member 1,42569,0.160659046516725,0.00702932585379291,0.146881567843291,0.174436525190159,1.89258720475362e-113
