Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120103.Scale to indicate how health is today,GDF15,Growth/differentiation factor 15,35673,-0.0396916664099166,0.00521087348216237,-0.0499049784349549,-0.0294783543848784,2.96539921374415e-14
Health and medical history,X120103.Scale to indicate how health is today,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,35460,-0.0402725370749455,0.00606105787573009,-0.0521522105113765,-0.0283928636385145,3.2993800025866e-11
Health and medical history,X120103.Scale to indicate how health is today,ADM,Pro-adrenomedullin,35651,-0.022839051940996,0.00348039128636452,-0.0296606188622704,-0.0160174850197215,5.71328138362513e-11
Health and medical history,X120103.Scale to indicate how health is today,WFDC2,WAP four-disulfide core domain protein 2,35280,-0.0327380520163881,0.00504953026373373,-0.0426351313333062,-0.02284097269947,9.67353207191862e-11
Health and medical history,X120103.Scale to indicate how health is today,EDA2R,Tumor necrosis factor receptor superfamily member 27,35651,-0.0321881703055015,0.00504941104358838,-0.0420850159509347,-0.0222913246600682,1.96058581752221e-10
Health and medical history,X120103.Scale to indicate how health is today,CD302,CD302 antigen,35555,-0.0251067805687423,0.0040366668854845,-0.0330186476642919,-0.0171949134731927,5.29805943331147e-10
Health and medical history,X120103.Scale to indicate how health is today,SCARB2,Lysosome membrane protein 2,35412,-0.0257119058462727,0.00417638662245492,-0.0338976236262843,-0.017526188066261,7.9013130539335e-10
Health and medical history,X120103.Scale to indicate how health is today,ITGA11,Integrin alpha-11,35576,0.02796197276214,0.00463623110222613,0.0188749598017768,0.0370489857225032,1.71867771043253e-09
Health and medical history,X120103.Scale to indicate how health is today,COL6A3,Collagen alpha-3(VI) chain,35673,-0.0270917304736923,0.00452074673398297,-0.0359523940722989,-0.0182310668750857,2.17395606026797e-09
Health and medical history,X120103.Scale to indicate how health is today,CXADR,Coxsackievirus and adenovirus receptor,35576,-0.0425894839725689,0.00711769376023741,-0.0565401637426342,-0.0286388042025036,2.30080914915342e-09
Health and medical history,X120103.Scale to indicate how health is today,GFRA1,GDNF family receptor alpha-1,35645,-0.0220144894544972,0.00372081997149621,-0.0293072965986297,-0.0147216823103646,3.4557733562144e-09
Health and medical history,X120103.Scale to indicate how health is today,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,35596,-0.028848639552575,0.00499341063449491,-0.038635724396185,-0.0190615547089649,7.94563979419926e-09
Health and medical history,X120103.Scale to indicate how health is today,AREG,Amphiregulin,35555,-0.0313602733593059,0.00545446514427924,-0.0420510250420932,-0.0206695216765186,9.36788084384595e-09
Health and medical history,X120103.Scale to indicate how health is today,ITGAV,Integrin alpha-V,35651,0.0124824181697197,0.00217121622238938,0.00822683437383651,0.0167380019656029,9.38496165155655e-09
