Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6159#3.Pain type(s) experienced in last month_Neck or shoulder pain,GAST,Gastrin,49288,0.251739464457815,0.0245724074658414,0.203577545824766,0.299901383090864,1.43526547578154e-24
Health and medical history,X6159#3.Pain type(s) experienced in last month_Neck or shoulder pain,CHGA,Chromogranin-A,49336,0.152998268510369,0.0166068651807784,0.120448812756044,0.185547724264695,3.47590818596802e-20
Health and medical history,X6159#3.Pain type(s) experienced in last month_Neck or shoulder pain,VSIG2,V-set and immunoglobulin domain-containing protein 2,49230,0.0807122079076308,0.0113282507348017,0.0585088364674194,0.102915579347842,1.07719684496421e-12
Health and medical history,X6159#3.Pain type(s) experienced in last month_Neck or shoulder pain,CDCP1,CUB domain-containing protein 1,52133,0.065475388450339,0.00929989824343427,0.0472475878932078,0.0837031890074701,1.97035608023175e-12
Health and medical history,X6159#3.Pain type(s) experienced in last month_Neck or shoulder pain,SCT,Secretin,48783,-0.0561040765998765,0.00839254846711406,-0.0725534715954201,-0.0396546816043329,2.37165540229206e-11
Health and medical history,X6159#3.Pain type(s) experienced in last month_Neck or shoulder pain,ACE2,Angiotensin-converting enzyme 2,51903,0.0594084908744246,0.00920625144076206,0.0413642380505309,0.0774527436983182,1.1182547697728e-10
Health and medical history,X6159#3.Pain type(s) experienced in last month_Neck or shoulder pain,GDF15,Growth/differentiation factor 15,52625,0.0481647297231421,0.0078378612668086,0.0328025216401972,0.063526937806087,8.1182829912612e-10
Health and medical history,X6159#3.Pain type(s) experienced in last month_Neck or shoulder pain,BST2,Bone marrow stromal antigen 2,52523,0.0526649105414387,0.00880408805500703,0.0354088979536249,0.0699209231292525,2.23804225247564e-09
Health and medical history,X6159#3.Pain type(s) experienced in last month_Neck or shoulder pain,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,51819,0.0653870006433207,0.0111124819774993,0.0436065359674221,0.0871674653192194,4.0585336929224e-09
Health and medical history,X6159#3.Pain type(s) experienced in last month_Neck or shoulder pain,PRELP,Prolargin,52328,0.0243318459219827,0.00415844987813308,0.0161812841608419,0.0324824076831236,4.94669556861864e-09
Health and medical history,X6159#3.Pain type(s) experienced in last month_Neck or shoulder pain,TREM2,Triggering receptor expressed on myeloid cells 2,52328,0.0528264734007561,0.009077695457815,0.0350341903034387,0.0706187564980735,5.98488058881489e-09
Health and medical history,X6159#3.Pain type(s) experienced in last month_Neck or shoulder pain,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,52432,-0.0439268133687485,0.00776797762941034,-0.0591520495223928,-0.0287015772151042,1.5780568540344e-08
Health and medical history,X6159#3.Pain type(s) experienced in last month_Neck or shoulder pain,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,52133,0.0329274104055178,0.00585703911019114,0.0214476137495432,0.0444072070614925,1.91116309865965e-08
Health and medical history,X6159#3.Pain type(s) experienced in last month_Neck or shoulder pain,IL18R1,Interleukin-18 receptor 1,52564,0.0310752732337722,0.00570825173094192,0.0198870998411261,0.0422634466264184,5.26447545744935e-08
Health and medical history,X6159#3.Pain type(s) experienced in last month_Neck or shoulder pain,RARRES2,Retinoic acid receptor responder protein 2,52492,0.0442344832308435,0.00823580638209922,0.0280923027219291,0.060376663739758,7.90529532190694e-08
