Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29178.Hard to snap back when something bad happens,CD8A,T-cell surface glycoprotein CD8 alpha chain,35305,-0.178811250369984,0.0421334527569238,-0.261392817773554,-0.0962296829664133,2.22894513940272e-05
Mental health,X29178.Hard to snap back when something bad happens,SOD3,Extracellular superoxide dismutase,34494,0.150199241548897,0.0441446901427226,0.0636756488691607,0.236722834228633,0.000672840759766703
Mental health,X29178.Hard to snap back when something bad happens,CA9,Carbonic anhydrase 9,35293,-0.162876689887229,0.0480347375255138,-0.257024775437236,-0.0687286043372222,0.000701290134264161
Mental health,X29178.Hard to snap back when something bad happens,KLRD1,Natural killer cells antigen CD94,35307,-0.149275979199207,0.0462328256627178,-0.239892317498134,-0.0586596409002797,0.00124973240939598
Mental health,X29178.Hard to snap back when something bad happens,TMEM25,Transmembrane protein 25,34487,0.187520216572773,0.0583966465513657,0.0730627893320958,0.301977643813449,0.00132997419063811
Mental health,X29178.Hard to snap back when something bad happens,CALB1,Calbindin,35215,0.157155479854615,0.0494923648222638,0.0601504448029777,0.254160514906252,0.00150412078890345
Mental health,X29178.Hard to snap back when something bad happens,C4BPB,C4b-binding protein beta chain,35275,0.174190226240319,0.0563956291010024,0.0636547932023547,0.284725659278284,0.00201928888151064
Mental health,X29178.Hard to snap back when something bad happens,FSTL1,Follistatin-related protein 1,34355,0.369207031898268,0.120131725018465,0.133748850862077,0.604665212934459,0.00212774269828101
Mental health,X29178.Hard to snap back when something bad happens,AMN,Protein amnionless,35119,0.142318209623835,0.0470389293079378,0.0501219081802772,0.234514511067393,0.00249254371653017
Mental health,X29178.Hard to snap back when something bad happens,SEL1L,Protein sel-1 homolog 1,34355,0.248984979603413,0.0829023255909676,0.0864964214451168,0.41147353776171,0.00268303732052826
Mental health,X29178.Hard to snap back when something bad happens,CTSE,Cathepsin E,34366,0.147802973395817,0.0500240164595052,0.049755901135187,0.245850045656448,0.00314446101364235
Mental health,X29178.Hard to snap back when something bad happens,GID8,Glucose-induced degradation protein 8 homolog,34487,-0.194646120289147,0.0676080949310642,-0.327157986354033,-0.0621342542242609,0.00400493329421185
Mental health,X29178.Hard to snap back when something bad happens,NPPC,C-type natriuretic peptide,35239,0.140303510920777,0.0488107049984175,0.044634529123879,0.235972492717676,0.0040615604908609
Mental health,X29178.Hard to snap back when something bad happens,SNAPIN,SNARE-associated protein Snapin,34487,0.126061768283339,0.0440982710375018,0.0396291570498355,0.212494379516842,0.00427103687091064
Mental health,X29178.Hard to snap back when something bad happens,CXCL14,C-X-C motif chemokine 14,35119,-0.096701445161933,0.0353562490732305,-0.165999693345465,-0.0274031969784012,0.00625546597913262
Mental health,X29178.Hard to snap back when something bad happens,KLK6,Kallikrein-6,35266,0.195098071373524,0.0716672042539471,0.0546303510357881,0.335565791711261,0.00650187024805857
Mental health,X29178.Hard to snap back when something bad happens,SORCS2,VPS10 domain-containing receptor SorCS2,35111,0.170735905164742,0.0639414947933915,0.0454105753696949,0.29606123495979,0.00760157820854664
Mental health,X29178.Hard to snap back when something bad happens,CD207,C-type lectin domain family 4 member K,35099,0.158745847619746,0.0596868462299335,0.0417596290090767,0.275732066230416,0.00784342991974777
Mental health,X29178.Hard to snap back when something bad happens,TFF2,Trefoil factor 2,35253,-0.107102993789458,0.0405621473936338,-0.18660480268098,-0.0276011848979358,0.00830043949591364
Mental health,X29178.Hard to snap back when something bad happens,LEO1,RNA polymerase-associated protein LEO1,34487,-0.193616303013295,0.0744727004308507,-0.339582795857762,-0.0476498101688272,0.00935294081436585
Mental health,X29178.Hard to snap back when something bad happens,IL17A,Interleukin-17A,35110,-0.126153650751139,0.0485668244579289,-0.22134462668868,-0.0309626748135984,0.00941304062761632
Mental health,X29178.Hard to snap back when something bad happens,CRTAC1,Cartilage acidic protein 1,35311,-0.184192350757826,0.0714418865479636,-0.324218448391835,-0.0441662531238173,0.00995447882088551
Mental health,X29178.Hard to snap back when something bad happens,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,35111,-0.072154336580985,0.0280117713203634,-0.127057408368897,-0.0172512647930727,0.0100232317972355
Mental health,X29178.Hard to snap back when something bad happens,TYRP1,"5,6-dihydroxyindole-2-carboxylic acid oxidase",34311,-0.103335461112919,0.0401554705733226,-0.182040183436632,-0.024630738789207,0.0100988502696925
Mental health,X29178.Hard to snap back when something bad happens,PTPRS,Receptor-type tyrosine-protein phosphatase S,35311,0.223904365690365,0.0882200139318568,0.0509931383839259,0.396815592996804,0.0111726983983039
Mental health,X29178.Hard to snap back when something bad happens,AGRP,Agouti-related protein,35307,0.105776401062535,0.0416879067016376,0.024068103927325,0.187484698197744,0.0111944874291989
Mental health,X29178.Hard to snap back when something bad happens,LIPF,Gastric triacylglycerol lipase,34355,-0.109084457644262,0.0429907902896112,-0.1933464066119,-0.0248225086766243,0.0111974064437195
Mental health,X29178.Hard to snap back when something bad happens,CCL19,C-C motif chemokine 19,35305,0.0419299149463024,0.0165933948721558,0.00940686099687697,0.0744529688957278,0.0115323340502958
Mental health,X29178.Hard to snap back when something bad happens,TAX1BP1,Tax1-binding protein 1,34484,0.10150445585519,0.0402733586931834,0.0225686728165507,0.18044023889383,0.0117517817011317
Mental health,X29178.Hard to snap back when something bad happens,APOH,Beta-2-glycoprotein 1,35245,-0.149265641230497,0.0592398582717537,-0.265375763443134,-0.0331555190178593,0.0117716191330389
