Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X1873.Number of full brothers,TFF1,Trefoil factor 1,51839,0.113395535216597,0.0137207838981772,0.0865027987761702,0.140288271657025,1.47891355134421e-16
Health and medical history,X1873.Number of full brothers,GAST,Gastrin,48943,0.0726859559714257,0.00902801439956659,0.0549910477482752,0.0903808641945762,8.66268972318859e-16
Health and medical history,X1873.Number of full brothers,GHRL,Appetite-regulating hormone,51929,-0.0878505583525481,0.0132393968475288,-0.113799776173705,-0.0619013405313916,3.3058916629594e-11
Health and medical history,X1873.Number of full brothers,ANXA10,Annexin A10,51415,0.0879102239768424,0.013288709239175,0.0618643538680594,0.113956094085625,3.78959606359749e-11
Health and medical history,X1873.Number of full brothers,BST2,Bone marrow stromal antigen 2,52115,0.142539917440936,0.0217541383172562,0.0999018063391143,0.185178028542758,5.78554019194054e-11
Health and medical history,X1873.Number of full brothers,SCT,Secretin,48444,-0.16771265323429,0.0272527931424532,-0.221128127793498,-0.114297178675081,7.70646734777194e-10
Health and medical history,X1873.Number of full brothers,PTPRF,Receptor-type tyrosine-protein phosphatase F,52214,-0.212313312543837,0.0381130879105517,-0.287014964848518,-0.137611660239155,2.56679664082277e-08
Health and medical history,X1873.Number of full brothers,ODAM,Odontogenic ameloblast-associated protein,51382,-0.10359671138959,0.0202048761890971,-0.143198268720221,-0.0639951540589598,2.96376483821838e-07
Health and medical history,X1873.Number of full brothers,CDH15,Cadherin-15,52081,-0.0906031814321424,0.0179844378066052,-0.125852679533089,-0.0553536833311962,4.74332206483228e-07
Health and medical history,X1873.Number of full brothers,CELA2A,Chymotrypsin-like elastase family member 2A,48990,-0.102847810338777,0.0205800878780606,-0.143184782579776,-0.0625108380977786,5.8591009674305e-07
Health and medical history,X1873.Number of full brothers,CDCP1,CUB domain-containing protein 1,51731,0.0968404921978579,0.02095760340592,0.0557635895222547,0.137917394873461,3.8441445115176e-06
Health and medical history,X1873.Number of full brothers,ACTA2,"Actin, aortic smooth muscle",51506,-0.115152373425878,0.0256736712941498,-0.165472769162412,-0.0648319776893443,7.31978616290388e-06
Health and medical history,X1873.Number of full brothers,CHGA,Chromogranin-A,48990,0.0593530307382954,0.0133133665889772,0.0332588322239,0.0854472292526907,8.3122862803001e-06
Health and medical history,X1873.Number of full brothers,OSMR,Oncostatin-M-specific receptor subunit beta,52088,0.243485564841345,0.0550736343886506,0.135541241439589,0.3514298882431,9.86553429574936e-06
Health and medical history,X1873.Number of full brothers,NELL2,Protein kinase C-binding protein NELL2,52028,0.162655533414738,0.0378324822894911,0.0885038681273358,0.236807198702141,1.72000496967348e-05
Health and medical history,X1873.Number of full brothers,ARHGAP5,Rho GTPase-activating protein 5,48263,0.0696183760269914,0.0168208234903034,0.0366495619859968,0.102587190067986,3.5059439460244e-05
Health and medical history,X1873.Number of full brothers,MZB1,Marginal zone B- and B1-cell-specific protein,51995,0.0860988850299599,0.0208913995972307,0.0451517418193877,0.127046028240532,3.78137411333967e-05
Health and medical history,X1873.Number of full brothers,REN,Renin,51929,0.0530092241720389,0.0132058034176145,0.0271258494735145,0.0788925988705633,5.98680219399042e-05
Health and medical history,X1873.Number of full brothers,BOC,Brother of CDO,51506,-0.188026843717625,0.0481181466951391,-0.282338411240097,-0.0937152761951519,9.34895007592285e-05
Health and medical history,X1873.Number of full brothers,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",51818,-0.105219166999145,0.0270790479462109,-0.158294100973718,-0.0521442330245713,0.000102355489085419
Health and medical history,X1873.Number of full brothers,TCL1A,T-cell leukemia/lymphoma protein 1A,51709,0.042624465050353,0.0110563857472483,0.0209539489857463,0.0642949811149596,0.000115961199924374
Health and medical history,X1873.Number of full brothers,FGF23,Fibroblast growth factor 23,52079,-0.0770840932515635,0.0205687965149018,-0.117398934420771,-0.0367692520823559,0.000178956974602102
Health and medical history,X1873.Number of full brothers,PZP,Pregnancy zone protein,49005,0.0935626414556031,0.0253877505252796,0.043802650426055,0.143322632485151,0.000229001000083253
Health and medical history,X1873.Number of full brothers,TREM2,Triggering receptor expressed on myeloid cells 2,51920,0.0784555501819085,0.0213053826235787,0.0366970002396942,0.120214100124123,0.000231557691337243
Health and medical history,X1873.Number of full brothers,MEP1B,Meprin A subunit beta,51929,-0.034147377938503,0.00942359965573916,-0.0526176332637518,-0.0156771226132543,0.000291161382875391
Health and medical history,X1873.Number of full brothers,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,52113,-0.115441553701405,0.0320501759840193,-0.178259898630083,-0.0526232087727273,0.000316566745050802
Health and medical history,X1873.Number of full brothers,CCL20,C-C motif chemokine 20,52151,0.0432976397771382,0.012047887299206,0.0196837806706944,0.0669114988835821,0.000326578020814891
Health and medical history,X1873.Number of full brothers,NRP1,Neuropilin-1,52088,-0.141998916706964,0.0401505941771063,-0.220694081294092,-0.0633037521198358,0.000406025046786096
Health and medical history,X1873.Number of full brothers,EFHD1,EF-hand domain-containing protein D1,48932,-0.127455920710029,0.0364675734420504,-0.198932364656448,-0.0559794767636099,0.000475016138663297
Health and medical history,X1873.Number of full brothers,CRLF1,Cytokine receptor-like factor 1,52028,-0.154262811570997,0.044162662245222,-0.240821629571632,-0.0677039935703623,0.000478423332140533
Health and medical history,X1873.Number of full brothers,CD79B,B-cell antigen receptor complex-associated protein beta chain,52151,0.0808981326849733,0.0231943422416279,0.0354372218913827,0.126359043478564,0.000487852310607899
Health and medical history,X1873.Number of full brothers,AFP,Alpha-fetoprotein,51653,-0.0583166586049018,0.0167753465062343,-0.0911963377571211,-0.0254369794526825,0.000509284736792712
Health and medical history,X1873.Number of full brothers,CST1,Cystatin-SN,46411,-0.047058929306569,0.0136255938279186,-0.0737650932092894,-0.0203527654038486,0.000554249884141104
Health and medical history,X1873.Number of full brothers,MET,Hepatocyte growth factor receptor,51986,-0.191365055601502,0.0556857270975587,-0.300509080712717,-0.0822210304902869,0.00059029210693697
Health and medical history,X1873.Number of full brothers,CRISP2,Cysteine-rich secretory protein 2,52113,-0.0628738757660729,0.0185594366010918,-0.0992503715042129,-0.0264973800279329,0.00070598837927202
Health and medical history,X1873.Number of full brothers,VCPKMT,Protein-lysine methyltransferase METTL21D,48263,-0.0516965538347301,0.0153658863401598,-0.0818136910614433,-0.021579416608017,0.000768692885115189
Health and medical history,X1873.Number of full brothers,IL17C,Interleukin-17C,51501,0.0509852009512437,0.0152168186572369,0.0211602363830593,0.080810165519428,0.000807756426370813
Health and medical history,X1873.Number of full brothers,SLITRK6,SLIT and NTRK-like protein 6,51506,-0.107019741400536,0.0322963293633096,-0.170320546952623,-0.0437189358484495,0.000922229500191729
Health and medical history,X1873.Number of full brothers,CXCL17,C-X-C motif chemokine 17,52151,0.0884480920726488,0.0268306009311602,0.0358601142475749,0.141036069897723,0.000980329459602303
Health and medical history,X1873.Number of full brothers,CD27,CD27 antigen,52025,0.0836271727323537,0.0254460297354253,0.0337529544509201,0.133501391013787,0.0010161087281535
Health and medical history,X1873.Number of full brothers,LAMP3,Lysosome-associated membrane glycoprotein 3,52117,0.0691473492017001,0.0210546071490091,0.0278803191896423,0.110414379213758,0.00102428898314851
Health and medical history,X1873.Number of full brothers,HSPB6,Heat shock protein beta-6,52113,-0.0922133377625032,0.0283153007286451,-0.147711327190648,-0.0367153483343589,0.00112894746792251
Health and medical history,X1873.Number of full brothers,ADGRG2,Adhesion G-protein coupled receptor G2,51929,-0.133908987505631,0.0411464888902788,-0.214556105730578,-0.0532618692806849,0.00113780133499101
Health and medical history,X1873.Number of full brothers,LY9,T-lymphocyte surface antigen Ly-9,51635,0.119234490781426,0.0368777128283892,0.0469541736377827,0.191514807925069,0.00122571604860626
Health and medical history,X1873.Number of full brothers,MFAP4,Microfibril-associated glycoprotein 4,48555,-0.130649448535487,0.0404651576916015,-0.209961157611026,-0.0513377394599484,0.00124565844003054
Health and medical history,X1873.Number of full brothers,NFYA,Nuclear transcription factor Y subunit alpha,48299,0.106820343434887,0.0331170972901115,0.041910832746269,0.171729854123506,0.00125949183622262
Health and medical history,X1873.Number of full brothers,CSPG4,Chondroitin sulfate proteoglycan 4,48990,-0.125391191672755,0.0391049665467492,-0.202036926104384,-0.0487454572411267,0.00134560409588869
Health and medical history,X1873.Number of full brothers,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,49005,0.158956125738278,0.0498171747393042,0.0613144632492418,0.256597788227314,0.00142105729623985
Health and medical history,X1873.Number of full brothers,CA3,Carbonic anhydrase 3,52177,-0.05772361167938,0.0181048034941775,-0.0932090265279679,-0.0222381968307921,0.00143301895739043
