Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,PLA2G7,Platelet-activating factor acetylhydrolase,46274,-0.0472276433612238,0.00638211101296189,-0.0597365809466291,-0.0347187057758185,1.42504038007484e-13
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,REN,Renin,46257,0.110286747422654,0.0162654349822948,0.0784064948573563,0.142166999987952,1.23739826083211e-11
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,APOC1,Apolipoprotein C-I,44072,-0.0358691477473529,0.00703024542156342,-0.0496484287736172,-0.0220898667210886,3.40006218930634e-07
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,ANGPTL3,Angiopoietin-related protein 3,46276,-0.0338344424327087,0.00688276456805956,-0.0473246609861054,-0.020344223879312,8.92310943403087e-07
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,NTproBNP,N-terminal prohormone of brain natriuretic peptide,46257,0.105965100636228,0.0218901017450502,0.0630605012159299,0.148869700056527,1.30464291618306e-06
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",46322,0.0325854047674864,0.00676955775300146,0.0193170715716035,0.0458537379633692,1.49559369540773e-06
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,APOM,Apolipoprotein M,46306,-0.0252661901641989,0.00537665156108705,-0.0358044272239295,-0.0147279531044682,2.63160344467919e-06
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,LGALS4,Galectin-4,46243,0.0501125064760925,0.0108687963912855,0.0288096655491729,0.0714153474030121,4.04274132032596e-06
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,ACE,Angiotensin-converting enzyme,44091,0.0228207211015007,0.00519108932214979,0.0126461860300871,0.0329952561729143,1.10959100291658e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,CTSB,Cathepsin B,46288,-0.0453809945612547,0.0104585193379803,-0.065879692463696,-0.0248822966588133,1.43861127476443e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,FGFBP1,Fibroblast growth factor-binding protein 1,46322,-0.0269618625710634,0.00633939826727063,-0.0393870831749139,-0.014536641967213,2.11984330725032e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,POF1B,Protein POF1B,43635,0.0360164968292173,0.00890623719467488,0.0185602719276546,0.0534727217307801,5.28281225680006e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,HAVCR1,Hepatitis A virus cellular receptor 1,46362,0.0511390973661124,0.0126545716236613,0.0263361369837363,0.0759420577484886,5.34200824450691e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,TFPI,Tissue factor pathway inhibitor,46224,-0.022001472583215,0.0059161410342133,-0.0335971090102731,-0.0104058361561569,0.000200742821503346
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,HEG1,Protein HEG homolog 1,43772,0.0190652131981129,0.00514245244308471,0.00898600640966691,0.029144419986559,0.000210160213915813
