Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X1578.Average weekly champagne plus white wine intake,PLAUR,Urokinase plasminogen activator surface receptor,44892,-0.494169349599142,0.051176488411912,-0.59447526688649,-0.393863432311795,5.32812171762313e-22
Lifestyle factors,X1578.Average weekly champagne plus white wine intake,GGH,Gamma-glutamyl hydrolase,44748,-0.387132389946285,0.041405067066901,-0.468286321397411,-0.305978458495159,9.94481815682857e-21
Lifestyle factors,X1578.Average weekly champagne plus white wine intake,CXCL17,C-X-C motif chemokine 17,45153,-0.318067722554433,0.0342902278946321,-0.385276569227912,-0.250858875880954,1.9850202398339e-20
Lifestyle factors,X1578.Average weekly champagne plus white wine intake,TFF1,Trefoil factor 1,44919,-0.157127768399783,0.0176304816030426,-0.191683512341746,-0.122572024457819,5.5389090571027e-19
Lifestyle factors,X1578.Average weekly champagne plus white wine intake,FETUB,Fetuin-B,45024,-0.365312530417023,0.0433138709819419,-0.450207717541629,-0.280417343292417,3.62319613009687e-17
Lifestyle factors,X1578.Average weekly champagne plus white wine intake,MMP12,Macrophage metalloelastase,44985,-0.213371590936339,0.0254027020472795,-0.263160886949007,-0.163582294923672,4.85853042661446e-17
Lifestyle factors,X1578.Average weekly champagne plus white wine intake,DSC2,Desmocollin-2,44837,-0.344854947753318,0.0412236304568713,-0.425653263448786,-0.264056632057851,6.4880618884502e-17
Lifestyle factors,X1578.Average weekly champagne plus white wine intake,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,45065,-0.299909001533616,0.0362419074282079,-0.370943140092903,-0.228874862974328,1.38339458536933e-16
Lifestyle factors,X1578.Average weekly champagne plus white wine intake,C4BPB,C4b-binding protein beta chain,45068,-0.293027413635269,0.0354157109033605,-0.362442207005856,-0.223612620264683,1.39802452181597e-16
Lifestyle factors,X1578.Average weekly champagne plus white wine intake,CSF1,Macrophage colony-stimulating factor 1,45067,-0.415398808169399,0.0512512024822857,-0.515851165034679,-0.314946451304119,5.64900703115692e-16
