Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X23112.Leg fat mass (right),LEP,Leptin,51781,0.823733932496772,0.0141235276832296,0.796051818237642,0.851416046755901,0
Physical measures,X23112.Leg fat mass (right),IGFBP2,Insulin-like growth factor-binding protein 2,52029,-0.39430965155227,0.0137288878998269,-0.421218271835931,-0.36740103126861,3.05184327626733e-178
Physical measures,X23112.Leg fat mass (right),CKB,Creatine kinase B-type,48856,-0.355824115275306,0.0133043412874895,-0.381900624198786,-0.329747606351827,8.25146362208209e-155
Physical measures,X23112.Leg fat mass (right),PLAT,Tissue-type plasminogen activator,51989,0.302060665641398,0.011392281513246,0.279731793875436,0.324389537407361,1.35705848268772e-152
Physical measures,X23112.Leg fat mass (right),FABP4,"Fatty acid-binding protein, adipocyte",52056,0.271771791507907,0.0113612529562237,0.249503735713709,0.294039847302106,6.35633454337693e-125
Physical measures,X23112.Leg fat mass (right),GHR,Growth hormone receptor,48423,0.151130969644936,0.00638245308712323,0.138621361594175,0.163640577695698,3.30849366737654e-122
Physical measures,X23112.Leg fat mass (right),CTHRC1,Collagen triple helix repeat-containing protein 1,48856,-0.153606844697355,0.00653864283281873,-0.166422584649679,-0.14079110474503,2.22692727807711e-120
Physical measures,X23112.Leg fat mass (right),LCAT,Phosphatidylcholine-sterol acyltransferase,48856,0.109728967078591,0.00497838202500139,0.0999713383095888,0.119486595847594,2.25456260778875e-106
Physical measures,X23112.Leg fat mass (right),IGFBP1,Insulin-like growth factor-binding protein 1,52021,-0.598192143874671,0.0271893168570425,-0.651483204914475,-0.544901082834868,3.574751851891e-106
Physical measures,X23112.Leg fat mass (right),IGSF9,Protein turtle homolog A,48843,0.401626056027534,0.0186977550785152,0.364978456073644,0.438273655981424,3.49466260248592e-101
Physical measures,X23112.Leg fat mass (right),LDLR,Low-density lipoprotein receptor,51830,0.248121278703995,0.0116194717676268,0.225347114039447,0.270895443368544,3.49150881402575e-100
Physical measures,X23112.Leg fat mass (right),SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,51738,0.533418794421255,0.025877995993699,0.482697922273605,0.584139666568905,1.53486060831841e-93
Physical measures,X23112.Leg fat mass (right),APCS,Serum amyloid P-component,48680,0.155126049571612,0.00772984301161101,0.139975557268854,0.17027654187437,1.09582957431911e-88
Physical measures,X23112.Leg fat mass (right),AFM,Afamin,48875,0.0901489060982603,0.00449515501695066,0.081338402265037,0.0989594099314836,1.40901056356228e-88
Physical measures,X23112.Leg fat mass (right),OXT,Oxytocin-neurophysin 1,51956,0.623915769673755,0.0316022192656103,0.561975419913159,0.685856119434351,4.85861735831758e-86
Physical measures,X23112.Leg fat mass (right),CFH,Complement factor H,47707,0.101962662358017,0.00525542642200473,0.0916620265708879,0.112263298145146,5.00966306468886e-83
Physical measures,X23112.Leg fat mass (right),FURIN,Furin,51863,0.14179366807817,0.00741094530707349,0.127268215276306,0.156319120880034,5.83374353272494e-81
Physical measures,X23112.Leg fat mass (right),WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",51799,-0.146698078050526,0.00781712699398575,-0.162019646958738,-0.131376509142314,5.58666989492831e-78
Physical measures,X23112.Leg fat mass (right),CSPG4,Chondroitin sulfate proteoglycan 4,48856,-0.138945679658174,0.00746907573905728,-0.153585068106726,-0.124306291209621,1.38587376145322e-76
Physical measures,X23112.Leg fat mass (right),INHBC,Inhibin beta C chain,51801,0.173825964719555,0.00935839491833313,0.155483510679622,0.192168418759488,1.92256321767193e-76
Physical measures,X23112.Leg fat mass (right),CA14,Carbonic anhydrase 14,51955,-0.147998974204892,0.00812835659467124,-0.163930553130448,-0.132067395279336,1.49190352868669e-73
Physical measures,X23112.Leg fat mass (right),CES1,Liver carboxylesterase 1,51854,0.333971337061539,0.0185257377773024,0.297660891018026,0.370281783105052,3.79125635362391e-72
Physical measures,X23112.Leg fat mass (right),LEPR,Leptin receptor,51781,-0.12750096742074,0.00712205246702483,-0.141460190256109,-0.113541744585372,3.51559792168917e-71
Physical measures,X23112.Leg fat mass (right),CPM,Carboxypeptidase M,51833,0.136379242445453,0.00768525201281421,0.121316148500337,0.151442336390568,5.55679158371849e-70
Physical measures,X23112.Leg fat mass (right),SERPIND1,Heparin cofactor 2,48841,0.111832437498002,0.00635946737864645,0.0993678814358555,0.12429699356015,1.07497932798322e-68
Physical measures,X23112.Leg fat mass (right),RGMA,Repulsive guidance molecule A,51956,-0.126848820807727,0.00726726419209534,-0.141092658624234,-0.11260498299122,8.74791204745902e-68
Physical measures,X23112.Leg fat mass (right),BOC,Brother of CDO,51348,-0.0931738030166577,0.00536270870442405,-0.103684712077329,-0.0826628939559865,3.59737105341662e-67
Physical measures,X23112.Leg fat mass (right),RARRES2,Retinoic acid receptor responder protein 2,51926,0.187215717154658,0.0108194222002188,0.166009649642229,0.208421784667087,1.18056920655189e-66
