Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23543.Triglycerides in Medium LDL,AGRP,Agouti-related protein,42754,0.260697394650916,0.00491213877986949,0.251069602642372,0.27032518665946,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,CCN1,CCN family member 1,42569,0.346130316859594,0.00706467689675696,0.33228355014195,0.359977083577237,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,CES1,Liver carboxylesterase 1,42661,0.338796796378126,0.00791740631403121,0.323278680002625,0.354314912753627,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,IGSF9,Protein turtle homolog A,40511,0.329156213339861,0.00813805430366602,0.313205626904675,0.345106799775046,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,LDLR,Low-density lipoprotein receptor,42644,0.37862439173054,0.00421505241802065,0.37036288899122,0.386885894469861,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,MFGE8,Lactadherin,42611,0.236154460035854,0.00406876236485437,0.228179685800739,0.244129234270969,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,NPY,Pro-neuropeptide Y,42721,0.332600192911179,0.00608060303628615,0.320682210960058,0.3445181748623,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,PLA2G7,Platelet-activating factor acetylhydrolase,42611,0.13630057289504,0.00325467936150724,0.129921401346486,0.142679744443594,0
NMR metabolomics,X23543.Triglycerides in Medium LDL,HHEX,Hematopoietically-expressed homeobox protein HHEX,40483,0.286072663802318,0.00741881378985776,0.271531788774196,0.300613538830439,1.06663082103171e-305
NMR metabolomics,X23543.Triglycerides in Medium LDL,FURIN,Furin,42679,0.119485467553242,0.00323925593654577,0.113136525917612,0.125834409188872,7.44934640717101e-284
NMR metabolomics,X23543.Triglycerides in Medium LDL,CCL27,C-C motif chemokine 27,42636,0.214644830252359,0.0058605536550231,0.203158145088513,0.226131515416204,5.10295635418639e-280
