Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20670.Liking for going to the pub,MAMDC4,Apical endosomal glycoprotein,35323,0.440087749961316,0.042813366541295,0.356173551540378,0.524001948382255,1.3842570983359e-24
Diet and food preferences,X20670.Liking for going to the pub,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,35325,-0.267223839817903,0.0291053320078199,-0.32427029055323,-0.210177389082576,5.71855070190008e-20
Diet and food preferences,X20670.Liking for going to the pub,CSF1,Macrophage colony-stimulating factor 1,36293,-0.588988109347296,0.0739393413489745,-0.733909218391286,-0.444067000303306,1.89835884729135e-15
Diet and food preferences,X20670.Liking for going to the pub,DSC2,Desmocollin-2,36179,-0.467965128417994,0.0597136842965088,-0.585003949639151,-0.350926307196837,5.30888898348306e-15
Diet and food preferences,X20670.Liking for going to the pub,ALCAM,CD166 antigen,36350,-0.775252615590512,0.101651520229456,-0.974489595240245,-0.576015635940778,2.7228460957243e-14
Diet and food preferences,X20670.Liking for going to the pub,APOM,Apolipoprotein M,36278,0.531713286414429,0.0705324790470006,0.393469627482308,0.66995694534655,5.34429975561085e-14
Diet and food preferences,X20670.Liking for going to the pub,C4BPB,C4b-binding protein beta chain,36292,-0.360804415149635,0.0482734701090176,-0.45542041656331,-0.266188413735961,8.70156706914611e-14
Diet and food preferences,X20670.Liking for going to the pub,PRND,Prion-like protein doppel,35350,-0.334602272548991,0.0452912995849425,-0.423373219735478,-0.245831325362504,1.69146752900769e-13
Diet and food preferences,X20670.Liking for going to the pub,RGMA,Repulsive guidance molecule A,36329,-0.447868491568604,0.0613144418296158,-0.568044797554651,-0.327692185582557,3.08622803333799e-13
Diet and food preferences,X20670.Liking for going to the pub,DLL1,Delta-like protein 1,36292,-0.485343396833694,0.067047810125298,-0.616757104679278,-0.35392968898811,5.00409881504937e-13
Diet and food preferences,X20670.Liking for going to the pub,SPON1,Spondin-1,36273,-0.423460836044097,0.0589947556079671,-0.539090557035713,-0.307831115052481,7.79791912538954e-13
Diet and food preferences,X20670.Liking for going to the pub,IGFBP6,Insulin-like growth factor-binding protein 6,36223,-0.46503101092179,0.0673846971819029,-0.59710501739832,-0.332957004445261,5.60953600697609e-12
Diet and food preferences,X20670.Liking for going to the pub,GFRA1,GDNF family receptor alpha-1,36310,-0.49563995936305,0.0718931969418424,-0.636550625369061,-0.354729293357039,5.88573533063786e-12
Diet and food preferences,X20670.Liking for going to the pub,EPHA2,Ephrin type-A receptor 2,35994,-0.463546572226004,0.0674226148000426,-0.595694897234087,-0.33139824721792,6.73974554701901e-12
Diet and food preferences,X20670.Liking for going to the pub,GPC1,Glypican-1,36318,-0.447871142262579,0.0651640904746804,-0.575592759592953,-0.320149524932205,6.82047804092751e-12
Diet and food preferences,X20670.Liking for going to the pub,SEZ6L,Seizure 6-like protein,36292,-0.480468905879924,0.0699291853117261,-0.617530109090907,-0.34340770266894,6.92700614500033e-12
Diet and food preferences,X20670.Liking for going to the pub,SUSD5,Sushi domain-containing protein 5,35182,-0.459362322346545,0.0669346478605764,-0.590554232153275,-0.328170412539815,7.43139488465419e-12
Diet and food preferences,X20670.Liking for going to the pub,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,36181,-0.472109503924404,0.068821062350297,-0.606998786130986,-0.337220221717822,7.4791366780012e-12
Diet and food preferences,X20670.Liking for going to the pub,CTSZ,Cathepsin Z,36270,-0.42331709134233,0.0618047466789762,-0.544454394833123,-0.302179787851536,8.04762599855959e-12
Diet and food preferences,X20670.Liking for going to the pub,SERPINA6,Corticosteroid-binding globulin,35370,0.95823219098423,0.143403331951737,0.677161660358825,1.23930272160963,2.56222573731156e-11
Diet and food preferences,X20670.Liking for going to the pub,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36292,-0.501205067043293,0.0755369376353775,-0.649257464808633,-0.353152669277953,3.47882403182288e-11
Diet and food preferences,X20670.Liking for going to the pub,PCDH17,Protocadherin-17,36244,-0.36450387286037,0.0550519569474573,-0.472405708477386,-0.256602037243354,3.82811188942738e-11
Diet and food preferences,X20670.Liking for going to the pub,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,35166,-0.453756250530424,0.0687025433406629,-0.588413235478123,-0.319099265582725,4.3294024214391e-11
Diet and food preferences,X20670.Liking for going to the pub,FOLR1,Folate receptor alpha,36266,-0.452934622513411,0.0690077377360003,-0.588189788475971,-0.31767945655085,5.62692828999782e-11
Diet and food preferences,X20670.Liking for going to the pub,IFNGR1,Interferon gamma receptor 1,36293,-0.610962837162683,0.0932716921443,-0.793775353765511,-0.428150320559855,6.1416888373605e-11
Diet and food preferences,X20670.Liking for going to the pub,BTN2A1,Butyrophilin subfamily 2 member A1,36293,-0.49916103668888,0.07647253332926,-0.64904720201423,-0.349274871363531,7.15744492070985e-11
Diet and food preferences,X20670.Liking for going to the pub,CD79B,B-cell antigen receptor complex-associated protein beta chain,36327,-0.272934275522892,0.0420171976600366,-0.355287982936563,-0.19058056810922,8.81685485911308e-11
Diet and food preferences,X20670.Liking for going to the pub,SLITRK1,SLIT and NTRK-like protein 1,35166,-0.464278133690976,0.0714933047644386,-0.604405011029276,-0.324151256352676,9.03354929273039e-11
Diet and food preferences,X20670.Liking for going to the pub,NECTIN4,Nectin-4,36292,-0.414127831324265,0.0638625608537365,-0.539298450597588,-0.288957212050941,9.49004520576502e-11
Diet and food preferences,X20670.Liking for going to the pub,JAM2,Junctional adhesion molecule B,36329,-0.492740470723074,0.0760953488834561,-0.641887354534648,-0.3435935869115,1.00909866619276e-10
Diet and food preferences,X20670.Liking for going to the pub,VWA1,von Willebrand factor A domain-containing protein 1,36310,0.30008782541251,0.0466970447461058,0.208561617710142,0.391614033114877,1.39224794385544e-10
Diet and food preferences,X20670.Liking for going to the pub,CHRDL1,Chordin-like protein 1,36278,-0.408543887546819,0.0638185062251039,-0.533628159748023,-0.283459615345616,1.63531554296325e-10
Diet and food preferences,X20670.Liking for going to the pub,ADGRD1,Adhesion G-protein coupled receptor D1,35224,0.402707211177655,0.0630239843870279,0.27918020177908,0.52623422057623,1.78611589422222e-10
Diet and food preferences,X20670.Liking for going to the pub,SORCS2,VPS10 domain-containing receptor SorCS2,36100,-0.360905098391656,0.0569370436047736,-0.472501703857012,-0.249308492926299,2.46375472916139e-10
Diet and food preferences,X20670.Liking for going to the pub,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36318,-0.40016223362305,0.0632850815385542,-0.524200993438617,-0.276123473807484,2.71754931542479e-10
Diet and food preferences,X20670.Liking for going to the pub,CDH5,Cadherin-5,36350,-0.400268414178763,0.0634139644472599,-0.524559784495393,-0.275977043862134,2.91936776739304e-10
Diet and food preferences,X20670.Liking for going to the pub,EPHA4,Ephrin type-A receptor 4,35224,-0.513938848564047,0.0815425094677148,-0.673762167120768,-0.354115530007326,3.13217976728808e-10
Diet and food preferences,X20670.Liking for going to the pub,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36314,-0.33090262707631,0.0525670664144643,-0.43393407724866,-0.22787117690396,3.25955797181299e-10
Diet and food preferences,X20670.Liking for going to the pub,TGFBR2,TGF-beta receptor type-2,36292,-0.390781643617755,0.0623644118590492,-0.513015890861491,-0.268547396374018,3.91878150208853e-10
Diet and food preferences,X20670.Liking for going to the pub,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,36181,-0.353243812758395,0.0566705553284748,-0.464318101202206,-0.242169524314585,4.8336243145803e-10
Diet and food preferences,X20670.Liking for going to the pub,OXT,Oxytocin-neurophysin 1,36329,0.0873385173290445,0.0140317329183085,0.0598363208091598,0.114840713848929,5.10950834052965e-10
Diet and food preferences,X20670.Liking for going to the pub,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,36284,-0.392255448798041,0.0631008914406973,-0.515933196021808,-0.268577701574274,5.37838748656131e-10
Diet and food preferences,X20670.Liking for going to the pub,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,36230,-0.108194697069134,0.0174729894140196,-0.142441756320612,-0.0739476378176555,6.2707774074512e-10
Diet and food preferences,X20670.Liking for going to the pub,ATRAID,All-trans retinoic acid-induced differentiation factor,35325,-0.54308265985139,0.0881620307891032,-0.715880240198033,-0.370285079504748,7.73428765430126e-10
Diet and food preferences,X20670.Liking for going to the pub,NOTCH1,Neurogenic locus notch homolog protein 1,36350,-0.747390745672724,0.121921638624257,-0.986357157376269,-0.50842433396918,9.24996909588806e-10
Diet and food preferences,X20670.Liking for going to the pub,AGER,Advanced glycosylation end product-specific receptor,36255,-0.294503919528121,0.0481486870740163,-0.388875346193193,-0.200132492863049,1.00732127239818e-09
Diet and food preferences,X20670.Liking for going to the pub,PDCD1,Programmed cell death protein 1,36307,-0.271817011451861,0.0445423563814095,-0.359120029959424,-0.184513992944299,1.09951818280911e-09
Diet and food preferences,X20670.Liking for going to the pub,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,35207,-0.225920591813437,0.0370816571840243,-0.298600639894124,-0.153240543732749,1.18044315098482e-09
Diet and food preferences,X20670.Liking for going to the pub,EFNA4,Ephrin-A4,36169,-0.407049845085402,0.066937302551674,-0.538246958086683,-0.275852732084121,1.2570190395704e-09
Diet and food preferences,X20670.Liking for going to the pub,CRIM1,Cysteine-rich motor neuron 1 protein,36293,-0.583276072781793,0.0966374806005923,-0.772685534758954,-0.393866610804632,1.66238816285617e-09
Diet and food preferences,X20670.Liking for going to the pub,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,35325,-0.414988431056675,0.069861778259235,-0.551917516444776,-0.278059345668575,3.00434222959192e-09
Diet and food preferences,X20670.Liking for going to the pub,ART3,Ecto-ADP-ribosyltransferase 3,36292,-0.336708619376968,0.0571550315343041,-0.448732481184204,-0.224684757569732,4.01080682435632e-09
Diet and food preferences,X20670.Liking for going to the pub,PTPRS,Receptor-type tyrosine-protein phosphatase S,36350,-0.463719356870442,0.0789115233896229,-0.618385942714103,-0.309052771026781,4.38004527458736e-09
Diet and food preferences,X20670.Liking for going to the pub,GDF15,Growth/differentiation factor 15,36350,-0.295009261365188,0.0506227449201773,-0.394229841408736,-0.195788681321641,5.86738110594982e-09
Diet and food preferences,X20670.Liking for going to the pub,FGFR2,Fibroblast growth factor receptor 2,36292,-0.549728910571853,0.0944392653560847,-0.734829870669779,-0.364627950473927,6.10574077567909e-09
