Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,LDLR,Low-density lipoprotein receptor,42644,-0.209227428675461,0.00468831898292405,-0.218416533881992,-0.20003832346893,0
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,NPY,Pro-neuropeptide Y,42721,-0.146621039797932,0.00618438495255496,-0.15874243430494,-0.134499645290924,8.87755728665154e-122
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,AGRP,Agouti-related protein,42754,-0.113726764605501,0.00497587220140878,-0.123479474120262,-0.103974055090739,1.76699230293909e-113
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,CCN1,CCN family member 1,42569,-0.157668853683205,0.007076854001832,-0.171539487526795,-0.143798219839614,5.32361468233061e-108
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,NRP1,Neuropilin-1,42705,0.0588239363856106,0.00268419611039278,0.0535629120092408,0.0640849607619805,1.23222497334691e-104
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,MFGE8,Lactadherin,42611,-0.0888291560913826,0.00420775876748334,-0.09707636327565,-0.0805819489071153,2.40420346864421e-97
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,APOC1,Apolipoprotein C-I,40516,-0.0729837818407728,0.00355978591233052,-0.0799609622289406,-0.0660066014526049,9.41956248874729e-92
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,LCAT,Phosphatidylcholine-sterol acyltransferase,40532,-0.0434233163018521,0.00214369348416598,-0.0476249555308174,-0.0392216770728868,1.19392259701882e-89
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,F7,Coagulation factor VII,42671,-0.0607234685921068,0.00300325665279045,-0.0666098516315761,-0.0548370855526375,1.40630156905603e-89
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,FURIN,Furin,42679,-0.0635977628984241,0.00314946587761326,-0.0697707160185461,-0.0574248097783021,2.34126233189801e-89
