Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30160.Basophill count,SKAP1,Src kinase-associated phosphoprotein 1,51347,0.228625044402791,0.0170718215605637,0.195164274144087,0.262085814661496,9.70752367012691e-41
Blood and urine assays,X30160.Basophill count,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,51152,0.308728593340474,0.0231014078246453,0.263449834004169,0.354007352676778,1.41302920504948e-40
Blood and urine assays,X30160.Basophill count,SDC4,Syndecan-4,51577,0.345766163613137,0.0262134541798026,0.294387793420724,0.39714453380555,1.40028528671433e-39
Blood and urine assays,X30160.Basophill count,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,51534,0.493044984641437,0.038268769006803,0.418038197388103,0.568051771894771,7.58099955481049e-38
Blood and urine assays,X30160.Basophill count,FYB1,FYN-binding protein 1,51554,0.160678348581366,0.0133768481677062,0.134459726172662,0.18689697099007,3.9025257714374e-33
Blood and urine assays,X30160.Basophill count,LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,47991,0.266597413598837,0.0222053401926295,0.223074946821283,0.310119880376391,4.3665588145501e-33
Blood and urine assays,X30160.Basophill count,SIT1,Signaling threshold-regulating transmembrane adapter 1,51156,0.270571841253211,0.0227407587825969,0.225999954039321,0.315143728467101,1.52435659104369e-32
Blood and urine assays,X30160.Basophill count,LSP1,Lymphocyte-specific protein 1,51524,0.364646893207993,0.0311601508055786,0.303572997629059,0.425720788786927,1.53278619606339e-31
Blood and urine assays,X30160.Basophill count,CCN1,CCN family member 1,51429,0.193413470269859,0.0167864354787189,0.16051205673157,0.226314883808148,1.24870099141848e-30
Blood and urine assays,X30160.Basophill count,NFKBIE,NF-kappa-B inhibitor epsilon,51081,0.294517150022622,0.0259344881408634,0.24368555326653,0.345348746778715,8.37246977323694e-30
Blood and urine assays,X30160.Basophill count,TXLNA,Alpha-taxilin,51382,0.159859831669791,0.0142207612474291,0.131987139624829,0.187732523714752,3.06637490422811e-29
Blood and urine assays,X30160.Basophill count,SRPK2,SRSF protein kinase 2,51524,0.16435701311351,0.014931123551869,0.135092010951847,0.193622015275173,4.14497568385915e-28
Blood and urine assays,X30160.Basophill count,SNAP23,Synaptosomal-associated protein 23,51577,0.155474724121169,0.0141853873830239,0.127671364850443,0.183278083391896,6.98951761971997e-28
Blood and urine assays,X30160.Basophill count,EGLN1,Egl nine homolog 1,51524,0.255852960583629,0.0234231296643803,0.209943626441443,0.301762294725814,1.05068191198527e-27
Blood and urine assays,X30160.Basophill count,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,51152,0.278437050366996,0.0255861283335721,0.228288238833194,0.328585861900797,1.64489303814268e-27
Blood and urine assays,X30160.Basophill count,INPP5D,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1",48175,0.28339148131493,0.0262123039808348,0.232015365512494,0.334767597117366,3.64812129686941e-27
Blood and urine assays,X30160.Basophill count,WWP2,NEDD4-like E3 ubiquitin-protein ligase WWP2,51382,0.247826739113749,0.0233821355263081,0.201997753482185,0.293655724745313,3.47995941549919e-26
Blood and urine assays,X30160.Basophill count,HGF,Hepatocyte growth factor,51791,0.376813474131143,0.0358104607224638,0.306624971115114,0.447001977147172,7.81321288196004e-26
Blood and urine assays,X30160.Basophill count,CDKN1A,Cyclin-dependent kinase inhibitor 1,51473,0.123352080473867,0.011733673528041,0.100354080358906,0.146350080588827,8.68057255898987e-26
Blood and urine assays,X30160.Basophill count,PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,51081,0.196378031029425,0.0187307651433152,0.159665731348527,0.233090330710323,1.17393058900837e-25
Blood and urine assays,X30160.Basophill count,IKBKG,NF-kappa-B essential modulator,51524,0.142244019083981,0.0136842838080518,0.115422822820199,0.169065215347763,2.99306003110066e-25
Blood and urine assays,X30160.Basophill count,TGFA,Protransforming growth factor alpha,51524,0.279097696334625,0.026854772293802,0.226462342638774,0.331733050030477,3.05131351181012e-25
Blood and urine assays,X30160.Basophill count,PDGFA,Platelet-derived growth factor subunit A,51847,0.174762814061544,0.016822480752053,0.14179075178752,0.207734876335567,3.18221508296871e-25
Blood and urine assays,X30160.Basophill count,DNMBP,Dynamin-binding protein,51382,0.215249245811671,0.0208295540110352,0.174423319950042,0.2560751716733,5.64417589674728e-25
Blood and urine assays,X30160.Basophill count,LAT2,Linker for activation of T-cells family member 2,51473,0.102610554443437,0.00995452429663442,0.0830996868220335,0.12212142206484,7.37913413448856e-25
Blood and urine assays,X30160.Basophill count,AXIN1,Axin-1,51524,0.134286416986154,0.0130447013683133,0.10871880230426,0.159854031668048,8.49210014932287e-25
Blood and urine assays,X30160.Basophill count,IGSF8,Immunoglobulin superfamily member 8,51577,0.418019147455452,0.0407548762924895,0.338139589922173,0.497898704988732,1.24915786058711e-24
Blood and urine assays,X30160.Basophill count,HHEX,Hematopoietically-expressed homeobox protein HHEX,48620,0.195779633343795,0.0191063435465514,0.158331199992555,0.233228066695036,1.41223798171631e-24
Blood and urine assays,X30160.Basophill count,BANK1,B-cell scaffold protein with ankyrin repeats,51524,0.119925079296562,0.0117149811957444,0.0969637161529025,0.142886442440221,1.53538089713645e-24
Blood and urine assays,X30160.Basophill count,SKAP2,Src kinase-associated phosphoprotein 2,51669,0.120095359492105,0.0117327206222194,0.0970992270725545,0.143091491911655,1.54944169220054e-24
Blood and urine assays,X30160.Basophill count,F11R,Junctional adhesion molecule A,51598,0.22618494708269,0.0221028881486834,0.182863286311271,0.26950660785411,1.59301081082031e-24
Blood and urine assays,X30160.Basophill count,NFATC1,"Nuclear factor of activated T-cells, cytoplasmic 1",51524,0.131290021762325,0.0128568139853753,0.106090666350989,0.156489377173661,1.98884252872136e-24
Blood and urine assays,X30160.Basophill count,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,51672,0.212659502160425,0.0209324777329895,0.171631845803766,0.253687158517085,3.3974399224032e-24
Blood and urine assays,X30160.Basophill count,FOXO1,Forkhead box protein O1,51524,0.148585079861732,0.0146449371070415,0.119881003131931,0.177289156591533,3.90127215881649e-24
Blood and urine assays,X30160.Basophill count,ABL1,Tyrosine-protein kinase ABL1,51473,0.187778010291284,0.0186876947098629,0.151150128659952,0.224405891922615,1.05082240611721e-23
Blood and urine assays,X30160.Basophill count,NFKB1,Nuclear factor NF-kappa-B p105 subunit,47991,0.202312605919249,0.0202735213719955,0.162576504030138,0.24204870780836,2.15043252737935e-23
Blood and urine assays,X30160.Basophill count,ZBTB16,Zinc finger and BTB domain-containing protein 16,51081,0.176377473420119,0.0176953366053679,0.141694613673598,0.21106033316664,2.37286551787849e-23
Blood and urine assays,X30160.Basophill count,IPCEF1,Interactor protein for cytohesin exchange factors 1,51347,0.138531304212264,0.013936616124085,0.111215536609058,0.165847071815471,3.11591083905016e-23
Blood and urine assays,X30160.Basophill count,HEXIM1,Protein HEXIM1,51524,0.152501807932159,0.0153453744262848,0.122424874056641,0.182578741807677,3.18013690959642e-23
Blood and urine assays,X30160.Basophill count,SELP,P-selectin,51693,0.216502356713261,0.0218721313522474,0.173632979262856,0.259371734163665,4.70779909966768e-23
Blood and urine assays,X30160.Basophill count,GP1BA,Platelet glycoprotein Ib alpha chain,51502,0.374000703666743,0.0378296442093942,0.299854601016331,0.448146806317156,5.31510209369994e-23
Blood and urine assays,X30160.Basophill count,TJAP1,Tight junction-associated protein 1,51662,0.147470669042248,0.0149223534364015,0.118222856306902,0.176718481777595,5.52153009390263e-23
Blood and urine assays,X30160.Basophill count,PDGFB,Platelet-derived growth factor subunit B,51669,0.139200260016229,0.0141825514926067,0.11140245909072,0.166998060941738,1.07899761805594e-22
Blood and urine assays,X30160.Basophill count,PPP1R9B,Neurabin-2,51791,0.126851141099012,0.0129328770099203,0.101502702159568,0.152199580038456,1.14951129725316e-22
Blood and urine assays,X30160.Basophill count,PTPN1,Tyrosine-protein phosphatase non-receptor type 1,51382,0.155919918915686,0.0159111428441904,0.124734078941073,0.1871057588903,1.25869455407877e-22
Blood and urine assays,X30160.Basophill count,OSM,Oncostatin-M,51428,0.173648435437676,0.017733548341534,0.138890680688269,0.208406190187083,1.35267698616319e-22
