Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X4270.Volume level set by participant (left),GAST,Gastrin,35903,0.0808690769114484,0.015359227340082,0.0507649913248876,0.110973162498009,1.44405697088093e-07
Physical measures,X4270.Volume level set by participant (left),ANXA10,Annexin A10,36639,0.092345349382306,0.0231459773743207,0.0469792337286374,0.137711465035975,6.67933547748655e-05
Physical measures,X4270.Volume level set by participant (left),IL1A,Interleukin-1 alpha,36697,0.110626940150326,0.0321013847139266,0.0477082261110304,0.173545654189623,0.00057170285746585
Physical measures,X4270.Volume level set by participant (left),CHGA,Chromogranin-A,35931,0.0735848871746378,0.0219814061010755,0.0305013312165297,0.116668443132746,0.000819623812705539
Physical measures,X4270.Volume level set by participant (left),LXN,Latexin,36731,-0.0866066441671899,0.0266896311548685,-0.138918321230732,-0.0342949671036476,0.00117982093607462
Physical measures,X4270.Volume level set by participant (left),APOBR,Apolipoprotein B receptor,35748,-0.168050737045261,0.0529310930116718,-0.271795679348138,-0.0643057947423847,0.00150584352102128
Physical measures,X4270.Volume level set by participant (left),TGFA,Protransforming growth factor alpha,36820,0.131848163785933,0.0415811142653981,0.0503491798257529,0.213347147746113,0.00152587062150058
Physical measures,X4270.Volume level set by participant (left),OMD,Osteomodulin,36865,-0.13269501689166,0.043088587571631,-0.217148648532056,-0.0482413852512628,0.00208021653257136
Physical measures,X4270.Volume level set by participant (left),CASP4,Caspase-4,35798,0.0395219332557818,0.0129051711018067,0.0142277978962407,0.0648160686153228,0.00220389043602592
Physical measures,X4270.Volume level set by participant (left),NEB,Nebulin,35706,-0.173102367333157,0.0567819404406824,-0.284394970596895,-0.0618097640694198,0.0023087502189182
Physical measures,X4270.Volume level set by participant (left),TFF2,Trefoil factor 2,36853,0.0973987086988111,0.0323762518600507,0.0339412550531118,0.16085616234451,0.00263534986673228
Physical measures,X4270.Volume level set by participant (left),TFF1,Trefoil factor 1,36790,0.0701716372024079,0.0233479809181784,0.0244095946027784,0.115933679802037,0.00266037872914775
Physical measures,X4270.Volume level set by participant (left),CLUL1,Clusterin-like protein 1,36822,-0.12417639959235,0.0418249836120019,-0.206153367471874,-0.0421994317128268,0.00299746353250938
Physical measures,X4270.Volume level set by participant (left),LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,35696,0.243754756188586,0.0822502988308272,0.0825441704801644,0.404965341897007,0.00305193012445196
