Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
UPK3BL1,Uroplakin-3b-like protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,41850,187,1.31 [1.10-1.57],0.0028021074566764
UPK3BL1,Uroplakin-3b-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,42633,87,0.39 [0.21-0.73],0.0033960132883943
UPK3BL1,Uroplakin-3b-like protein 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,41845,128,1.34 [1.10-1.63],0.003852600318938
UPK3BL1,Uroplakin-3b-like protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,41935,218,1.29 [1.09-1.52],0.0025067376239046
UPK3BL1,Uroplakin-3b-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,30663,257,1.25 [1.07-1.48],0.0059133632145132
UPK3BL1,Uroplakin-3b-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",43121,246,1.25 [1.07-1.47],0.0050739692025643
UPK3BL1,Uroplakin-3b-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,30496,90,1.40 [1.11-1.76],0.0042203037493918
UPK3BL1,Uroplakin-3b-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,42725,97,1.34 [1.08-1.67],0.008088608855592
UPK3BL1,Uroplakin-3b-like protein 1,Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,23171,143,1.34 [1.12-1.59],0.0012136531542841
UPK3BL1,Uroplakin-3b-like protein 1,"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",22794,84,0.38 [0.20-0.72],0.0029086360518166
