Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NDRG1,Protein NDRG1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43301,114,1.29 [1.08-1.53],0.0041579010191673
NDRG1,Protein NDRG1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,44690,1549,1.09 [1.03-1.16],0.0045611944762146
NDRG1,Protein NDRG1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",49617,239,1.22 [1.06-1.41],0.0058550999063995
NDRG1,Protein NDRG1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,49619,102,1.31 [1.09-1.57],0.0035239546620021
NDRG1,Protein NDRG1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,4253,102,1.32 [1.09-1.60],0.0044211706490249
NDRG1,Protein NDRG1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",45468,102,1.31 [1.09-1.58],0.0038142200960175
NDRG1,Protein NDRG1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,36224,7781,1.05 [1.01-1.08],0.0052569150047777
NDRG1,Protein NDRG1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,35161,295,1.22 [1.09-1.37],0.0007205308680597
NDRG1,Protein NDRG1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,35766,900,1.14 [1.06-1.23],0.0008624061810603
NDRG1,Protein NDRG1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",49441,283,1.23 [1.09-1.38],0.0005829874771965
NDRG1,Protein NDRG1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,49462,255,1.27 [1.13-1.43],9.561274771683953e-05
NDRG1,Protein NDRG1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,43922,593,1.13 [1.03-1.24],0.0093785643218764
NDRG1,Protein NDRG1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,45124,497,1.19 [1.08-1.31],0.0003695271998007
NDRG1,Protein NDRG1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,45347,134,1.36 [1.17-1.58],6.529703687434812e-05
NDRG1,Protein NDRG1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,45345,132,1.31 [1.12-1.54],0.0009965921945113
