Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CREG1,Protein CREG1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43929,1788,1.26 [1.13-1.40],2.986320095558848e-05
CREG1,Protein CREG1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43202,429,1.44 [1.17-1.77],0.0005513705091591
CREG1,Protein CREG1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33177,1578,1.18 [1.04-1.32],0.0072595671176404
CREG1,Protein CREG1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",22925,669,1.83 [1.53-2.18],2.039821580447656e-11
CREG1,Protein CREG1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45100,1582,1.34 [1.19-1.50],8.031670301980148e-07
CREG1,Protein CREG1,Chapter II Neoplasms,Benign neoplasm: Rectum,50156,133,1.75 [1.25-2.47],0.0012732327905737
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41007,2339,0.66 [0.59-0.73],1.574369034894456e-15
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,46234,267,0.34 [0.25-0.46],1.7305171278294217e-12
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46206,239,0.35 [0.25-0.48],1.0642571706206358e-10
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47068,1101,0.53 [0.45-0.62],1.6917416565898858e-16
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47034,1067,0.52 [0.45-0.61],1.2713097127056995e-16
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40657,1989,0.56 [0.50-0.63],1.4462142172687797e-23
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",38933,265,0.45 [0.34-0.61],1.5697359007974236e-07
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,40501,1833,0.56 [0.50-0.63],2.0062863298842152e-21
CREG1,Protein CREG1,Chapter V Mental and behavioural disorders,Any mental disorder,42955,1285,1.39 [1.23-1.57],2.1211250239574426e-07
CREG1,Protein CREG1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",42116,446,1.85 [1.53-2.24],2.621717571161496e-10
CREG1,Protein CREG1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",50022,336,1.95 [1.58-2.40],3.627226442367598e-10
CREG1,Protein CREG1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",50149,244,2.05 [1.61-2.60],3.894919657114194e-09
CREG1,Protein CREG1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,47305,116,1.76 [1.22-2.53],0.0024233348681636
