Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ESYT2,Extended synaptotagmin-2,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,44597,154,1.28 [1.08-1.53],0.0053725464710679
ESYT2,Extended synaptotagmin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,41924,588,1.18 [1.07-1.29],0.0005013591104708
ESYT2,Extended synaptotagmin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,41924,588,1.18 [1.07-1.29],0.0005013591104708
ESYT2,Extended synaptotagmin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,36133,1968,1.10 [1.04-1.16],0.0005574768830034
ESYT2,Extended synaptotagmin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,42081,926,1.12 [1.04-1.21],0.0038224763180236
ESYT2,Extended synaptotagmin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,41352,929,1.23 [1.14-1.33],2.046968371153779e-07
ESYT2,Extended synaptotagmin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,41326,903,1.22 [1.13-1.32],5.235773473218948e-07
ESYT2,Extended synaptotagmin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,35838,1673,1.08 [1.02-1.15],0.0080314750967838
ESYT2,Extended synaptotagmin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,44074,70,1.44 [1.11-1.87],0.0059433131754672
ESYT2,Extended synaptotagmin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",40368,70,1.47 [1.13-1.90],0.003654492187727
ESYT2,Extended synaptotagmin-2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,31551,5565,1.06 [1.02-1.10],0.0017754604083973
ESYT2,Extended synaptotagmin-2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",33270,3822,1.10 [1.05-1.15],1.726092728037916e-05
ESYT2,Extended synaptotagmin-2,Chapter IX Diseases of the circulatory system,Hypertension,33312,3864,1.10 [1.05-1.15],1.3390618741012154e-05
ESYT2,Extended synaptotagmin-2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,29545,97,1.42 [1.14-1.77],0.001855893465925
ESYT2,Extended synaptotagmin-2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",42828,359,1.23 [1.10-1.39],0.0005485224341045
ESYT2,Extended synaptotagmin-2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,35642,3590,1.10 [1.06-1.15],3.1992188614416742e-06
ESYT2,Extended synaptotagmin-2,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,43231,1057,1.13 [1.06-1.21],0.0005406071921035
ESYT2,Extended synaptotagmin-2,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",42847,673,1.12 [1.03-1.23],0.0097842360738847
ESYT2,Extended synaptotagmin-2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,39845,1758,1.08 [1.02-1.14],0.0078454036993513
ESYT2,Extended synaptotagmin-2,Chapter XI Diseases of the digestive system,Diseases of liver,43231,210,0.80 [0.68-0.94],0.008025098265942
ESYT2,Extended synaptotagmin-2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,42249,534,1.16 [1.05-1.28],0.0037400887276717
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,40242,2111,1.08 [1.02-1.13],0.0044188894188511
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,31212,267,1.25 [1.09-1.43],0.0014929608837792
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",43908,256,1.26 [1.10-1.45],0.0010421013250313
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,43924,232,1.30 [1.12-1.50],0.0004101957403371
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,32930,1985,1.09 [1.03-1.15],0.001664046369732
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",37398,1985,1.08 [1.03-1.15],0.0033376813869486
ESYT2,Extended synaptotagmin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,31860,915,1.11 [1.03-1.21],0.0067033937808703
ESYT2,Extended synaptotagmin-2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,40561,83,1.67 [1.33-2.10],1.241672514138102e-05
ESYT2,Extended synaptotagmin-2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,43910,114,1.41 [1.15-1.72],0.0008889534838527
ESYT2,Extended synaptotagmin-2,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,18086,88,1.43 [1.13-1.81],0.0026792596355053
ESYT2,Extended synaptotagmin-2,Chapter XIV Diseases of the genitourinary system,Uterine polyps,18271,273,0.81 [0.69-0.93],0.0043223320628172
