Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ERBIN,Erbin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50156,140,0.81 [0.70-0.93],0.0034450744707586
ERBIN,Erbin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36276,6548,0.96 [0.94-0.99],0.0046050934111323
ERBIN,Erbin,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,49974,135,0.82 [0.71-0.95],0.0099175955083308
ERBIN,Erbin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",46859,2389,0.93 [0.90-0.97],0.0001717272838875
ERBIN,Erbin,Chapter IX Diseases of the circulatory system,Angina pectoris,45909,1439,0.92 [0.88-0.97],0.0008262710919547
ERBIN,Erbin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,46330,1895,0.93 [0.89-0.97],0.0004789913016354
ERBIN,Erbin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28889,879,0.85 [0.80-0.91],3.728225307635908e-07
ERBIN,Erbin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,42535,185,0.73 [0.64-0.83],1.2244830744324632e-06
ERBIN,Erbin,Chapter XI Diseases of the digestive system,Diseases of liver,49612,250,0.79 [0.71-0.88],1.6710928202346738e-05
ERBIN,Erbin,Chapter XI Diseases of the digestive system,Other diseases of liver,49500,138,0.78 [0.67-0.90],0.0006901177056357
ERBIN,Erbin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,44003,204,1.22 [1.08-1.38],0.0013191165819515
ERBIN,Erbin,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,27361,124,0.77 [0.65-0.90],0.0008814365607749
