Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SH2D1A,SH2 domain-containing protein 1A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45340,174,1.35 [1.13-1.61],0.0009172344500052
SH2D1A,SH2 domain-containing protein 1A,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23190,675,0.77 [0.67-0.88],0.0002348313814032
SH2D1A,SH2 domain-containing protein 1A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44379,920,1.14 [1.04-1.25],0.0058758987567392
SH2D1A,SH2 domain-containing protein 1A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50315,141,0.64 [0.46-0.88],0.0057891571154239
SH2D1A,SH2 domain-containing protein 1A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47612,1109,1.18 [1.08-1.28],0.0001920699664847
SH2D1A,SH2 domain-containing protein 1A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47577,1074,1.16 [1.07-1.27],0.0006843119739941
SH2D1A,SH2 domain-containing protein 1A,Chapter VI Diseases of the nervous system,Epilepsy,48057,302,0.74 [0.60-0.91],0.0037429356861509
SH2D1A,SH2 domain-containing protein 1A,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,33957,160,1.41 [1.18-1.67],0.0001017372427422
SH2D1A,SH2 domain-containing protein 1A,Chapter X Diseases of the respiratory system,Influenza and pneumonia,47643,447,1.20 [1.06-1.36],0.004440146070525
SH2D1A,SH2 domain-containing protein 1A,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",47586,390,1.19 [1.05-1.36],0.0091131609202759
SH2D1A,SH2 domain-containing protein 1A,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,38852,343,0.76 [0.63-0.93],0.0064426747102356
SH2D1A,SH2 domain-containing protein 1A,Chapter XI Diseases of the digestive system,Intestinal malabsorption,48128,140,1.38 [1.14-1.68],0.0009717475944642
SH2D1A,SH2 domain-containing protein 1A,Chapter XI Diseases of the digestive system,Coeliac disease,48103,115,1.41 [1.14-1.73],0.001278724288666
SH2D1A,SH2 domain-containing protein 1A,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,46124,508,1.27 [1.13-1.42],3.0936119408019324e-05
SH2D1A,SH2 domain-containing protein 1A,Chapter XIV Diseases of the genitourinary system,Acute renal failure,46328,107,1.42 [1.15-1.75],0.0011389671789997
SH2D1A,SH2 domain-containing protein 1A,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,46364,143,1.42 [1.18-1.71],0.0001876551157479
SH2D1A,SH2 domain-containing protein 1A,"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],26950,435,1.23 [1.07-1.42],0.0048377947883202
