Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BCR,Breakpoint cluster region protein,Chapter IX Diseases of the circulatory system,Angina pectoris,46037,1434,0.93 [0.88-0.98],0.0059654674663918
BCR,Breakpoint cluster region protein,Chapter IX Diseases of the circulatory system,Secondary right heart disease,49705,180,0.82 [0.71-0.95],0.0080344669626863
BCR,Breakpoint cluster region protein,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,49707,182,0.82 [0.71-0.95],0.0086906298832685
BCR,Breakpoint cluster region protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28996,881,0.86 [0.81-0.93],4.447272057183112e-05
BCR,Breakpoint cluster region protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,42662,186,0.77 [0.66-0.89],0.0003184765918589
BCR,Breakpoint cluster region protein,Chapter IX Diseases of the circulatory system,Varicose veins,49128,954,0.91 [0.86-0.97],0.0050178648964957
BCR,Breakpoint cluster region protein,Chapter XI Diseases of the digestive system,Diseases of liver,49769,249,0.81 [0.72-0.92],0.0008769815771324
BCR,Breakpoint cluster region protein,Chapter XI Diseases of the digestive system,Other diseases of liver,49657,137,0.79 [0.67-0.94],0.0064929812597505
BCR,Breakpoint cluster region protein,Chapter XI Diseases of the digestive system,Diseases of the digestive system,48612,624,1.11 [1.03-1.20],0.0086548600629866
BCR,Breakpoint cluster region protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,46334,2414,1.06 [1.01-1.10],0.0076536143997284
BCR,Breakpoint cluster region protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,44124,204,1.21 [1.05-1.38],0.0066486320117825
BCR,Breakpoint cluster region protein,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,19326,213,0.83 [0.73-0.95],0.0072693326765722
BCR,Breakpoint cluster region protein,Chapter XIV Diseases of the genitourinary system,Endometriosis,21027,363,1.15 [1.03-1.27],0.0091547722610691
BCR,Breakpoint cluster region protein,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,27440,126,0.73 [0.61-0.87],0.0005570061469385
