Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CILP,Cartilage intermediate layer protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38834,1571,1.37 [1.25-1.51],4.485328969357988e-11
CILP,Cartilage intermediate layer protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38217,368,2.03 [1.68-2.45],1.2143466410056844e-13
CILP,Cartilage intermediate layer protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,42374,290,1.49 [1.20-1.85],0.0002512544861444
CILP,Cartilage intermediate layer protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29274,1318,1.77 [1.59-1.97],2.476669185821299e-25
CILP,Cartilage intermediate layer protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39618,149,1.62 [1.20-2.18],0.0015454788493537
CILP,Cartilage intermediate layer protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38712,98,2.24 [1.58-3.18],6.11414953248648e-06
CILP,Cartilage intermediate layer protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,43016,206,1.56 [1.21-2.00],0.0004888219944929
CILP,Cartilage intermediate layer protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44527,145,1.67 [1.24-2.25],0.0006633445284349
CILP,Cartilage intermediate layer protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",44516,134,1.70 [1.25-2.31],0.0007561433756364
CILP,Cartilage intermediate layer protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42463,711,1.29 [1.13-1.48],0.0002179042822108
CILP,Cartilage intermediate layer protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41997,245,1.65 [1.31-2.09],2.111219258806269e-05
CILP,Cartilage intermediate layer protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42241,489,1.25 [1.06-1.48],0.0066951026432735
CILP,Cartilage intermediate layer protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39862,1342,1.43 [1.29-1.58],8.853569148099873e-12
CILP,Cartilage intermediate layer protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,42575,332,1.47 [1.21-1.80],0.000156818622532
CILP,Cartilage intermediate layer protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,42019,584,1.35 [1.16-1.58],9.206808498733508e-05
CILP,Cartilage intermediate layer protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,42019,584,1.35 [1.16-1.58],9.206808498733508e-05
