Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AXIN1,Axin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50315,141,0.75 [0.64-0.88],0.0003033842996144
AXIN1,Axin-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",46995,2392,0.94 [0.90-0.98],0.002074764738862
AXIN1,Axin-1,Chapter IX Diseases of the circulatory system,Angina pectoris,46037,1434,0.92 [0.88-0.97],0.0022093598746735
AXIN1,Axin-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28996,881,0.85 [0.80-0.91],2.412143669733347e-06
AXIN1,Axin-1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,42662,186,0.77 [0.67-0.88],0.0001696316323036
AXIN1,Axin-1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,43462,1731,1.07 [1.02-1.12],0.0047529958532588
AXIN1,Axin-1,Chapter XI Diseases of the digestive system,Diseases of liver,49769,249,0.78 [0.69-0.88],3.930472079308296e-05
AXIN1,Axin-1,Chapter XI Diseases of the digestive system,Other diseases of liver,49657,137,0.75 [0.64-0.88],0.0003355065029457
AXIN1,Axin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,46334,2414,1.06 [1.02-1.10],0.0063847252686238
AXIN1,Axin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,44124,204,1.24 [1.09-1.42],0.0011927288266927
AXIN1,Axin-1,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,27440,126,0.72 [0.60-0.85],0.0001601030980015
