Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",41420,133,0.25 [0.11-0.55],0.0006075639905224
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23434,678,3.91 [2.86-5.36],1.76999215525852e-17
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,46153,1612,0.64 [0.51-0.79],6.099350359232656e-05
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter II Neoplasms,Leiomyoma of uterus,27437,1010,1.60 [1.23-2.07],0.0003721655778596
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,49316,400,0.24 [0.16-0.38],2.407817264558747e-10
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48669,721,0.61 [0.44-0.85],0.0031317460189052
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48669,721,0.61 [0.44-0.85],0.0031317460189052
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44851,943,0.66 [0.49-0.89],0.0058151001446354
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50846,140,2.33 [1.23-4.40],0.0092925257017861
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter VI Diseases of the nervous system,Hemiplegia,51294,116,0.29 [0.13-0.64],0.0024180362778996
