Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CPA4,Carboxypeptidase A4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,36630,356,1.87 [1.47-2.38],3.479581110796923e-07
CPA4,Carboxypeptidase A4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28062,1273,1.34 [1.17-1.53],1.4605021920346624e-05
CPA4,Carboxypeptidase A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,38229,1294,1.30 [1.15-1.48],4.228398133896798e-05
CPA4,Carboxypeptidase A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,40291,565,1.36 [1.13-1.65],0.0013713129512987
CPA4,Carboxypeptidase A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,40291,565,1.36 [1.13-1.65],0.0013713129512987
CPA4,Carboxypeptidase A4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),37163,739,1.31 [1.10-1.55],0.001815600633093
CPA4,Carboxypeptidase A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,34783,1886,1.21 [1.08-1.35],0.0006619623088216
CPA4,Carboxypeptidase A4,Chapter IX Diseases of the circulatory system,Peripheral artery disease,40931,182,2.03 [1.46-2.83],2.8798309158330363e-05
CPA4,Carboxypeptidase A4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",33034,137,3.51 [2.41-5.10],5.802814761178363e-11
CPA4,Carboxypeptidase A4,Chapter IX Diseases of the circulatory system,Transient ischemic attack,41544,131,1.89 [1.27-2.80],0.0016308501958734
CPA4,Carboxypeptidase A4,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,42427,134,1.87 [1.27-2.75],0.001479918461283
CPA4,Carboxypeptidase A4,Chapter VI Diseases of the nervous system,Hemiplegia,42387,94,1.97 [1.25-3.11],0.0036594928556882
CPA4,Carboxypeptidase A4,Chapter VI Diseases of the nervous system,Other neurological diseases,42097,197,1.71 [1.24-2.35],0.0010732287783575
CPA4,Carboxypeptidase A4,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,30318,5329,1.11 [1.03-1.20],0.0046778835312894
CPA4,Carboxypeptidase A4,Chapter IX Diseases of the circulatory system,"Hypertension, essential",32001,3669,1.19 [1.09-1.30],4.7751286441498014e-05
CPA4,Carboxypeptidase A4,Chapter IX Diseases of the circulatory system,Hypertension,32039,3707,1.21 [1.11-1.31],1.2432361161947808e-05
CPA4,Carboxypeptidase A4,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,28424,92,7.94 [5.05-12.47],2.5545030994153024e-19
CPA4,Carboxypeptidase A4,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",28490,158,1.70 [1.18-2.46],0.0047360812736496
CPA4,Carboxypeptidase A4,Chapter IX Diseases of the circulatory system,Cardiomyopathy,35678,98,1.95 [1.23-3.09],0.0045153354297449
CPA4,Carboxypeptidase A4,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,24284,727,1.33 [1.11-1.59],0.001614173328278
CPA4,Carboxypeptidase A4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",41163,342,1.64 [1.28-2.10],9.144757523796283e-05
CPA4,Carboxypeptidase A4,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",41412,248,1.65 [1.24-2.19],0.0006288403911224
CPA4,Carboxypeptidase A4,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",41469,209,1.71 [1.25-2.33],0.0007051741953156
CPA4,Carboxypeptidase A4,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",41596,183,1.68 [1.21-2.34],0.0021050155793362
CPA4,Carboxypeptidase A4,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,41017,216,1.79 [1.32-2.42],0.0001938768540977
CPA4,Carboxypeptidase A4,Chapter X Diseases of the respiratory system,Influenza and pneumonia,39818,380,1.39 [1.10-1.75],0.0051776790493068
CPA4,Carboxypeptidase A4,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",39965,1390,0.83 [0.74-0.94],0.0021966892435137
CPA4,Carboxypeptidase A4,Chapter X Diseases of the respiratory system,Asthma,30624,1390,0.85 [0.75-0.96],0.0073398185560183
CPA4,Carboxypeptidase A4,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",30187,1390,0.85 [0.75-0.96],0.0081782147662465
CPA4,Carboxypeptidase A4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",30602,1368,0.85 [0.75-0.96],0.0091896073939585
CPA4,Carboxypeptidase A4,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,42259,172,2.35 [1.68-3.30],6.623561861185129e-07
CPA4,Carboxypeptidase A4,Chapter X Diseases of the respiratory system,Interstitial lung disease,40370,135,2.10 [1.44-3.08],0.0001361890396589
CPA4,Carboxypeptidase A4,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",42391,135,2.11 [1.44-3.08],0.0001319135087555
CPA4,Carboxypeptidase A4,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,40357,122,1.99 [1.33-2.97],0.0008112157740808
CPA4,Carboxypeptidase A4,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,30794,473,1.32 [1.08-1.63],0.0081236544934921
CPA4,Carboxypeptidase A4,Chapter XI Diseases of the digestive system,Diseases of liver,41543,207,1.58 [1.16-2.16],0.0040810452458559
CPA4,Carboxypeptidase A4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,31630,1887,0.87 [0.78-0.97],0.009857111401674
