Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NEK7,Serine/threonine-protein kinase Nek7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39138,1321,0.90 [0.83-0.98],0.009740758330499
NEK7,Serine/threonine-protein kinase Nek7,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",40211,1979,0.89 [0.84-0.96],0.0012976728766304
NEK7,Serine/threonine-protein kinase Nek7,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,42562,780,0.83 [0.75-0.93],0.0010840758170788
NEK7,Serine/threonine-protein kinase Nek7,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",43712,162,0.64 [0.49-0.84],0.0010703670017725
NEK7,Serine/threonine-protein kinase Nek7,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",38722,490,0.76 [0.66-0.88],0.0002599067183452
NEK7,Serine/threonine-protein kinase Nek7,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,39767,1567,0.89 [0.83-0.96],0.0033372920236215
NEK7,Serine/threonine-protein kinase Nek7,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,36593,160,0.68 [0.53-0.89],0.0044250088302792
NEK7,Serine/threonine-protein kinase Nek7,Chapter X Diseases of the respiratory system,Chronic sinusitis,41657,168,1.24 [1.07-1.44],0.0053553231330675
NEK7,Serine/threonine-protein kinase Nek7,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",43363,107,1.29 [1.08-1.54],0.0047858318612943
NEK7,Serine/threonine-protein kinase Nek7,Chapter XIV Diseases of the genitourinary system,Other disorders of penis,16476,136,1.27 [1.08-1.50],0.0045179968722919
