Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ARHGEF12,Rho guanine nucleotide exchange factor 12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50315,141,0.80 [0.69-0.92],0.0019621901873908
ARHGEF12,Rho guanine nucleotide exchange factor 12,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",46995,2392,0.95 [0.91-0.99],0.0060840983196913
ARHGEF12,Rho guanine nucleotide exchange factor 12,Chapter IX Diseases of the circulatory system,Angina pectoris,46037,1434,0.93 [0.88-0.97],0.0018139149329814
ARHGEF12,Rho guanine nucleotide exchange factor 12,Chapter IX Diseases of the circulatory system,Secondary right heart disease,49705,180,0.84 [0.74-0.95],0.0074997646793841
ARHGEF12,Rho guanine nucleotide exchange factor 12,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,49707,182,0.84 [0.74-0.96],0.0077497522075531
ARHGEF12,Rho guanine nucleotide exchange factor 12,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28996,881,0.87 [0.82-0.93],9.249093929891702e-06
ARHGEF12,Rho guanine nucleotide exchange factor 12,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,42662,186,0.80 [0.71-0.91],0.0007273320403317
ARHGEF12,Rho guanine nucleotide exchange factor 12,Chapter XI Diseases of the digestive system,Diseases of liver,49769,249,0.82 [0.73-0.91],0.0003340965808688
ARHGEF12,Rho guanine nucleotide exchange factor 12,Chapter XI Diseases of the digestive system,Other diseases of liver,49657,137,0.81 [0.70-0.94],0.0046297673129289
ARHGEF12,Rho guanine nucleotide exchange factor 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,46334,2414,1.05 [1.01-1.09],0.0082997435935532
ARHGEF12,Rho guanine nucleotide exchange factor 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,44124,204,1.19 [1.05-1.34],0.0058358791652981
ARHGEF12,Rho guanine nucleotide exchange factor 12,Chapter XIV Diseases of the genitourinary system,Disorders of breast,27404,483,0.90 [0.83-0.97],0.0061046633135807
ARHGEF12,Rho guanine nucleotide exchange factor 12,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,27440,126,0.75 [0.65-0.88],0.0004282412454059
