Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DHPS,Deoxyhypusine synthase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38526,99,1.55 [1.12-2.15],0.0079571693735259
DHPS,Deoxyhypusine synthase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44314,120,1.57 [1.18-2.07],0.0016639016696235
DHPS,Deoxyhypusine synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,41253,925,1.21 [1.05-1.40],0.0075949630998222
DHPS,Deoxyhypusine synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,41227,899,1.23 [1.07-1.42],0.004082322712606
DHPS,Deoxyhypusine synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,42893,130,1.50 [1.13-1.99],0.0046593437811049
DHPS,Deoxyhypusine synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,38370,272,1.38 [1.10-1.72],0.0050407839425941
DHPS,Deoxyhypusine synthase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,31466,5556,1.16 [1.07-1.25],0.0001340154111488
DHPS,Deoxyhypusine synthase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",33183,3814,1.13 [1.04-1.24],0.0036850701807968
DHPS,Deoxyhypusine synthase,Chapter IX Diseases of the circulatory system,Hypertension,33226,3857,1.13 [1.04-1.23],0.0041707353480112
DHPS,Deoxyhypusine synthase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,25160,755,1.33 [1.13-1.56],0.0007451687465707
DHPS,Deoxyhypusine synthase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,30369,10064,1.10 [1.04-1.17],0.0011629917068593
DHPS,Deoxyhypusine synthase,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,42871,1323,1.17 [1.04-1.32],0.0084709467166234
DHPS,Deoxyhypusine synthase,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,42625,1077,1.24 [1.10-1.40],0.0006535023194498
DHPS,Deoxyhypusine synthase,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,42613,1065,1.22 [1.08-1.39],0.0017553606102648
DHPS,Deoxyhypusine synthase,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,44051,155,1.48 [1.14-1.93],0.0032479875559013
DHPS,Deoxyhypusine synthase,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,44016,120,1.58 [1.20-2.08],0.0010805381137642
DHPS,Deoxyhypusine synthase,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,43990,94,1.60 [1.18-2.16],0.0023295123886023
DHPS,Deoxyhypusine synthase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,32111,6921,1.12 [1.05-1.19],0.0004925767992387
DHPS,Deoxyhypusine synthase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,31677,795,1.26 [1.09-1.45],0.0020918976473987
DHPS,Deoxyhypusine synthase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,43400,98,1.57 [1.18-2.10],0.001927946459414
DHPS,Deoxyhypusine synthase,Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,18019,88,1.56 [1.12-2.17],0.0091357484589329
