Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GSN,Gelsolin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38722,1571,0.71 [0.55-0.90],0.005593403472357
GSN,Gelsolin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29197,1323,0.55 [0.42-0.72],1.1925500657324824e-05
GSN,Gelsolin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42328,706,0.60 [0.43-0.84],0.003237085567307
GSN,Gelsolin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39728,1340,0.63 [0.48-0.81],0.0003912428497478
GSN,Gelsolin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,42438,330,0.54 [0.35-0.84],0.0063855109001551
GSN,Gelsolin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,36107,1961,0.48 [0.38-0.61],5.207992080597007e-10
GSN,Gelsolin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,40591,206,0.36 [0.22-0.58],2.956220227365898e-05
GSN,Gelsolin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,42590,190,0.36 [0.22-0.59],4.338069383008199e-05
GSN,Gelsolin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,40571,186,0.36 [0.22-0.58],3.8336070249472e-05
GSN,Gelsolin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,41317,932,0.14 [0.10-0.19],1.1723007090255592e-34
GSN,Gelsolin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,41291,906,0.13 [0.10-0.18],1.4392095798721718e-35
GSN,Gelsolin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,35811,1665,0.48 [0.38-0.61],5.066086193103415e-09
GSN,Gelsolin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,35688,1542,0.50 [0.39-0.64],5.8835138837116264e-08
GSN,Gelsolin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,34232,86,0.42 [0.23-0.74],0.0028523685811713
GSN,Gelsolin,Chapter V Mental and behavioural disorders,Any mental disorder,37826,1125,0.45 [0.34-0.59],1.1305058176362622e-08
GSN,Gelsolin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",37109,408,0.40 [0.27-0.59],3.7675983932814713e-06
GSN,Gelsolin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",43931,300,0.40 [0.26-0.63],5.477552221416555e-05
GSN,Gelsolin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",44038,219,0.38 [0.23-0.62],0.0001211022534901
GSN,Gelsolin,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,41551,104,0.39 [0.21-0.71],0.0019686225947524
GSN,Gelsolin,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",44467,104,0.41 [0.21-0.78],0.0063290766808853
GSN,Gelsolin,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",36805,104,0.39 [0.22-0.71],0.0019762579236086
GSN,Gelsolin,Chapter V Mental and behavioural disorders,Alcohol dependence,41573,126,0.38 [0.21-0.69],0.0016648839389278
GSN,Gelsolin,Chapter V Mental and behavioural disorders,Smoking dependency,41481,109,0.37 [0.21-0.65],0.0005788172462456
GSN,Gelsolin,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",37247,546,0.52 [0.37-0.74],0.0003356846197862
GSN,Gelsolin,Chapter V Mental and behavioural disorders,Depression,41879,479,0.50 [0.34-0.72],0.0002146690237955
GSN,Gelsolin,Chapter V Mental and behavioural disorders,Depression or dysthymia,36833,418,0.52 [0.35-0.77],0.0010373513678331
GSN,Gelsolin,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",36920,219,0.46 [0.28-0.74],0.0012931223329834
GSN,Gelsolin,Chapter VI Diseases of the nervous system,Neurological diseases,38386,2573,0.66 [0.54-0.80],2.990251983472196e-05
GSN,Gelsolin,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,34868,246,0.44 [0.28-0.70],0.0004948083903525
GSN,Gelsolin,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,44362,194,0.44 [0.27-0.73],0.0012138143874459
GSN,Gelsolin,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,42350,830,0.60 [0.43-0.82],0.0013331377172621
GSN,Gelsolin,Chapter VI Diseases of the nervous system,Epilepsy,41778,258,0.51 [0.31-0.82],0.0058684678385711
GSN,Gelsolin,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,44130,146,0.35 [0.21-0.58],5.310345208589428e-05
GSN,Gelsolin,Chapter VI Diseases of the nervous system,Hemiplegia,44086,102,0.34 [0.20-0.58],7.828535364211253e-05
