Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NIT1,Deaminated glutathione amidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,39640,205,0.56 [0.43-0.73],1.8675310194329048e-05
NIT1,Deaminated glutathione amidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,39619,184,0.57 [0.43-0.75],6.994690703835892e-05
NIT1,Deaminated glutathione amidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,40341,906,0.82 [0.71-0.95],0.0086223399018536
NIT1,Deaminated glutathione amidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,40316,881,0.82 [0.71-0.95],0.0087115848797147
NIT1,Deaminated glutathione amidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,34967,1624,0.86 [0.77-0.96],0.0077696113416528
NIT1,Deaminated glutathione amidase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",36223,386,0.71 [0.57-0.88],0.0021316789530174
NIT1,Deaminated glutathione amidase,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,40561,95,0.49 [0.33-0.73],0.0004083451019612
NIT1,Deaminated glutathione amidase,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",43409,95,0.52 [0.35-0.76],0.0008616615391095
NIT1,Deaminated glutathione amidase,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",35932,95,0.48 [0.32-0.71],0.0002883284789138
NIT1,Deaminated glutathione amidase,Chapter V Mental and behavioural disorders,Alcohol dependence,40586,120,0.56 [0.38-0.82],0.0027785148255171
NIT1,Deaminated glutathione amidase,Chapter VI Diseases of the nervous system,Epilepsy,40790,249,0.69 [0.54-0.88],0.0033990381860183
NIT1,Deaminated glutathione amidase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,30785,5430,0.87 [0.81-0.93],6.615018127792005e-05
NIT1,Deaminated glutathione amidase,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,28829,91,0.49 [0.33-0.74],0.0006350868202329
NIT1,Deaminated glutathione amidase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",39862,1948,0.80 [0.73-0.89],1.5379966165925947e-05
NIT1,Deaminated glutathione amidase,Chapter IX Diseases of the circulatory system,Angina pectoris,39084,1170,0.79 [0.70-0.89],0.0001535073974382
NIT1,Deaminated glutathione amidase,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",38396,482,0.73 [0.60-0.88],0.0011116980815333
NIT1,Deaminated glutathione amidase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,39423,1541,0.79 [0.71-0.89],4.837169597948792e-05
NIT1,Deaminated glutathione amidase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,24646,747,0.68 [0.58-0.79],1.208974172675428e-06
NIT1,Deaminated glutathione amidase,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,36270,159,0.46 [0.34-0.61],1.874902884812649e-07
NIT1,Deaminated glutathione amidase,Chapter IX Diseases of the circulatory system,Varicose veins,41666,818,0.81 [0.71-0.94],0.0039471982240058
NIT1,Deaminated glutathione amidase,Chapter XI Diseases of the digestive system,Diseases of liver,42181,210,0.52 [0.40-0.67],5.032090030774966e-07
NIT1,Deaminated glutathione amidase,Chapter XI Diseases of the digestive system,Other diseases of liver,42086,115,0.60 [0.42-0.86],0.0051490781678782
NIT1,Deaminated glutathione amidase,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,38279,2627,0.87 [0.80-0.95],0.0012614253697296
NIT1,Deaminated glutathione amidase,Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",41503,145,0.60 [0.44-0.83],0.0017165206859708
NIT1,Deaminated glutathione amidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,30592,369,0.76 [0.61-0.93],0.0092235073458538
NIT1,Deaminated glutathione amidase,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,39610,93,0.57 [0.38-0.84],0.0048987432453535
NIT1,Deaminated glutathione amidase,"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy with abortive outcome,23576,382,1.34 [1.07-1.67],0.0096993971175033
NIT1,Deaminated glutathione amidase,Chapter VI Diseases of the nervous system,Falls/tendency to fall,39344,995,0.83 [0.73-0.95],0.0054498547414032
