Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LAT,Linker for activation of T-cells family member 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49829,154,0.79 [0.66-0.94],0.0086521468280732
LAT,Linker for activation of T-cells family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50945,139,0.67 [0.56-0.80],1.1570160697627932e-05
LAT,Linker for activation of T-cells family member 1,Chapter VI Diseases of the nervous system,Epilepsy,48648,308,0.81 [0.71-0.91],0.0006835789951231
LAT,Linker for activation of T-cells family member 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",47592,2425,0.92 [0.87-0.96],0.0007041754424813
LAT,Linker for activation of T-cells family member 1,Chapter IX Diseases of the circulatory system,Angina pectoris,46622,1455,0.89 [0.84-0.95],0.0004289317199815
LAT,Linker for activation of T-cells family member 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,47060,1929,0.92 [0.87-0.97],0.0023820429108805
LAT,Linker for activation of T-cells family member 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29345,887,0.86 [0.79-0.93],0.0001957126101898
LAT,Linker for activation of T-cells family member 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,43195,187,0.67 [0.58-0.79],5.920551403132955e-07
LAT,Linker for activation of T-cells family member 1,Chapter IX Diseases of the circulatory system,Varicose veins,49731,962,0.89 [0.83-0.96],0.0016780601643418
LAT,Linker for activation of T-cells family member 1,Chapter XI Diseases of the digestive system,Diseases of liver,50383,252,0.70 [0.62-0.81],3.690883691224418e-07
LAT,Linker for activation of T-cells family member 1,Chapter XI Diseases of the digestive system,Other diseases of liver,50269,138,0.68 [0.56-0.81],2.362729454618637e-05
LAT,Linker for activation of T-cells family member 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,45444,601,0.88 [0.80-0.96],0.0055412418375811
LAT,Linker for activation of T-cells family member 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,46727,1884,0.93 [0.88-0.98],0.0093667195907303
LAT,Linker for activation of T-cells family member 1,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,27770,127,0.72 [0.60-0.87],0.0008726423167665
