Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44720,1817,3.31 [2.73-4.01],9.772326445009564e-34
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,48868,336,3.91 [2.62-5.84],2.8419947485199596e-11
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33762,1590,7.25 [5.88-8.93],8.975685126936373e-77
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48758,226,3.63 [2.21-5.95],3.3839924714208854e-07
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51267,224,3.58 [2.18-5.88],4.50624689929253e-07
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49589,240,8.82 [5.90-13.17],2.1945984251947143e-26
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51425,161,2.92 [1.61-5.27],0.00039203950667
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51413,149,2.78 [1.49-5.17],0.0012563530010311
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Mycoses,50734,106,3.57 [1.74-7.29],0.0005010432203427
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48981,832,2.98 [2.26-3.93],8.642950435473572e-15
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48430,281,4.53 [2.95-6.96],5.145789744657946e-12
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48722,573,2.83 [2.02-3.95],1.0704079245687994e-09
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23336,679,2.17 [1.57-3.00],3.065472454661329e-06
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",41183,104,3.66 [1.77-7.57],0.000476810804501
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45918,1599,6.69 [5.48-8.15],7.433563091352209e-79
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter II Neoplasms,Melanocytic naevi,51344,403,0.55 [0.35-0.86],0.0086030858624344
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter II Neoplasms,Leiomyoma of uterus,27331,1007,0.58 [0.44-0.77],0.0001767076973309
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,49076,394,3.98 [2.76-5.74],1.3131049320999028e-13
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48430,712,5.98 [4.54-7.87],5.5221836440536985e-37
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48430,712,5.98 [4.54-7.87],5.5221836440536985e-37
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44635,933,6.66 [5.18-8.57],2.29434337921288e-49
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50599,139,5.32 [3.07-9.24],2.7354322895584274e-09
CRIM1,Cysteine-rich motor neuron 1 protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41750,2365,2.70 [2.26-3.23],1.3235085989291418e-27
CRIM1,Cysteine-rich motor neuron 1 protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,48645,1087,2.05 [1.59-2.63],2.1444607379341725e-08
CRIM1,Cysteine-rich motor neuron 1 protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,47044,268,5.67 [3.72-8.62],5.63514383222532e-16
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,49313,223,7.30 [4.57-11.66],9.524261844665191e-17
CRIM1,Cysteine-rich motor neuron 1 protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,47016,240,5.49 [3.51-8.57],7.73930806620908e-14
CRIM1,Cysteine-rich motor neuron 1 protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47895,1119,3.04 [2.38-3.90],1.0864336232395899e-18
CRIM1,Cysteine-rich motor neuron 1 protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47861,1085,2.89 [2.25-3.71],1.3042079727982652e-16
CRIM1,Cysteine-rich motor neuron 1 protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,47843,374,3.08 [2.00-4.75],3.327118069473901e-07
CRIM1,Cysteine-rich motor neuron 1 protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",47846,370,3.09 [2.00-4.78],3.453787870234591e-07
CRIM1,Cysteine-rich motor neuron 1 protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,41400,2015,2.25 [1.85-2.74],5.224992564524159e-16
CRIM1,Cysteine-rich motor neuron 1 protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",39651,266,2.35 [1.42-3.89],0.0008338695785915
CRIM1,Cysteine-rich motor neuron 1 protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,41245,1860,2.26 [1.84-2.77],4.0856245590985e-15
CRIM1,Cysteine-rich motor neuron 1 protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,39488,103,7.72 [4.13-14.42],1.4254113483890282e-10
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter V Mental and behavioural disorders,Any mental disorder,43720,1317,2.47 [1.97-3.10],6.240615893046905e-15
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",42864,461,3.88 [2.69-5.58],3.3058121478553374e-13
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",50895,344,3.71 [2.47-5.58],2.7408151105838623e-10
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",51026,249,4.57 [2.88-7.26],1.0963752313021972e-10
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,48127,118,3.82 [1.97-7.40],7.307876587465629e-05
CRIM1,Cysteine-rich motor neuron 1 protein,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",51514,118,3.39 [1.74-6.58],0.0003170303464613
