Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TYMP,Thymidine phosphorylase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44227,1801,1.10 [1.03-1.17],0.0045164189501985
TYMP,Thymidine phosphorylase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33428,1574,1.19 [1.11-1.28],1.4484128827484795e-06
TYMP,Thymidine phosphorylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45433,1578,1.20 [1.12-1.29],1.0831822981967277e-07
TYMP,Thymidine phosphorylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,48560,397,1.26 [1.10-1.43],0.000731055556751
TYMP,Thymidine phosphorylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,47920,698,1.21 [1.09-1.33],0.0002558299379267
TYMP,Thymidine phosphorylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,47920,698,1.21 [1.09-1.33],0.0002558299379267
TYMP,Thymidine phosphorylase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44176,927,1.16 [1.06-1.27],0.000913252358014
TYMP,Thymidine phosphorylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41296,2362,1.14 [1.07-1.21],1.570536133212432e-05
TYMP,Thymidine phosphorylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47393,1116,1.16 [1.07-1.27],0.0004362805772723
TYMP,Thymidine phosphorylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47357,1080,1.16 [1.06-1.26],0.0010008449260599
TYMP,Thymidine phosphorylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40950,2016,1.13 [1.06-1.20],0.000202070035773
TYMP,Thymidine phosphorylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,40797,1863,1.12 [1.05-1.20],0.000591247881563
TYMP,Thymidine phosphorylase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",50483,244,1.29 [1.09-1.53],0.0037127764248807
TYMP,Thymidine phosphorylase,Chapter VI Diseases of the nervous system,Neurological diseases,43733,2937,1.08 [1.03-1.14],0.0024392600024109
TYMP,Thymidine phosphorylase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,49145,441,1.19 [1.05-1.35],0.0069274295903866
TYMP,Thymidine phosphorylase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36190,6556,1.15 [1.10-1.20],4.466206858650307e-11
TYMP,Thymidine phosphorylase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38105,4526,1.19 [1.14-1.25],2.639221795858175e-13
TYMP,Thymidine phosphorylase,Chapter IX Diseases of the circulatory system,Hypertension,38173,4594,1.19 [1.13-1.24],4.071305155197577e-13
TYMP,Thymidine phosphorylase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",46758,2397,1.09 [1.03-1.16],0.0030849927289193
TYMP,Thymidine phosphorylase,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,49052,487,1.19 [1.05-1.34],0.0061028777360438
