Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_UAP,CTSB,Cathepsin B,Inverse variance weighted,24,0.92 [0.89-0.96],9.77149879866902e-06,trans
Chapter IX Diseases of the circulatory system,I9_UAP,LGALS4,Galectin-4,Inverse variance weighted,24,1.08 [1.04-1.12],0.00025794172600353,trans
Chapter IX Diseases of the circulatory system,I9_UAP,MMP12,Macrophage metalloelastase,Inverse variance weighted,24,1.08 [1.04-1.13],0.000372209872700127,trans
Chapter IX Diseases of the circulatory system,I9_UAP,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,0.94 [0.9-0.98],0.00504687034399834,trans
Chapter IX Diseases of the circulatory system,I9_UAP,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,24,0.96 [0.93-0.99],0.00808934406389355,trans
Chapter IX Diseases of the circulatory system,I9_UAP,SPON2,Spondin-2,Inverse variance weighted,24,0.94 [0.9-0.99],0.00842338566001538,trans
Chapter IX Diseases of the circulatory system,I9_UAP,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,24,0.96 [0.93-0.99],0.00912462822888022,trans
Chapter IX Diseases of the circulatory system,I9_UAP,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,24,0.94 [0.89-0.99],0.0172146639688129,trans
Chapter IX Diseases of the circulatory system,I9_UAP,MET,Hepatocyte growth factor receptor,Inverse variance weighted,24,0.95 [0.91-0.99],0.0177462274602732,trans
Chapter IX Diseases of the circulatory system,I9_UAP,APOD,Apolipoprotein D,Inverse variance weighted,24,0.95 [0.9-0.99],0.0243106488907829,trans
Chapter IX Diseases of the circulatory system,I9_UAP,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,24,1.04 [1-1.07],0.0245193246599996,trans
Chapter IX Diseases of the circulatory system,I9_UAP,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,24,1.07 [1.01-1.13],0.0314339846986813,trans
Chapter IX Diseases of the circulatory system,I9_UAP,LPA,Apolipoprotein(a),Inverse variance weighted,24,1.63 [1.04-2.56],0.0319742086117835,trans
Chapter IX Diseases of the circulatory system,I9_UAP,NRP1,Neuropilin-1,Inverse variance weighted,24,1.07 [1.01-1.14],0.0330646230146343,trans
Chapter IX Diseases of the circulatory system,I9_UAP,MXRA8,Matrix remodeling-associated protein 8,Inverse variance weighted,24,0.92 [0.85-0.99],0.0330791433014688,trans
Chapter IX Diseases of the circulatory system,I9_UAP,APOA1,Apolipoprotein A-I,Inverse variance weighted,24,0.94 [0.89-1],0.0374465605615278,trans
