Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_STEMI,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,3,0.85 [0.81-0.89],1.46642473939026e-10,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,APOM,Apolipoprotein M,Inverse variance weighted,3,1.06 [1.01-1.1],0.00925945272817991,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,REN,Renin,Inverse variance weighted,3,1.07 [1.01-1.14],0.0237385628567097,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,LGALS4,Galectin-4,Inverse variance weighted,3,1.11 [1.01-1.21],0.0266606304483038,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,ADIPOQ,Adiponectin,Inverse variance weighted,3,1.03 [1-1.07],0.0735283004141878,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,3,0.95 [0.9-1.01],0.0766555416060661,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,3,1.13 [0.99-1.3],0.0800545514281115,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,APOA1,Apolipoprotein A-I,Inverse variance weighted,3,0.96 [0.9-1.02],0.158095295208257,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,APOE,Apolipoprotein E,Inverse variance weighted,3,1.05 [0.98-1.12],0.160276145563717,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,3,1.06 [0.97-1.15],0.186801410182068,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,PRSS8,Prostasin,Inverse variance weighted,3,1.04 [0.98-1.11],0.218548062545094,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,Inverse variance weighted,3,1.03 [0.98-1.09],0.230699547079293,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,3,1.06 [0.96-1.17],0.235640148817373,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,3,1.05 [0.97-1.13],0.243104016481769,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,GDF15,Growth/differentiation factor 15,Inverse variance weighted,3,1.03 [0.98-1.09],0.253021041651309,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,MMP12,Macrophage metalloelastase,Inverse variance weighted,3,1.04 [0.97-1.12],0.25916336014748,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,3,1.02 [0.98-1.06],0.275715965113321,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.02 [0.98-1.07],0.278566590106921,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,3,1.03 [0.96-1.11],0.367495645539596,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,APCS,Serum amyloid P-component,Inverse variance weighted,3,1.04 [0.94-1.14],0.427922909337104,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,APOC1,Apolipoprotein C-I,Inverse variance weighted,3,0.98 [0.94-1.03],0.432236599736942,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,PGF,Placenta growth factor,Inverse variance weighted,3,1.03 [0.96-1.1],0.467895167657641,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,VWC2,Brorin,Inverse variance weighted,3,1.05 [0.91-1.22],0.483744890629701,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,HGF,Hepatocyte growth factor,Inverse variance weighted,3,1.01 [0.97-1.06],0.507724809113928,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.03 [0.94-1.11],0.560524179905188,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,3,1.02 [0.95-1.08],0.626477974401211,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,3,0.99 [0.95-1.03],0.647774192921658,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,3,1.01 [0.96-1.06],0.671612729383843,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,3,0.99 [0.92-1.06],0.693371343865372,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,TNFSF10,Tumor necrosis factor ligand superfamily member 10,Inverse variance weighted,3,1.01 [0.95-1.07],0.739823962388511,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,SHISA5,Protein shisa-5,Inverse variance weighted,3,0.99 [0.89-1.1],0.811958788440869,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.01 [0.9-1.13],0.886861621144066,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,3,1.01 [0.87-1.17],0.900598604901344,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,3,1.01 [0.92-1.09],0.900642722640375,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,ACE,Angiotensin-converting enzyme,Inverse variance weighted,3,1 [0.96-1.04],0.923106105150966,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,RTN4R,Reticulon-4 receptor,Inverse variance weighted,3,1 [0.91-1.09],0.955949058331159,trans
Chapter IX Diseases of the circulatory system,I9_STEMI,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,3,1 [0.94-1.07],0.977021792264454,trans
