Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,5,1.13 [1.06-1.21],0.000376674490861834,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,OPTC,Opticin,Inverse variance weighted,5,1.12 [1.05-1.2],0.000430936100678735,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,IL10,Interleukin-10,Inverse variance weighted,5,1.13 [1.06-1.21],0.000463209470880443,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,5,1.12 [1.05-1.19],0.000550820957286569,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,MARCO,Macrophage receptor MARCO,Inverse variance weighted,5,1.12 [1.05-1.2],0.00101219922297315,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,LTA4H,Leukotriene A-4 hydrolase,Inverse variance weighted,5,0.9 [0.84-0.96],0.00122602490536045,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,CD46,Membrane cofactor protein,Inverse variance weighted,5,1.11 [1.04-1.19],0.00186455194912252,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,ITGA11,Integrin alpha-11,Inverse variance weighted,5,0.85 [0.76-0.94],0.0022112121391177,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.33 [1.11-1.6],0.00235444417330594,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,5,1.14 [1.05-1.23],0.00236026618781445,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,5,0.91 [0.85-0.97],0.00258528490907879,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,5,1.18 [1.06-1.32],0.00346200676572414,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,5,1.15 [1.05-1.27],0.00409120851900118,trans
