Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,14,0.96 [0.94-0.99],0.0106937759387591,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,MATN3,Matrilin-3,Inverse variance weighted,14,0.97 [0.94-1],0.0347600079928424,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,BGLAP,Osteocalcin,Inverse variance weighted,14,1.04 [1-1.09],0.0415264578812691,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,14,0.97 [0.94-1],0.0470559642824027,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,OGN,Mimecan,Inverse variance weighted,14,1.03 [1-1.05],0.0479843755538981,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,SDC1,Syndecan-1,Inverse variance weighted,14,0.97 [0.94-1],0.057894901432091,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,14,1.03 [1-1.05],0.0590012434318325,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,CD300E,CMRF35-like molecule 2,Inverse variance weighted,14,1.03 [1-1.05],0.0811185488975672,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,14,1.03 [1-1.05],0.083681416493759,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,14,1.03 [1-1.06],0.0880678841460441,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,14,1.03 [1-1.06],0.0887563677507678,trans
Chapter IX Diseases of the circulatory system,I9_PHLETHROM,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,14,1.02 [1-1.06],0.10130683903619,trans
