Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,8,1.05 [1.02-1.08],0.00230825124187392,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,8,1.05 [1.02-1.08],0.00240574592599129,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,NTRK2,BDNF/NT-3 growth factors receptor,Inverse variance weighted,8,1.05 [1.02-1.08],0.00325244463271277,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,8,1.05 [1.02-1.08],0.00328179972905042,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,KLK8,Kallikrein-8,Inverse variance weighted,8,0.96 [0.93-0.99],0.00338654477828303,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,8,1.05 [1.01-1.08],0.00358961409387339,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,CD46,Membrane cofactor protein,Inverse variance weighted,8,1.05 [1.01-1.08],0.00554723277483991,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,RBP7,Retinoid-binding protein 7,Inverse variance weighted,8,0.96 [0.93-0.99],0.00632398211396385,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,KLK11,Kallikrein-11,Inverse variance weighted,8,0.96 [0.93-0.99],0.00699823632864719,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,8,1.04 [1.01-1.07],0.00760697175494358,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,SLITRK2,SLIT and NTRK-like protein 2,Inverse variance weighted,8,1.04 [1.01-1.07],0.00778742758320002,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,PEAR1,Platelet endothelial aggregation receptor 1,Inverse variance weighted,8,1.05 [1.01-1.09],0.00849150755497592,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,NOTCH1,Neurogenic locus notch homolog protein 1,Inverse variance weighted,8,1.05 [1.01-1.09],0.00865682990569137,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,8,0.96 [0.93-0.99],0.00881122964601982,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,8,1.05 [1.01-1.08],0.00936544869357924,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,8,1.04 [1.01-1.07],0.00941101589452369,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,8,1.05 [1.01-1.09],0.00947928584472685,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,8,0.96 [0.93-0.99],0.0106269196244752,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,NEFL,Neurofilament light polypeptide,Inverse variance weighted,8,1.04 [1.01-1.07],0.0117158066225115,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,THBD,Thrombomodulin,Inverse variance weighted,8,1.04 [1.01-1.08],0.0119661569272903,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,BOC,Brother of CDO,Inverse variance weighted,8,1.04 [1.01-1.07],0.0139418882042707,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.04 [1.01-1.07],0.0151054344974871,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,8,1.05 [1.01-1.09],0.0159203756576108,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,MDK,Midkine,Inverse variance weighted,8,1.04 [1.01-1.08],0.0163078085848954,trans
