Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,LEFTY2,Left-right determination factor 2,Inverse variance weighted,9,1.07 [1.01-1.14],0.0301286407339534,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,9,1.05 [0.99-1.12],0.13372644951553,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,9,1.06 [0.97-1.16],0.226457046114236,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,9,1.06 [0.97-1.15],0.227874741866862,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,KLK4,Kallikrein-4,Inverse variance weighted,9,1.04 [0.98-1.1],0.254984843885755,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,EPO,Erythropoietin,Inverse variance weighted,9,0.96 [0.89-1.04],0.304122321753936,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,ITGAV,Integrin alpha-V,Inverse variance weighted,9,1.05 [0.95-1.15],0.339941126754408,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,TFRC,Transferrin receptor protein 1,Inverse variance weighted,9,0.97 [0.91-1.04],0.448633539923441,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,TSPAN1,Tetraspanin-1,Inverse variance weighted,9,0.98 [0.91-1.05],0.503383812242618,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,CHRDL2,Chordin-like protein 2,Inverse variance weighted,9,1.02 [0.95-1.1],0.520811149120586,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,9,1.02 [0.95-1.1],0.566561656035386,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,RSPO1,R-spondin-1,Inverse variance weighted,9,1.02 [0.95-1.1],0.62423330437601,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,FGF23,Fibroblast growth factor 23,Inverse variance weighted,9,1.01 [0.94-1.09],0.825779381902136,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,VWC2,Brorin,Inverse variance weighted,9,0.99 [0.9-1.09],0.874975747768618,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,PAEP,Glycodelin,Inverse variance weighted,9,1 [0.95-1.06],0.898628094694743,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,CDH3,Cadherin-3,Inverse variance weighted,9,1 [0.92-1.07],0.902298577368796,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,FSHB,Follitropin subunit beta,Inverse variance weighted,9,1 [0.94-1.06],0.97705620435825,trans
