Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,ULCERNAS,MMP10,Stromelysin-2,Inverse variance weighted,18,1.03 [1.01-1.06],0.00639918062121411,trans
Chapter XI Diseases of the digestive system,ULCERNAS,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,18,1.04 [1.01-1.07],0.00847652008612493,trans
Chapter XI Diseases of the digestive system,ULCERNAS,IL22,Interleukin-22,Inverse variance weighted,18,1.05 [1.01-1.1],0.0115576313215064,trans
Chapter XI Diseases of the digestive system,ULCERNAS,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,18,1.04 [1.01-1.07],0.0128239710677767,trans
Chapter XI Diseases of the digestive system,ULCERNAS,IL17A,Interleukin-17A,Inverse variance weighted,18,1.06 [1.01-1.1],0.016367632595952,trans
Chapter XI Diseases of the digestive system,ULCERNAS,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.04 [1.01-1.07],0.0187131567424351,trans
Chapter XI Diseases of the digestive system,ULCERNAS,PRG2,Bone marrow proteoglycan,Inverse variance weighted,18,1.03 [1-1.06],0.0299056307053678,trans
Chapter XI Diseases of the digestive system,ULCERNAS,TGFA,Protransforming growth factor alpha,Inverse variance weighted,18,1.03 [1-1.06],0.0299452941023039,trans
Chapter XI Diseases of the digestive system,ULCERNAS,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,18,1.03 [1-1.06],0.0501987772058095,trans
Chapter XI Diseases of the digestive system,ULCERNAS,HGF,Hepatocyte growth factor,Inverse variance weighted,18,1.02 [1-1.05],0.0588496121648454,trans
Chapter XI Diseases of the digestive system,ULCERNAS,NOS2,"Nitric oxide synthase, inducible",Inverse variance weighted,18,1.03 [1-1.07],0.0623050764324551,trans
Chapter XI Diseases of the digestive system,ULCERNAS,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,18,1.03 [1-1.06],0.0634956194648796,trans
Chapter XI Diseases of the digestive system,ULCERNAS,THBS2,Thrombospondin-2,Inverse variance weighted,18,1.02 [1-1.05],0.0708048365178453,trans
Chapter XI Diseases of the digestive system,ULCERNAS,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,18,1.03 [1-1.05],0.0763865262627453,trans
Chapter XI Diseases of the digestive system,ULCERNAS,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,18,1.02 [1-1.04],0.082282442641068,trans
Chapter XI Diseases of the digestive system,ULCERNAS,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,18,1.03 [1-1.06],0.0854358025886288,trans
Chapter XI Diseases of the digestive system,ULCERNAS,IGFL4,Insulin growth factor-like family member 4,Inverse variance weighted,18,1.02 [1-1.05],0.098600795133493,trans
Chapter XI Diseases of the digestive system,ULCERNAS,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.02 [0.99-1.05],0.115299683432994,trans
Chapter XI Diseases of the digestive system,ULCERNAS,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,18,1.02 [0.99-1.06],0.116114694958171,trans
Chapter XI Diseases of the digestive system,ULCERNAS,CCL11,Eotaxin,Inverse variance weighted,18,1.03 [0.99-1.07],0.131664984681555,trans
Chapter XI Diseases of the digestive system,ULCERNAS,TNC,Tenascin,Inverse variance weighted,18,1.02 [0.99-1.05],0.131736272084219,trans
Chapter XI Diseases of the digestive system,ULCERNAS,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,1.02 [0.99-1.05],0.148004322050518,trans
Chapter XI Diseases of the digestive system,ULCERNAS,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,18,1.02 [0.99-1.05],0.177862796533683,trans
Chapter XI Diseases of the digestive system,ULCERNAS,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,18,1.02 [0.99-1.04],0.183253526222227,trans
Chapter XI Diseases of the digestive system,ULCERNAS,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,18,1.02 [0.99-1.05],0.188475153865286,trans
Chapter XI Diseases of the digestive system,ULCERNAS,ULBP2,UL16-binding protein 2,Inverse variance weighted,18,1.02 [0.99-1.04],0.200778984027304,trans
Chapter XI Diseases of the digestive system,ULCERNAS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,18,1.02 [0.99-1.04],0.22620794336208,trans
Chapter XI Diseases of the digestive system,ULCERNAS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,18,1.02 [0.99-1.04],0.232907539362183,trans
Chapter XI Diseases of the digestive system,ULCERNAS,GDF15,Growth/differentiation factor 15,Inverse variance weighted,18,1.01 [0.99-1.03],0.241470666007684,trans
Chapter XI Diseases of the digestive system,ULCERNAS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,18,1.01 [0.99-1.04],0.245763134184003,trans
Chapter XI Diseases of the digestive system,ULCERNAS,PRG3,Proteoglycan 3,Inverse variance weighted,18,1.02 [0.99-1.05],0.246744152142156,trans
Chapter XI Diseases of the digestive system,ULCERNAS,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,18,1.02 [0.99-1.04],0.262219413971103,trans
Chapter XI Diseases of the digestive system,ULCERNAS,CCL20,C-C motif chemokine 20,Inverse variance weighted,18,1.03 [0.98-1.07],0.269138060760916,trans
Chapter XI Diseases of the digestive system,ULCERNAS,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,18,1.02 [0.98-1.07],0.270124911151889,trans
Chapter XI Diseases of the digestive system,ULCERNAS,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,18,1.02 [0.99-1.04],0.273197107927396,trans
Chapter XI Diseases of the digestive system,ULCERNAS,PRTN3,Myeloblastin,Inverse variance weighted,18,1.02 [0.98-1.06],0.294361379750455,trans
Chapter XI Diseases of the digestive system,ULCERNAS,DLL1,Delta-like protein 1,Inverse variance weighted,18,1.01 [0.99-1.04],0.295712654465805,trans
Chapter XI Diseases of the digestive system,ULCERNAS,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,18,1.02 [0.99-1.05],0.297406474837487,trans
Chapter XI Diseases of the digestive system,ULCERNAS,RNASE6,Ribonuclease K6,Inverse variance weighted,18,1.02 [0.98-1.06],0.298924869291652,trans
Chapter XI Diseases of the digestive system,ULCERNAS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,18,1.02 [0.98-1.05],0.305350279073402,trans
Chapter XI Diseases of the digestive system,ULCERNAS,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,18,1.03 [0.98-1.08],0.309392219629233,trans
Chapter XI Diseases of the digestive system,ULCERNAS,RETN,Resistin,Inverse variance weighted,18,1.02 [0.98-1.05],0.348996375595806,trans
Chapter XI Diseases of the digestive system,ULCERNAS,IL19,Interleukin-19,Inverse variance weighted,18,1.03 [0.97-1.08],0.362585719057113,trans
Chapter XI Diseases of the digestive system,ULCERNAS,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,18,1.02 [0.98-1.06],0.364350566127247,trans
Chapter XI Diseases of the digestive system,ULCERNAS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,18,1.01 [0.99-1.04],0.365953151752116,trans
Chapter XI Diseases of the digestive system,ULCERNAS,PGF,Placenta growth factor,Inverse variance weighted,18,0.99 [0.96-1.01],0.376478960790126,trans
Chapter XI Diseases of the digestive system,ULCERNAS,RGMA,Repulsive guidance molecule A,Inverse variance weighted,18,1.01 [0.99-1.04],0.408796413418483,trans
Chapter XI Diseases of the digestive system,ULCERNAS,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,18,1.01 [0.98-1.05],0.412157192951618,trans
Chapter XI Diseases of the digestive system,ULCERNAS,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,18,1.01 [0.98-1.04],0.415241204000994,trans
Chapter XI Diseases of the digestive system,ULCERNAS,IL10,Interleukin-10,Inverse variance weighted,18,0.96 [0.88-1.05],0.417559291791924,trans
Chapter XI Diseases of the digestive system,ULCERNAS,GZMB,Granzyme B,Inverse variance weighted,18,1.01 [0.99-1.03],0.422612476898415,trans
Chapter XI Diseases of the digestive system,ULCERNAS,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,18,1.01 [0.99-1.03],0.430132667892097,trans
Chapter XI Diseases of the digestive system,ULCERNAS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,18,1.03 [0.95-1.11],0.440212285152635,trans
Chapter XI Diseases of the digestive system,ULCERNAS,DSC2,Desmocollin-2,Inverse variance weighted,18,1.01 [0.98-1.04],0.445713466520998,trans
Chapter XI Diseases of the digestive system,ULCERNAS,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,18,1.01 [0.98-1.04],0.456367239199687,trans
Chapter XI Diseases of the digestive system,ULCERNAS,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,18,1.01 [0.98-1.05],0.470325834201121,trans
Chapter XI Diseases of the digestive system,ULCERNAS,EFNA1,Ephrin-A1,Inverse variance weighted,18,1.01 [0.98-1.03],0.494840194081635,trans
Chapter XI Diseases of the digestive system,ULCERNAS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,18,1.01 [0.98-1.04],0.516826115900753,trans
Chapter XI Diseases of the digestive system,ULCERNAS,IL15,Interleukin-15,Inverse variance weighted,18,1.01 [0.98-1.04],0.518909188356372,trans
Chapter XI Diseases of the digestive system,ULCERNAS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,18,1.01 [0.98-1.04],0.533019242216201,trans
Chapter XI Diseases of the digestive system,ULCERNAS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,18,1.01 [0.98-1.04],0.548024822081705,trans
Chapter XI Diseases of the digestive system,ULCERNAS,SPON2,Spondin-2,Inverse variance weighted,18,1.01 [0.98-1.03],0.56740402364458,trans
Chapter XI Diseases of the digestive system,ULCERNAS,CTSO,Cathepsin O,Inverse variance weighted,18,0.99 [0.97-1.02],0.578983494492087,trans
Chapter XI Diseases of the digestive system,ULCERNAS,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,18,1.01 [0.97-1.05],0.60969028675308,trans
Chapter XI Diseases of the digestive system,ULCERNAS,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,18,1.01 [0.98-1.03],0.610393270997919,trans
Chapter XI Diseases of the digestive system,ULCERNAS,BTN2A1,Butyrophilin subfamily 2 member A1,Inverse variance weighted,18,1.01 [0.98-1.04],0.618582931398569,trans
Chapter XI Diseases of the digestive system,ULCERNAS,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,18,1.01 [0.97-1.04],0.632613456891265,trans
Chapter XI Diseases of the digestive system,ULCERNAS,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,18,1.01 [0.98-1.03],0.641861206449868,trans
Chapter XI Diseases of the digestive system,ULCERNAS,NECTIN2,Nectin-2,Inverse variance weighted,18,1.01 [0.97-1.04],0.652491198514119,trans
Chapter XI Diseases of the digestive system,ULCERNAS,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,18,1.01 [0.97-1.04],0.693881276553868,trans
Chapter XI Diseases of the digestive system,ULCERNAS,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,18,1 [0.98-1.03],0.73212464299564,trans
Chapter XI Diseases of the digestive system,ULCERNAS,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,18,1 [0.97-1.02],0.73747879203856,trans
Chapter XI Diseases of the digestive system,ULCERNAS,SPON1,Spondin-1,Inverse variance weighted,18,1.01 [0.98-1.04],0.737695995426807,trans
Chapter XI Diseases of the digestive system,ULCERNAS,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,18,1 [0.98-1.03],0.739446164438262,trans
Chapter XI Diseases of the digestive system,ULCERNAS,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,18,1 [0.98-1.03],0.749270469731569,trans
Chapter XI Diseases of the digestive system,ULCERNAS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,18,1 [0.97-1.04],0.75501167180238,trans
Chapter XI Diseases of the digestive system,ULCERNAS,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,18,1 [0.97-1.02],0.787644930765598,trans
Chapter XI Diseases of the digestive system,ULCERNAS,CD27,CD27 antigen,Inverse variance weighted,18,1 [0.98-1.03],0.804291817286781,trans
Chapter XI Diseases of the digestive system,ULCERNAS,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,18,1 [0.97-1.03],0.820821711213314,trans
Chapter XI Diseases of the digestive system,ULCERNAS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,18,1 [0.97-1.04],0.823329903685188,trans
Chapter XI Diseases of the digestive system,ULCERNAS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,18,1 [0.97-1.03],0.841827526036782,trans
Chapter XI Diseases of the digestive system,ULCERNAS,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,18,1 [0.97-1.04],0.860453549803761,trans
Chapter XI Diseases of the digestive system,ULCERNAS,GPA33,Cell surface A33 antigen,Inverse variance weighted,18,1 [0.97-1.03],0.885568919940023,trans
Chapter XI Diseases of the digestive system,ULCERNAS,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,18,1 [0.97-1.03],0.889021681168285,trans
Chapter XI Diseases of the digestive system,ULCERNAS,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,18,1 [0.97-1.02],0.934618191511779,trans
Chapter XI Diseases of the digestive system,ULCERNAS,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,18,1 [0.97-1.03],0.957620878496905,trans
Chapter XI Diseases of the digestive system,ULCERNAS,NRP2,Neuropilin-2,Inverse variance weighted,18,1 [0.97-1.03],0.97168111194565,trans
Chapter XI Diseases of the digestive system,ULCERNAS,ANGPT2,Angiopoietin-2,Inverse variance weighted,18,1 [0.98-1.03],0.976907752814161,trans
