Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_GULC,FGF23,Fibroblast growth factor 23,Wald ratio,1,1.22 [1.05-1.41],0.00742000672238884,trans
Chapter XI Diseases of the digestive system,K11_GULC,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Wald ratio,1,1.2 [1.04-1.39],0.0114402313987952,trans
Chapter XI Diseases of the digestive system,K11_GULC,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.19 [1.03-1.37],0.0191743649153941,trans
Chapter XI Diseases of the digestive system,K11_GULC,AREG,Amphiregulin,Wald ratio,1,1.18 [1.02-1.36],0.0291887897885448,trans
Chapter XI Diseases of the digestive system,K11_GULC,PIGR,Polymeric immunoglobulin receptor,Wald ratio,1,1.16 [1-1.35],0.0475502186351947,trans
Chapter XI Diseases of the digestive system,K11_GULC,RNASET2,Ribonuclease T2,Wald ratio,1,1.14 [1-1.31],0.0511731710527546,trans
Chapter XI Diseases of the digestive system,K11_GULC,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,1.16 [1-1.35],0.0522655386731974,trans
Chapter XI Diseases of the digestive system,K11_GULC,SORCS2,VPS10 domain-containing receptor SorCS2,Wald ratio,1,1.14 [1-1.3],0.0560895435434408,trans
Chapter XI Diseases of the digestive system,K11_GULC,PLA2G15,Phospholipase A2 group XV,Wald ratio,1,1.15 [1-1.32],0.057978155645027,trans
Chapter XI Diseases of the digestive system,K11_GULC,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Wald ratio,1,1.14 [0.99-1.32],0.0710990112155001,trans
Chapter XI Diseases of the digestive system,K11_GULC,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Wald ratio,1,1.13 [0.99-1.28],0.074551218728648,trans
Chapter XI Diseases of the digestive system,K11_GULC,CA9,Carbonic anhydrase 9,Wald ratio,1,0.88 [0.76-1.02],0.0794150734668632,trans
Chapter XI Diseases of the digestive system,K11_GULC,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.13 [0.98-1.3],0.0878656148414205,trans
Chapter XI Diseases of the digestive system,K11_GULC,WFDC2,WAP four-disulfide core domain protein 2,Wald ratio,1,1.13 [0.98-1.29],0.0913225285427983,trans
Chapter XI Diseases of the digestive system,K11_GULC,AGRN,Agrin,Wald ratio,1,1.13 [0.98-1.3],0.0977668660644649,trans
Chapter XI Diseases of the digestive system,K11_GULC,CD27,CD27 antigen,Wald ratio,1,1.12 [0.97-1.29],0.115813396443714,trans
Chapter XI Diseases of the digestive system,K11_GULC,EFNA4,Ephrin-A4,Wald ratio,1,1.12 [0.97-1.3],0.118293728896263,trans
Chapter XI Diseases of the digestive system,K11_GULC,CKAP4,Cytoskeleton-associated protein 4,Wald ratio,1,1.11 [0.97-1.28],0.131202478329823,trans
Chapter XI Diseases of the digestive system,K11_GULC,PLAUR,Urokinase plasminogen activator surface receptor,Wald ratio,1,1.12 [0.97-1.29],0.133220163167003,trans
Chapter XI Diseases of the digestive system,K11_GULC,GAST,Gastrin,Wald ratio,1,1.11 [0.96-1.28],0.144566862404695,trans
Chapter XI Diseases of the digestive system,K11_GULC,CHI3L1,Chitinase-3-like protein 1,Wald ratio,1,0.91 [0.8-1.03],0.148778936305155,trans
Chapter XI Diseases of the digestive system,K11_GULC,SCARB2,Lysosome membrane protein 2,Wald ratio,1,1.1 [0.96-1.26],0.15932572704187,trans
Chapter XI Diseases of the digestive system,K11_GULC,CBLIF,Cobalamin binding intrinsic factor,Wald ratio,1,0.91 [0.79-1.04],0.162415712019906,trans
Chapter XI Diseases of the digestive system,K11_GULC,RNASE6,Ribonuclease K6,Wald ratio,1,1.1 [0.96-1.26],0.165554712481058,trans
Chapter XI Diseases of the digestive system,K11_GULC,LGALS9,Galectin-9,Wald ratio,1,1.1 [0.96-1.25],0.166135478308917,trans
Chapter XI Diseases of the digestive system,K11_GULC,CCL20,C-C motif chemokine 20,Wald ratio,1,1.11 [0.96-1.28],0.168566573560389,trans
Chapter XI Diseases of the digestive system,K11_GULC,FGFR2,Fibroblast growth factor receptor 2,Wald ratio,1,1.1 [0.96-1.26],0.179894595308564,trans
Chapter XI Diseases of the digestive system,K11_GULC,CD83,CD83 antigen,Wald ratio,1,1.1 [0.96-1.27],0.181527665335565,trans
Chapter XI Diseases of the digestive system,K11_GULC,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.08 [0.96-1.22],0.191206344311687,trans
Chapter XI Diseases of the digestive system,K11_GULC,EPHA2,Ephrin type-A receptor 2,Wald ratio,1,1.1 [0.95-1.27],0.202609782940023,trans
Chapter XI Diseases of the digestive system,K11_GULC,TFF1,Trefoil factor 1,Wald ratio,1,1.09 [0.95-1.26],0.20805554028821,trans
