Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,4,1.1 [1.07-1.13],2.64521309068197e-09,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.08 [1.05-1.11],6.40813298299929e-08,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,4,1.07 [1.04-1.09],1.93816960500293e-07,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,SCGB3A2,Secretoglobin family 3A member 2,Inverse variance weighted,4,1.07 [1.04-1.1],4.50601824614782e-06,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,AREG,Amphiregulin,Inverse variance weighted,4,1.05 [1.03-1.08],9.88715187887778e-06,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,SFTPA1,Pulmonary surfactant-associated protein A1,Inverse variance weighted,4,1.05 [1.03-1.08],2.06995701799198e-05,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,4,1.05 [1.02-1.07],4.21884064461974e-05,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,OCLN,Occludin,Inverse variance weighted,4,1.05 [1.02-1.07],6.31946125818502e-05,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,4,1.04 [1.02-1.07],0.000119235101316525,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,4,1.09 [1.04-1.14],0.00025370196935465,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,COL24A1,Collagen alpha-1(XXIV) chain,Inverse variance weighted,4,1.05 [1.02-1.07],0.000323388590135175,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,LTA4H,Leukotriene A-4 hydrolase,Inverse variance weighted,4,1.04 [1.02-1.07],0.000454808333172738,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,MSLN,Mesothelin,Inverse variance weighted,4,1.09 [1.04-1.14],0.000622677420214525,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,IFNL1,Interferon lambda-1,Inverse variance weighted,4,1.04 [1.02-1.07],0.000828070429002169,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,4,1.03 [1.01-1.06],0.00124542035325535,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,4,1.04 [1.01-1.06],0.0013698025180604,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,FOLR1,Folate receptor alpha,Inverse variance weighted,4,1.07 [1.02-1.12],0.00281513207697718,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,TFF2,Trefoil factor 2,Inverse variance weighted,4,1.03 [1.01-1.06],0.00373575821481566,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,PRSS8,Prostasin,Inverse variance weighted,4,1.06 [1.02-1.1],0.00495711657112509,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.04 [1.01-1.07],0.00504986359945413,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,EPPK1,Epiplakin,Inverse variance weighted,4,1.04 [1.01-1.07],0.00702722930177901,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,4,0.97 [0.95-0.99],0.00731828778273377,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,4,1.06 [1.01-1.1],0.0082376807664575,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,AGRN,Agrin,Inverse variance weighted,4,1.03 [1.01-1.05],0.0122090674501741,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,4,0.97 [0.95-0.99],0.01226541101562,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,BSG,Basigin,Inverse variance weighted,4,1.05 [1.01-1.09],0.020099401284323,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Inverse variance weighted,4,1.03 [1-1.05],0.0218848447783516,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,4,1.03 [1-1.05],0.0236501195853988,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,4,0.98 [0.96-1],0.0260734812646579,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,4,1.03 [1-1.06],0.0277939320014844,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,4,1.08 [1.01-1.15],0.0332946883144454,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,ITGB6,Integrin beta-6,Inverse variance weighted,4,1.02 [1-1.05],0.0348534802481516,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,4,1.03 [1-1.05],0.0359112765087259,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,4,1.02 [1-1.05],0.040588295190238,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,CCL17,C-C motif chemokine 17,Inverse variance weighted,4,1.05 [1-1.1],0.0413838460560875,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,4,0.98 [0.96-1],0.0433741047904485,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,KIF1C,Kinesin-like protein KIF1C,Inverse variance weighted,4,1.03 [1-1.07],0.0446362219089636,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,4,1.02 [1-1.04],0.0446678802784812,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,SELPLG,P-selectin glycoprotein ligand 1,Inverse variance weighted,4,0.95 [0.9-1],0.0451837018720868,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,4,1.02 [1-1.05],0.04630406080422,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,ROBO2,Roundabout homolog 2,Inverse variance weighted,4,1.06 [1-1.12],0.0473818451044584,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,4,1.02 [1-1.05],0.0482707002670906,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,TPK1,Thiamin pyrophosphokinase 1,Inverse variance weighted,4,1.04 [1-1.07],0.0523744090490752,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,4,1.03 [1-1.06],0.0534179790812105,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,4,1.02 [1-1.05],0.0558071660558037,trans
Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,4,1.02 [1-1.04],0.0562073717740508,trans
