Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ASS1,Argininosuccinate synthase,Wald ratio,1,1.32 [1.28-1.37],2.56786804097072e-58,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,GSTA1,Glutathione S-transferase A1,Wald ratio,1,1.24 [1.2-1.28],3.82731085786404e-36,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,FUOM,Fucose mutarotase,Wald ratio,1,1.24 [1.2-1.28],1.59115597840643e-35,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,FTCD,Formimidoyltransferase-cyclodeaminase,Wald ratio,1,1.24 [1.2-1.28],2.098990714751e-35,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,TLR3,Toll-like receptor 3,Wald ratio,1,1.12 [1.1-1.13],3.36906190055341e-35,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,KYNU,Kynureninase,Wald ratio,1,1.22 [1.18-1.26],1.70450304719316e-32,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,1.22 [1.18-1.26],9.76088292362641e-32,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,1.22 [1.18-1.26],5.64250074688608e-31,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CBS,Cystathionine beta-synthase,Wald ratio,1,1.22 [1.18-1.27],1.60987498280632e-29,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ADH1B,All-trans-retinol dehydrogenase,Wald ratio,1,1.21 [1.17-1.25],6.74949578991017e-28,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,GSTA3,Glutathione S-transferase A3,Wald ratio,1,1.21 [1.17-1.25],2.51726111194054e-27,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,C19orf12,Protein C19orf12,Wald ratio,1,1.21 [1.17-1.25],4.89439812827168e-26,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Wald ratio,1,1.2 [1.16-1.24],3.92464524948225e-25,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,UPB1,Beta-ureidopropionase,Wald ratio,1,1.19 [1.15-1.23],1.54412423209392e-22,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ALCAM,CD166 antigen,Wald ratio,1,1.17 [1.13-1.2],1.22511344803766e-21,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,PTS,6-pyruvoyl tetrahydrobiopterin synthase,Wald ratio,1,1.18 [1.14-1.22],1.65977417111757e-21,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,DCXR,L-xylulose reductase,Wald ratio,1,1.17 [1.13-1.21],9.26568747132933e-21,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,GOT1,"Aspartate aminotransferase, cytoplasmic",Wald ratio,1,1.17 [1.14-1.21],9.34914629980385e-21,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,GAS6,Growth arrest-specific protein 6,Wald ratio,1,1.17 [1.13-1.21],2.08778377967179e-20,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Wald ratio,1,1.16 [1.12-1.19],1.2665381401542e-19,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,AGXT,Serine--pyruvate aminotransferase,Wald ratio,1,1.17 [1.13-1.21],2.72199148378382e-19,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CD80,T-lymphocyte activation antigen CD80,Wald ratio,1,1.15 [1.12-1.19],1.18250215687954e-18,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ITGBL1,Integrin beta-like protein 1,Wald ratio,1,1.15 [1.11-1.19],1.33377666293668e-18,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ACY1,Aminoacylase-1,Wald ratio,1,1.16 [1.12-1.2],1.33772561653194e-18,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Wald ratio,1,1.16 [1.12-1.19],2.38961166545304e-18,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,SGSH,N-sulphoglucosamine sulphohydrolase,Wald ratio,1,1.11 [1.09-1.14],2.44474942289824e-18,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ADA2,Adenosine deaminase 2,Wald ratio,1,1.16 [1.12-1.2],2.58911632105849e-18,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,HNMT,Histamine N-methyltransferase,Wald ratio,1,1.14 [1.11-1.17],3.39462942162105e-18,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,C7,Complement component C7,Wald ratio,1,1.14 [1.11-1.18],1.83945071071588e-17,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,SMPD1,Sphingomyelin phosphodiesterase,Wald ratio,1,1.15 [1.11-1.18],2.52469935522286e-17,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ALDH1A1,Retinal dehydrogenase 1,Wald ratio,1,1.15 [1.12-1.19],3.84557814329817e-17,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,SCLY,Selenocysteine lyase,Wald ratio,1,1.15 [1.12-1.19],3.86315343627179e-17,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,COL4A1,Collagen alpha-1(IV) chain,Wald ratio,1,1.16 [1.12-1.19],6.4927793785624e-17,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,SUOX,"Sulfite oxidase, mitochondrial",Wald ratio,1,1.16 [1.12-1.19],7.38225834741303e-17,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,AKR7L,Aflatoxin B1 aldehyde reductase member 4,Wald ratio,1,1.16 [1.12-1.2],1.69687080668962e-16,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CDCP1,CUB domain-containing protein 1,Wald ratio,1,1.13 [1.1-1.17],3.06036929217316e-16,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,THBS2,Thrombospondin-2,Wald ratio,1,1.15 [1.11-1.18],4.08965140183657e-16,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,SULT2A1,Bile salt sulfotransferase,Wald ratio,1,1.15 [1.11-1.19],4.26733060372427e-16,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Wald ratio,1,1.15 [1.11-1.19],4.31555832581957e-16,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,FBP1,"Fructose-1,6-bisphosphatase 1",Wald ratio,1,1.15 [1.11-1.19],4.71082084205308e-16,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,TREM2,Triggering receptor expressed on myeloid cells 2,Wald ratio,1,1.14 [1.1-1.17],7.08731910951337e-16,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,NFASC,Neurofascin,Wald ratio,1,1.13 [1.1-1.17],2.32671521863944e-15,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,SORD,Sorbitol dehydrogenase,Wald ratio,1,1.15 [1.11-1.19],3.51267667095658e-15,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ENTR1,Endosome-associated-trafficking regulator 1,Wald ratio,1,1.15 [1.11-1.19],6.15257697473146e-15,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,IGFBP3,Insulin-like growth factor-binding protein 3,Wald ratio,1,0.88 [0.86-0.91],7.34193766310001e-15,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CREG1,Protein CREG1,Wald ratio,1,1.14 [1.1-1.18],7.56627098237112e-15,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,LTA,Lymphotoxin-alpha,Wald ratio,1,1.12 [1.09-1.15],1.07568887586153e-14,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,LEFTY2,Left-right determination factor 2,Wald ratio,1,1.11 [1.08-1.14],2.55727999374019e-14,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,CSF1R,Macrophage colony-stimulating factor 1 receptor,Wald ratio,1,1.14 [1.1-1.17],2.64943426908161e-14,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,KHK,Ketohexokinase,Wald ratio,1,1.14 [1.1-1.18],5.32594800085359e-14,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,HAO1,Hydroxyacid oxidase 1,Wald ratio,1,1.14 [1.1-1.17],1.16064930527341e-13,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,Wald ratio,1,1.13 [1.1-1.17],1.33139446740997e-13,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,PDGFRA,Platelet-derived growth factor receptor alpha,Wald ratio,1,1.13 [1.1-1.17],2.30753724585246e-13,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,FAS,Tumor necrosis factor receptor superfamily member 6,Wald ratio,1,1.12 [1.09-1.16],3.22386653141974e-13,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,IGFBP7,Insulin-like growth factor-binding protein 7,Wald ratio,1,1.12 [1.09-1.16],3.25946822050673e-13,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,MFAP4,Microfibril-associated glycoprotein 4,Wald ratio,1,1.13 [1.1-1.17],4.17392396994295e-13,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Wald ratio,1,1.13 [1.1-1.17],4.6126024743766e-13,trans
Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,PTGR1,Prostaglandin reductase 1,Wald ratio,1,1.13 [1.09-1.16],4.63963751265593e-13,trans
