Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter V Mental and behavioural disorders,AUD,MEP1B,Meprin A subunit beta,Inverse variance weighted,6,0.92 [0.89-0.95],1.31961377754263e-07,trans
Chapter V Mental and behavioural disorders,AUD,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,6,1.1 [1.05-1.15],4.73227672387739e-05,trans
Chapter V Mental and behavioural disorders,AUD,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,Inverse variance weighted,6,0.9 [0.86-0.95],8.92761644157664e-05,trans
Chapter V Mental and behavioural disorders,AUD,PVR,Poliovirus receptor,Inverse variance weighted,6,0.91 [0.87-0.96],0.000108498352215119,trans
Chapter V Mental and behavioural disorders,AUD,ADH1B,All-trans-retinol dehydrogenase,Inverse variance weighted,6,1.24 [1.11-1.38],0.000121256535613428,trans
Chapter V Mental and behavioural disorders,AUD,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,6,0.92 [0.89-0.96],0.000184053067188117,trans
Chapter V Mental and behavioural disorders,AUD,RBP5,Retinol-binding protein 5,Inverse variance weighted,6,1.1 [1.04-1.15],0.000229511758255837,trans
Chapter V Mental and behavioural disorders,AUD,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,6,1.09 [1.04-1.15],0.000260722133733627,trans
Chapter V Mental and behavioural disorders,AUD,AMOT,Angiomotin,Inverse variance weighted,6,0.92 [0.88-0.96],0.000361403170302492,trans
Chapter V Mental and behavioural disorders,AUD,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,6,1.09 [1.04-1.15],0.000426862382361186,trans
Chapter V Mental and behavioural disorders,AUD,FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,6,1.09 [1.04-1.14],0.000524450005842402,trans
Chapter V Mental and behavioural disorders,AUD,GFRA3,GDNF family receptor alpha-3,Inverse variance weighted,6,0.92 [0.88-0.97],0.000664251261181782,trans
Chapter V Mental and behavioural disorders,AUD,CD160,CD160 antigen,Inverse variance weighted,6,0.92 [0.88-0.97],0.000856745927368301,trans
Chapter V Mental and behavioural disorders,AUD,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,6,1.07 [1.03-1.12],0.000994993886213606,trans
Chapter V Mental and behavioural disorders,AUD,CDHR2,Cadherin-related family member 2,Inverse variance weighted,6,1.07 [1.03-1.12],0.00118132861207692,trans
Chapter V Mental and behavioural disorders,AUD,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,6,0.94 [0.9-0.98],0.00215672046557366,trans
Chapter V Mental and behavioural disorders,AUD,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,6,1.08 [1.03-1.13],0.00250642002230583,trans
Chapter V Mental and behavioural disorders,AUD,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,6,1.08 [1.03-1.13],0.00262165157023977,trans
Chapter V Mental and behavioural disorders,AUD,ARSA,Arylsulfatase A,Inverse variance weighted,6,1.07 [1.02-1.11],0.00274421167872646,trans
Chapter V Mental and behavioural disorders,AUD,RGMA,Repulsive guidance molecule A,Inverse variance weighted,6,0.92 [0.87-0.97],0.00277881173549072,trans
Chapter V Mental and behavioural disorders,AUD,AMY2B,Alpha-amylase 2B,Inverse variance weighted,6,0.93 [0.89-0.98],0.00313069597469822,trans
Chapter V Mental and behavioural disorders,AUD,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,6,1.07 [1.02-1.13],0.00333661856029445,trans
Chapter V Mental and behavioural disorders,AUD,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,6,1.08 [1.02-1.13],0.00353150068700436,trans
Chapter V Mental and behavioural disorders,AUD,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,6,1.07 [1.02-1.12],0.00359293997128259,trans
Chapter V Mental and behavioural disorders,AUD,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,6,1.07 [1.02-1.12],0.00371432503817318,trans
Chapter V Mental and behavioural disorders,AUD,KYNU,Kynureninase,Inverse variance weighted,6,1.07 [1.02-1.12],0.00394561003554795,trans
Chapter V Mental and behavioural disorders,AUD,TNR,Tenascin-R,Inverse variance weighted,6,0.92 [0.87-0.97],0.00410122300257531,trans
Chapter V Mental and behavioural disorders,AUD,PALM2,Paralemmin-2,Inverse variance weighted,6,1.09 [1.03-1.15],0.004840564989929,trans
Chapter V Mental and behavioural disorders,AUD,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,6,1.08 [1.02-1.14],0.00509235991548062,trans
Chapter V Mental and behavioural disorders,AUD,CNTN5,Contactin-5,Inverse variance weighted,6,0.93 [0.88-0.98],0.00521289116287865,trans
Chapter V Mental and behavioural disorders,AUD,CTRL,Chymotrypsin-like protease CTRL-1,Inverse variance weighted,6,0.93 [0.88-0.98],0.00523858740075535,trans
Chapter V Mental and behavioural disorders,AUD,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,6,0.94 [0.9-0.98],0.00548184745557764,trans
Chapter V Mental and behavioural disorders,AUD,MTUS1,Microtubule-associated tumor suppressor 1,Inverse variance weighted,6,1.07 [1.02-1.12],0.00549111027177306,trans
Chapter V Mental and behavioural disorders,AUD,GOLM2,Protein GOLM2,Inverse variance weighted,6,1.08 [1.02-1.13],0.00551160000038796,trans
Chapter V Mental and behavioural disorders,AUD,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Inverse variance weighted,6,0.93 [0.89-0.98],0.00561453610045161,trans
Chapter V Mental and behavioural disorders,AUD,AGER,Advanced glycosylation end product-specific receptor,Inverse variance weighted,6,0.94 [0.89-0.98],0.00569750625399312,trans
Chapter V Mental and behavioural disorders,AUD,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,6,0.94 [0.9-0.98],0.00585099046853955,trans
Chapter V Mental and behavioural disorders,AUD,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,6,1.08 [1.02-1.15],0.00647044634277849,trans
Chapter V Mental and behavioural disorders,AUD,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,6,0.94 [0.9-0.98],0.00754111635430596,trans
Chapter V Mental and behavioural disorders,AUD,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,6,1.1 [1.03-1.18],0.00763827592428478,trans
Chapter V Mental and behavioural disorders,AUD,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Inverse variance weighted,6,1.07 [1.02-1.12],0.0086222356669985,trans
Chapter V Mental and behavioural disorders,AUD,IL17RB,Interleukin-17 receptor B,Inverse variance weighted,6,0.95 [0.91-0.99],0.0101583303478385,trans
Chapter V Mental and behavioural disorders,AUD,APOA2,Apolipoprotein A-II,Inverse variance weighted,6,0.94 [0.9-0.99],0.0110316660396941,trans
Chapter V Mental and behavioural disorders,AUD,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,6,1.06 [1.01-1.11],0.0110609721439224,trans
Chapter V Mental and behavioural disorders,AUD,HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,6,1.06 [1.01-1.11],0.0113849354857713,trans
Chapter V Mental and behavioural disorders,AUD,SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,6,1.07 [1.01-1.12],0.0116128264975248,trans
Chapter V Mental and behavioural disorders,AUD,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,6,1.05 [1.01-1.09],0.0125531199161793,trans
Chapter V Mental and behavioural disorders,AUD,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Inverse variance weighted,6,1.05 [1.01-1.09],0.0126903792749502,trans
Chapter V Mental and behavioural disorders,AUD,MAN2B2,Epididymis-specific alpha-mannosidase,Inverse variance weighted,6,1.06 [1.01-1.11],0.0144662223193293,trans
Chapter V Mental and behavioural disorders,AUD,PI3,Elafin,Inverse variance weighted,6,1.08 [1.02-1.15],0.014690624442636,trans
Chapter V Mental and behavioural disorders,AUD,CPM,Carboxypeptidase M,Inverse variance weighted,6,1.1 [1.02-1.18],0.0154656347269811,trans
Chapter V Mental and behavioural disorders,AUD,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,6,1.05 [1.01-1.09],0.0159203708585267,trans
Chapter V Mental and behavioural disorders,AUD,ADAMTSL4,ADAMTS-like protein 4,Inverse variance weighted,6,1.06 [1.01-1.11],0.0166197348332534,trans
Chapter V Mental and behavioural disorders,AUD,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,6,1.06 [1.01-1.1],0.016714963216847,trans
Chapter V Mental and behavioural disorders,AUD,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,6,1.07 [1.01-1.13],0.0174370563542024,trans
Chapter V Mental and behavioural disorders,AUD,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,6,1.06 [1.01-1.11],0.0179583745129267,trans
Chapter V Mental and behavioural disorders,AUD,CR2,Complement receptor type 2,Inverse variance weighted,6,0.95 [0.9-0.99],0.0183341757758428,trans
Chapter V Mental and behavioural disorders,AUD,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,6,0.95 [0.91-0.99],0.0183456229024166,trans
Chapter V Mental and behavioural disorders,AUD,HMOX1,Heme oxygenase 1,Inverse variance weighted,6,1.06 [1.01-1.11],0.0190704091903823,trans
Chapter V Mental and behavioural disorders,AUD,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,6,1.06 [1.01-1.11],0.0194260755149439,trans
Chapter V Mental and behavioural disorders,AUD,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,6,1.08 [1.01-1.16],0.0196914826742744,trans
Chapter V Mental and behavioural disorders,AUD,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,6,1.05 [1.01-1.09],0.0197574198476487,trans
Chapter V Mental and behavioural disorders,AUD,CDH2,Cadherin-2,Inverse variance weighted,6,1.05 [1.01-1.1],0.0199762051682482,trans
Chapter V Mental and behavioural disorders,AUD,TFPI,Tissue factor pathway inhibitor,Inverse variance weighted,6,1.06 [1.01-1.11],0.0224648878133575,trans
Chapter V Mental and behavioural disorders,AUD,CDH5,Cadherin-5,Inverse variance weighted,6,0.95 [0.91-0.99],0.022740683232463,trans
Chapter V Mental and behavioural disorders,AUD,KITLG,Kit ligand,Inverse variance weighted,6,0.95 [0.9-0.99],0.0236650127494318,trans
Chapter V Mental and behavioural disorders,AUD,PLAT,Tissue-type plasminogen activator,Inverse variance weighted,6,1.05 [1.01-1.1],0.023837706766116,trans
Chapter V Mental and behavioural disorders,AUD,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,6,1.07 [1.01-1.13],0.0258815266234034,trans
Chapter V Mental and behavioural disorders,AUD,SLITRK1,SLIT and NTRK-like protein 1,Inverse variance weighted,6,0.92 [0.86-0.99],0.026555113532779,trans
