Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,ANXA10,Annexin A10,Inverse variance weighted,4,1.19 [1.1-1.29],2.16853174732535e-05,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,4,1.25 [1.12-1.4],0.000107992024083756,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SCT,Secretin,Inverse variance weighted,4,1.43 [1.18-1.73],0.000318521963070352,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,4,1.13 [1.05-1.23],0.00158901436206313,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,4,1.11 [1.03-1.2],0.00546309755351129,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,PRSS8,Prostasin,Inverse variance weighted,4,1.1 [1.03-1.19],0.00869694348595693,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,LGALS9,Galectin-9,Inverse variance weighted,4,1.1 [1.02-1.18],0.0108234944945455,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,4,1.1 [1.02-1.18],0.0116867450029255,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,4,1.11 [1.02-1.21],0.0128511611666165,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,4,1.09 [1.02-1.17],0.0171921677652153,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,4,1.25 [1.03-1.52],0.0245226008586558,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,RNASE6,Ribonuclease K6,Inverse variance weighted,4,1.08 [1.01-1.16],0.0305210648164854,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,4,1.08 [1-1.17],0.0371476897107464,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,4,1.14 [1.01-1.3],0.0402443121853573,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,4,1.07 [1-1.14],0.0418007612676234,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CTSD,Cathepsin D,Inverse variance weighted,4,1.1 [1-1.22],0.0481727896390314,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,FAM3C,Protein FAM3C,Inverse variance weighted,4,1.08 [1-1.16],0.0581743918381801,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,4,1.09 [1-1.18],0.059660080034445,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,4,1.11 [0.99-1.25],0.0676523614869433,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.07 [0.99-1.15],0.0725477506279391,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,4,1.18 [0.98-1.42],0.076330860580661,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SHISA5,Protein shisa-5,Inverse variance weighted,4,1.08 [0.99-1.18],0.0801368827697302,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SPON1,Spondin-1,Inverse variance weighted,4,1.07 [0.99-1.16],0.0828448934177976,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,4,1.15 [0.98-1.34],0.0923295501538401,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CD83,CD83 antigen,Inverse variance weighted,4,1.08 [0.99-1.18],0.0926018643318495,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,4,1.07 [0.99-1.15],0.0937846367249026,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,B2M,Beta-2-microglobulin,Inverse variance weighted,4,1.11 [0.98-1.25],0.0978162225134799,trans
