Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,PLXNB2,Plexin-B2,Wald ratio,1,1.09 [1.04-1.14],0.000130409525131543,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,CHAD,Chondroadherin,Wald ratio,1,0.9 [0.86-0.95],0.000147831871889987,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,PRCP,Lysosomal Pro-X carboxypeptidase,Wald ratio,1,1.1 [1.05-1.16],0.000173568456744537,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,LPO,Lactoperoxidase,Wald ratio,1,1.11 [1.05-1.17],0.000185939126880629,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,PYY,Peptide YY,Wald ratio,1,1.11 [1.05-1.17],0.000206617246891495,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,IL18R1,Interleukin-18 receptor 1,Wald ratio,1,1.08 [1.04-1.13],0.000458029220435399,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,GCG,Pro-glucagon,Wald ratio,1,1.1 [1.04-1.17],0.000535176952348578,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,PPY,Pancreatic prohormone,Wald ratio,1,1.1 [1.04-1.16],0.000651214748377487,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,OGN,Mimecan,Wald ratio,1,0.93 [0.89-0.97],0.00163846865038598,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,DMP1,Dentin matrix acidic phosphoprotein 1,Wald ratio,1,0.92 [0.87-0.97],0.00221046012186354,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,CD300E,CMRF35-like molecule 2,Wald ratio,1,0.92 [0.88-0.97],0.00228678415766216,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,OMD,Osteomodulin,Wald ratio,1,0.92 [0.88-0.97],0.00230082712777201,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,CDH17,Cadherin-17,Wald ratio,1,1.08 [1.03-1.13],0.00249119774593564,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,NFASC,Neurofascin,Wald ratio,1,1.08 [1.02-1.13],0.00348935341362621,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,GAST,Gastrin,Wald ratio,1,1.08 [1.02-1.14],0.0049700826436804,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,MRC1,Macrophage mannose receptor 1,Wald ratio,1,0.93 [0.88-0.98],0.00525241375052349,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,VEGFD,Vascular endothelial growth factor D,Wald ratio,1,1.08 [1.02-1.14],0.00530338451161077,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,MLN,Promotilin,Wald ratio,1,0.94 [0.89-0.98],0.00730602169769058,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,THY1,Thy-1 membrane glycoprotein,Wald ratio,1,0.93 [0.88-0.98],0.00853643749594051,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,CTSS,Cathepsin S,Wald ratio,1,1.08 [1.02-1.14],0.00907603367544032,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Wald ratio,1,0.93 [0.88-0.98],0.00933780146903435,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,MYBPC1,"Myosin-binding protein C, slow-type",Wald ratio,1,0.94 [0.89-0.98],0.0103993111373515,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,GSN,Gelsolin,Wald ratio,1,0.93 [0.88-0.98],0.0111651684992062,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,COLEC12,Collectin-12,Wald ratio,1,0.94 [0.89-0.99],0.0111901815505939,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,INSR,Insulin receptor,Wald ratio,1,0.93 [0.88-0.98],0.0118889126865378,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,CTSZ,Cathepsin Z,Wald ratio,1,1.07 [1.01-1.12],0.012955212448049,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,CPA2,Carboxypeptidase A2,Wald ratio,1,1.07 [1.01-1.13],0.0134077925585093,trans
